stateFP,state,maptype,countyFP,county,district,demPercentage,repPercentage
48,TX,GOP,453,...,27,0.006285132655366679,0.0064115102957746015
48,TX,GOP,117,...,13,1.0,1.0
48,TX,GOP,171,...,11,1.0,1.0
48,TX,GOP,239,...,27,1.0,1.0
48,TX,GOP,353,...,19,1.0,1.0
48,TX,GOP,107,...,19,1.0,1.0
48,TX,GOP,15,...,27,1.0,1.0
48,TX,GOP,491,...,25,0.00018650521696440616,0.00020447997731131242
48,TX,GOP,163,...,28,1.0,1.0
48,TX,GOP,55,...,35,0.18390989259576282,0.18196701728011458
48,TX,GOP,323,...,23,1.0,1.0
48,TX,GOP,103,...,23,1.0,1.0
48,TX,GOP,63,...,5,1.0,1.0
48,TX,GOP,187,...,21,0.5139203879345123,0.4844736490861468
48,TX,GOP,307,...,25,1.0,1.0
48,TX,GOP,261,...,34,1.0,1.0
48,TX,GOP,445,...,19,1.0,1.0
48,TX,GOP,461,...,23,1.0,1.0
48,TX,GOP,385,...,23,1.0,1.0
48,TX,GOP,489,...,34,1.0,1.0
48,TX,GOP,429,...,25,1.0,1.0
48,TX,GOP,129,...,13,1.0,1.0
48,TX,GOP,407,...,36,1.0,1.0
48,TX,GOP,411,...,25,1.0,1.0
48,TX,GOP,269,...,19,1.0,1.0
48,TX,GOP,413,...,11,1.0,1.0
48,TX,GOP,77,...,13,1.0,1.0
48,TX,GOP,87,...,13,1.0,1.0
48,TX,GOP,275,...,13,1.0,1.0
48,TX,GOP,95,...,11,1.0,1.0
48,TX,GOP,387,...,4,1.0,1.0
48,TX,GOP,259,...,11,1.0,1.0
48,TX,GOP,69,...,13,1.0,1.0
48,TX,GOP,209,...,35,0.11224070535308373,0.10641161100824209
48,TX,GOP,295,...,13,1.0,1.0
48,TX,GOP,153,...,19,1.0,1.0
48,TX,GOP,371,...,23,1.0,1.0
48,TX,GOP,383,...,23,1.0,1.0
48,TX,GOP,113,...,6,0.015692893461237832,0.01648294150099933
48,TX,GOP,81,...,11,1.0,1.0
48,TX,GOP,31,...,11,1.0,1.0
48,TX,GOP,157,...,7,0.06365187225878517,0.07538040647728209
48,TX,GOP,125,...,19,1.0,1.0
48,TX,GOP,421,...,13,1.0,1.0
48,TX,GOP,45,...,13,1.0,1.0
48,TX,GOP,351,...,36,1.0,1.0
48,TX,GOP,211,...,13,1.0,1.0
48,TX,GOP,345,...,19,1.0,1.0
48,TX,GOP,115,...,19,1.0,1.0
48,TX,GOP,105,...,23,1.0,1.0
48,TX,GOP,447,...,13,1.0,1.0
48,TX,GOP,197,...,13,1.0,1.0
48,TX,GOP,315,...,4,1.0,1.0
48,TX,GOP,301,...,23,1.0,1.0
48,TX,GOP,417,...,25,1.0,1.0
48,TX,GOP,191,...,13,1.0,1.0
48,TX,GOP,263,...,19,1.0,1.0
48,TX,GOP,271,...,23,1.0,1.0
48,TX,GOP,113,...,26,3.0442871749191354e-06,3.1826008214881656e-06
48,TX,GOP,111,...,13,1.0,1.0
48,TX,GOP,195,...,13,1.0,1.0
48,TX,GOP,155,...,13,1.0,1.0
48,TX,GOP,243,...,23,1.0,1.0
48,TX,GOP,165,...,19,1.0,1.0
48,TX,GOP,207,...,13,1.0,1.0
48,TX,GOP,159,...,4,1.0,1.0
48,TX,GOP,391,...,27,1.0,1.0
48,TX,GOP,433,...,19,1.0,1.0
48,TX,GOP,359,...,13,1.0,1.0
48,TX,GOP,439,...,26,5.749560361925623e-06,6.880908754470057e-06
48,TX,GOP,85,...,4,3.6591163889201176e-05,3.7702781884590926e-05
48,TX,GOP,137,...,23,1.0,1.0
48,TX,GOP,431,...,11,1.0,1.0
48,TX,GOP,101,...,13,1.0,1.0
48,TX,GOP,23,...,13,1.0,1.0
48,TX,GOP,169,...,19,1.0,1.0
51,VA,GOP,59,...,11,0.43693126855346437,0.4674264258645926
51,VA,GOP,59,...,7,0.08107688718696812,0.11583696389412342
51,VA,GOP,760,...,3,0.8462183840719453,0.528461976666449
51,VA,GOP,155,...,9,1.0,1.0
51,VA,GOP,680,...,6,1.0,1.0
51,VA,GOP,85,...,1,1.0,1.0
51,VA,GOP,59,...,10,0.10319830244120996,0.17870824314475786
51,VA,GOP,678,...,6,1.0,1.0
51,VA,GOP,137,...,7,1.0,1.0
51,VA,GOP,75,...,4,1.0,1.0
51,VA,GOP,770,...,9,1.0,1.0
51,VA,GOP,69,...,10,1.0,1.0
51,VA,GOP,89,...,5,1.0,1.0
51,VA,GOP,59,...,8,0.3787935418183577,0.2380283670965269
51,VA,GOP,810,...,2,0.9498735392047323,0.9737422905025748
51,VA,GOP,13,...,8,1.0,1.0
51,VA,GOP,149,...,3,0.22653811822761205,0.23499226766947523
51,VA,GOP,149,...,4,0.7734618817723881,0.765007732330525
51,VA,GOP,179,...,7,0.871840090389486,0.8240402640737582
51,VA,GOP,610,...,8,1.0,1.0
51,VA,GOP,670,...,4,1.0,1.0
51,VA,GOP,590,...,5,1.0,1.0
51,VA,GOP,650,...,3,0.7907175250829778,0.5993035769431544
51,VA,GOP,47,...,7,1.0,1.0
51,VA,GOP,105,...,9,1.0,1.0
51,VA,GOP,87,...,3,0.35689251425453183,0.10069705952308432
51,VA,GOP,87,...,1,0.371882785766855,0.39059879942684866
51,VA,GOP,710,...,3,0.7506099303771011,0.5374244282705839
51,VA,GOP,23,...,6,1.0,1.0
51,VA,GOP,77,...,9,1.0,1.0
51,VA,GOP,800,...,5,1.0,1.0
51,VA,GOP,195,...,9,1.0,1.0
51,VA,GOP,173,...,9,1.0,1.0
51,VA,GOP,760,...,4,0.1263031684408517,0.425148780669181
51,VA,GOP,191,...,9,1.0,1.0
51,VA,GOP,730,...,3,1.0,1.0
51,VA,GOP,161,...,6,0.7364604429005546,0.7247990320199587
51,VA,GOP,185,...,9,1.0,1.0
51,VA,GOP,61,...,7,0.8340235226591346,0.8490987678727071
51,VA,GOP,175,...,5,1.0,1.0
51,VA,GOP,650,...,2,0.20902066130338473,0.4004233691021975
51,VA,GOP,710,...,2,0.24939006962289867,0.46257557172941677
51,VA,GOP,183,...,5,1.0,1.0
51,VA,GOP,510,...,8,1.0,1.0
51,VA,GOP,165,...,10,0.8347365281053747,0.8283632954508587
51,VA,GOP,165,...,6,0.16514739789115093,0.1715064235826733
51,VA,GOP,660,...,6,1.0,1.0
51,VA,GOP,153,...,7,0.4864356769460369,0.6392513892809424
51,VA,GOP,67,...,5,1.0,1.0
51,VA,GOP,187,...,10,1.0,1.0
51,VA,GOP,690,...,5,1.0,1.0
51,VA,GOP,3,...,6,1.0,1.0
51,VA,GOP,9,...,6,1.0,1.0
51,VA,GOP,5,...,6,1.0,1.0
51,VA,GOP,683,...,7,1.0,1.0
51,VA,GOP,550,...,3,0.05237472842107139,0.012413866610873979
51,VA,GOP,550,...,5,0.6233266281054957,0.584008833391298
51,VA,GOP,199,...,2,0.5179284551575716,0.5651458247785222
51,VA,GOP,83,...,5,1.0,1.0
51,VA,GOP,109,...,1,1.0,1.0
51,VA,GOP,27,...,9,1.0,1.0
51,VA,GOP,73,...,1,1.0,1.0
51,VA,GOP,1,...,2,1.0,1.0
51,VA,GOP,820,...,6,1.0,1.0
51,VA,GOP,700,...,3,0.6162276336468722,0.4128217105345608
51,VA,GOP,700,...,1,0.38377236635312834,0.5871782894654392
51,VA,GOP,775,...,9,1.0,1.0
51,VA,GOP,540,...,6,1.0,1.0
51,VA,GOP,121,...,9,1.0,1.0
51,VA,GOP,760,...,1,0.027478447487203475,0.04638924266437011
51,VA,GOP,169,...,9,1.0,1.0
51,VA,GOP,41,...,4,1.0,1.0
51,VA,GOP,153,...,11,0.4572582232859104,0.2530964500334184
51,VA,GOP,177,...,1,0.4406995921113797,0.4294783814371517
51,VA,GOP,15,...,6,0.9004129235960241,0.8846437804070643
51,VA,GOP,735,...,2,1.0,1.0
51,VA,GOP,630,...,1,1.0,1.0
51,VA,GOP,135,...,4,1.0,1.0
51,VA,GOP,600,...,11,1.0,1.0
51,VA,GOP,107,...,10,0.9118346632666643,0.943914861194048
51,VA,GOP,97,...,1,1.0,1.0
51,VA,GOP,159,...,1,1.0,1.0
51,VA,GOP,161,...,9,0.2633845619517578,0.2750474803525053
51,VA,GOP,143,...,5,1.0,1.0
51,VA,GOP,145,...,4,1.0,1.0
51,VA,GOP,141,...,5,1.0,1.0
51,VA,GOP,107,...,11,0.08816533673333557,0.05608513880595218
51,VA,GOP,740,...,5,0.25618903588770836,0.5996318676844856
51,VA,GOP,179,...,1,0.12815990961051435,0.17595973592624192
51,VA,GOP,35,...,9,1.0,1.0
51,VA,GOP,740,...,3,0.7438109641122916,0.4003681323155141
51,VA,GOP,167,...,9,1.0,1.0
51,VA,GOP,133,...,1,1.0,1.0
51,VA,GOP,101,...,1,1.0,1.0
51,VA,GOP,95,...,1,1.0,1.0
51,VA,GOP,163,...,6,1.0,1.0
51,VA,GOP,111,...,5,1.0,1.0
51,VA,GOP,103,...,1,1.0,1.0
51,VA,GOP,87,...,4,0.2712246999786131,0.5087041410500673
51,VA,GOP,177,...,7,0.5593004078886206,0.5705216185628481
51,VA,GOP,31,...,6,0.6688936184756591,0.7718811134045067
51,VA,GOP,15,...,10,0.09958707640397585,0.11535621959293553
51,VA,GOP,199,...,1,0.48141150070497113,0.4344720953749544
51,VA,GOP,139,...,10,1.0,1.0
51,VA,GOP,33,...,1,1.0,1.0
51,VA,GOP,19,...,6,1.0,1.0
51,VA,GOP,640,...,9,1.0,1.0
51,VA,GOP,7,...,4,1.0,1.0
51,VA,GOP,193,...,1,0.7486223602878714,0.5183957666826406
51,VA,GOP,53,...,4,1.0,1.0
51,VA,GOP,71,...,9,1.0,1.0
51,VA,GOP,830,...,1,1.0,1.0
51,VA,GOP,93,...,5,0.9180717279068773,0.9418314961328412
51,VA,GOP,25,...,5,1.0,1.0
51,VA,GOP,810,...,3,0.050126460795268016,0.026257709497425515
51,VA,GOP,119,...,1,1.0,1.0
51,VA,GOP,11,...,5,1.0,1.0
51,VA,GOP,36,...,3,1.0,1.0
51,VA,GOP,580,...,6,1.0,1.0
51,VA,GOP,157,...,7,1.0,1.0
51,VA,GOP,790,...,6,1.0,1.0
51,VA,GOP,131,...,2,1.0,1.0
51,VA,GOP,197,...,9,1.0,1.0
51,VA,GOP,99,...,7,1.0,1.0
51,VA,GOP,63,...,9,1.0,1.0
51,VA,GOP,620,...,5,1.0,1.0
51,VA,GOP,550,...,2,0.3242986434734327,0.40357729999782843
51,VA,GOP,125,...,6,1.0,1.0
51,VA,GOP,171,...,10,1.0,1.0
51,VA,GOP,81,...,5,1.0,1.0
51,VA,GOP,117,...,5,1.0,1.0
51,VA,GOP,51,...,9,1.0,1.0
51,VA,GOP,43,...,10,1.0,1.0
51,VA,GOP,31,...,5,0.3311063815243409,0.2281188865954934
51,VA,GOP,193,...,7,0.2513776397121288,0.4816042333173595
51,VA,GOP,720,...,9,1.0,1.0
51,VA,GOP,153,...,10,0.056306099768052634,0.10765216068563946
51,VA,GOP,181,...,3,1.0,1.0
51,VA,GOP,61,...,10,0.16597647734086562,0.15090123212729298
51,VA,GOP,570,...,4,1.0,1.0
51,VA,GOP,21,...,9,1.0,1.0
51,VA,GOP,650,...,1,0.0002618136136374003,0.00027305395464825567
51,VA,GOP,115,...,1,1.0,1.0
51,VA,GOP,750,...,9,1.0,1.0
51,VA,GOP,45,...,6,1.0,1.0
51,VA,GOP,37,...,5,1.0,1.0
51,VA,GOP,685,...,7,1.0,1.0
51,VA,GOP,199,...,3,0.0006600441374571385,0.00038207984652323336
51,VA,GOP,161,...,5,0.0001549951476875547,0.00015348762753609915
51,VA,GOP,520,...,9,1.0,1.0
51,VA,GOP,113,...,7,1.0,1.0
51,VA,GOP,57,...,1,1.0,1.0
51,VA,GOP,65,...,4,1.0,1.0
51,VA,GOP,91,...,6,1.0,1.0
51,VA,GOP,595,...,5,1.0,1.0
51,VA,GOP,29,...,4,1.0,1.0
51,VA,GOP,840,...,10,1.0,1.0
51,VA,GOP,127,...,1,1.0,1.0
51,VA,GOP,79,...,7,1.0,1.0
51,VA,GOP,147,...,4,1.0,1.0
51,VA,GOP,165,...,7,0.00011607400347448555,0.0001302809664679728
51,VA,GOP,49,...,4,1.0,1.0
51,VA,GOP,530,...,6,1.0,1.0
51,VA,GOP,93,...,3,0.0819282720931227,0.05816850386715883
51,VA,GOP,17,...,6,1.0,1.0
53,WA,GOP,61,...,1,0.3797084188631517,0.4115653067781673
53,WA,GOP,63,...,5,0.9805040015581493,0.9799866783433059
53,WA,GOP,27,...,6,1.0,1.0
53,WA,GOP,33,...,9,0.36375623592116246,0.1288425509843264
53,WA,GOP,53,...,10,0.5881939372360024,0.16380475039148396
53,WA,GOP,53,...,6,0.12717409243174435,0.15917584927740103
53,WA,GOP,67,...,3,0.10380304925013206,0.12411037532216722
53,WA,GOP,57,...,1,1.0,1.0
53,WA,GOP,9,...,6,1.0,1.0
53,WA,GOP,55,...,1,1.0,1.0
53,WA,GOP,67,...,10,0.6670514043302369,0.5100221156494747
53,WA,GOP,71,...,5,1.0,1.0
53,WA,GOP,29,...,1,1.0,1.0
53,WA,GOP,53,...,3,0.2845788578123737,0.676778831800742
53,WA,GOP,33,...,3,2.0138899254326977e-05,0.00015553120015892534
53,WA,GOP,33,...,8,0.11151627357727026,0.36306264566288654
53,WA,GOP,33,...,10,0.09241603173084792,-0.008038389864836336
53,WA,GOP,67,...,6,0.22914554641963067,0.3658675090283582
53,WA,GOP,61,...,2,0.6202915811368483,0.5884346932218327
53,WA,GOP,11,...,4,0.47035250408762763,0.5582001583465441
53,WA,GOP,69,...,6,1.0,1.0
53,WA,GOP,35,...,6,0.7077420976568365,0.7952843762374492
53,WA,GOP,33,...,7,0.3595697422995676,0.24482095449486868
53,WA,GOP,53,...,8,5.311251987965645e-05,0.00024056853037316778
53,WA,GOP,11,...,3,0.5296474959123723,0.44179984165345554
53,WA,GOP,45,...,6,1.0,1.0
53,WA,GOP,47,...,8,1.0,1.0
53,WA,GOP,41,...,6,0.9445714271974103,0.6418375638591144
53,WA,GOP,41,...,3,0.05542857280258975,0.3581624361408859
53,WA,GOP,77,...,4,1.0,1.0
53,WA,GOP,33,...,2,0.07271171521740723,0.27111598780163776
53,WA,GOP,21,...,5,1.0,1.0
53,WA,GOP,37,...,8,1.0,1.0
53,WA,GOP,49,...,6,1.0,1.0
53,WA,GOP,5,...,4,1.0,1.0
53,WA,GOP,43,...,8,1.0,1.0
53,WA,GOP,15,...,3,0.9639805140825353,0.9441442393854241
53,WA,GOP,35,...,7,0.29225790234316373,0.20471562376255073
53,WA,GOP,73,...,1,1.0,1.0
53,WA,GOP,25,...,8,1.0,1.0
53,WA,GOP,7,...,8,1.0,1.0
53,WA,GOP,51,...,8,1.0,1.0
53,WA,GOP,3,...,5,1.0,1.0
53,WA,GOP,63,...,8,0.019495998441850602,0.02001332165669419
53,WA,GOP,17,...,8,1.0,1.0
53,WA,GOP,75,...,5,1.0,1.0
53,WA,GOP,65,...,8,1.0,1.0
53,WA,GOP,19,...,8,1.0,1.0
53,WA,GOP,59,...,4,0.5169925057961272,0.6923763083899721
53,WA,GOP,31,...,6,1.0,1.0
53,WA,GOP,1,...,8,1.0,1.0
53,WA,GOP,59,...,3,0.4830074942038726,0.3076236916100279
53,WA,GOP,39,...,4,1.0,1.0
53,WA,GOP,33,...,1,9.862354490573112e-06,4.0719720958478445e-05
53,WA,GOP,15,...,6,0.036019485917464615,0.0558557606145759
53,WA,GOP,13,...,5,1.0,1.0
53,WA,GOP,23,...,5,1.0,1.0
55,WI,GOP,79,...,4,0.8123551244179555,0.55526777287632
55,WI,GOP,95,...,7,1.0,1.0
55,WI,GOP,3,...,7,1.0,1.0
55,WI,GOP,121,...,3,1.0,1.0
55,WI,GOP,51,...,7,1.0,1.0
55,WI,GOP,73,...,8,0.9067359844614079,0.9028277721414136
55,WI,GOP,25,...,2,1.0,1.0
55,WI,GOP,133,...,1,0.1902209657226098,0.19384492759764346
55,WI,GOP,133,...,5,0.8097790342773902,0.8061550724023561
55,WI,GOP,87,...,6,1.0,1.0
55,WI,GOP,71,...,6,1.0,1.0
55,WI,GOP,9,...,8,0.8005587864350417,0.7831110237400541
55,WI,GOP,115,...,8,1.0,1.0
55,WI,GOP,113,...,7,1.0,1.0
55,WI,GOP,75,...,8,1.0,1.0
55,WI,GOP,105,...,2,0.7411471470689974,0.7064624868559974
55,WI,GOP,17,...,7,1.0,1.0
55,WI,GOP,15,...,6,1.0,1.0
55,WI,GOP,101,...,1,1.0,1.0
55,WI,GOP,111,...,2,0.510546672606001,0.5226738603033517
55,WI,GOP,123,...,3,1.0,1.0
55,WI,GOP,9,...,6,0.19944121356495767,0.21688897625994583
55,WI,GOP,83,...,8,1.0,1.0
55,WI,GOP,31,...,7,1.0,1.0
55,WI,GOP,141,...,8,1.0,1.0
55,WI,GOP,39,...,3,0.9659361014006944,0.9573081582192533
55,WI,GOP,43,...,3,1.0,1.0
55,WI,GOP,59,...,1,1.0,1.0
55,WI,GOP,127,...,1,1.0,1.0
55,WI,GOP,81,...,3,1.0,1.0
55,WI,GOP,5,...,7,1.0,1.0
55,WI,GOP,93,...,7,1.0,1.0
55,WI,GOP,11,...,3,1.0,1.0
55,WI,GOP,135,...,6,0.7964669525530853,0.8065286990797139
55,WI,GOP,65,...,3,0.9236897259073567,0.9080649507352977
55,WI,GOP,33,...,7,1.0,1.0
55,WI,GOP,119,...,7,1.0,1.0
55,WI,GOP,19,...,7,1.0,1.0
55,WI,GOP,27,...,5,0.51287903751073,0.5566046476038846
55,WI,GOP,79,...,5,0.08005687541544405,0.17030143518587174
55,WI,GOP,35,...,7,1.0,1.0
55,WI,GOP,53,...,3,1.0,1.0
55,WI,GOP,97,...,8,0.9867900161508348,0.9832944622089368
55,WI,GOP,97,...,6,0.013209983849165207,0.01670553779106329
55,WI,GOP,69,...,8,1.0,1.0
55,WI,GOP,139,...,6,1.0,1.0
55,WI,GOP,29,...,8,1.0,1.0
55,WI,GOP,49,...,2,0.5355757271296024,0.5013262589008253
55,WI,GOP,49,...,3,0.4644242728703978,0.49867374109917467
55,WI,GOP,13,...,7,1.0,1.0
55,WI,GOP,63,...,3,1.0,1.0
55,WI,GOP,47,...,3,1.0,1.0
55,WI,GOP,137,...,6,1.0,1.0
55,WI,GOP,89,...,5,1.0,1.0
55,WI,GOP,117,...,6,1.0,1.0
55,WI,GOP,79,...,1,0.10758800016660017,0.27443079193780945
55,WI,GOP,109,...,7,1.0,1.0
55,WI,GOP,45,...,2,1.0,1.0
55,WI,GOP,41,...,8,1.0,1.0
55,WI,GOP,111,...,3,0.489453327393999,0.47732613969664817
55,WI,GOP,7,...,7,1.0,1.0
55,WI,GOP,21,...,2,0.17585098125868268,0.169588385796158
55,WI,GOP,135,...,8,0.20353304744691472,0.19347130092028625
55,WI,GOP,105,...,1,0.2588528529310027,0.2935375131440026
55,WI,GOP,27,...,3,0.48712096248926984,0.44339535239611555
55,WI,GOP,57,...,3,1.0,1.0
55,WI,GOP,131,...,3,0.47703296746238605,0.45516673481441494
55,WI,GOP,85,...,7,1.0,1.0
55,WI,GOP,55,...,5,1.0,1.0
55,WI,GOP,61,...,8,1.0,1.0
55,WI,GOP,129,...,7,1.0,1.0
55,WI,GOP,131,...,5,0.5229670325376139,0.5448332651855853
55,WI,GOP,21,...,3,0.8241490187413174,0.830411614203842
55,WI,GOP,23,...,3,1.0,1.0
55,WI,GOP,77,...,3,1.0,1.0
55,WI,GOP,125,...,7,1.0,1.0
55,WI,GOP,107,...,7,1.0,1.0
55,WI,GOP,1,...,3,1.0,1.0
55,WI,GOP,99,...,7,1.0,1.0
55,WI,GOP,67,...,8,1.0,1.0
55,WI,GOP,73,...,7,0.09326401553859222,0.09717222785858623
55,WI,GOP,37,...,8,1.0,1.0
55,WI,GOP,103,...,3,1.0,1.0
55,WI,GOP,91,...,7,1.0,1.0
55,WI,GOP,65,...,2,0.07631027409264345,0.09193504926470229
55,WI,GOP,78,...,8,1.0,1.0
55,WI,GOP,39,...,6,0.03406389859930554,0.042691841780746656
01,AL,MajMin,89,...,5,1.0,1.0
01,AL,MajMin,87,...,2,1.0,1.0
01,AL,MajMin,7,...,3,1.0,1.0
01,AL,MajMin,15,...,3,0.8952360303774742,0.7767552960167441
01,AL,MajMin,65,...,7,1.0,1.0
01,AL,MajMin,97,...,2,0.759803329873529,0.4145386429209124
01,AL,MajMin,75,...,4,1.0,1.0
01,AL,MajMin,117,...,6,1.0,1.0
01,AL,MajMin,47,...,7,1.0,1.0
01,AL,MajMin,81,...,3,1.0,1.0
01,AL,MajMin,73,...,7,0.7853335908532532,0.33191787887255836
01,AL,MajMin,109,...,2,1.0,1.0
01,AL,MajMin,101,...,2,0.6906350869611951,0.3650354484905808
01,AL,MajMin,103,...,4,1.0,1.0
01,AL,MajMin,51,...,3,1.0,1.0
01,AL,MajMin,99,...,2,1.0,1.0
01,AL,MajMin,101,...,3,0.30936491303880514,0.6349645515094194
01,AL,MajMin,49,...,5,1.0,1.0
01,AL,MajMin,9,...,6,0.8024396185730452,0.7734244525681747
01,AL,MajMin,9,...,4,0.1975603814269545,0.22657554743182529
01,AL,MajMin,113,...,2,1.0,1.0
01,AL,MajMin,83,...,4,1.0,1.0
01,AL,MajMin,59,...,4,1.0,1.0
01,AL,MajMin,39,...,1,1.0,1.0
01,AL,MajMin,69,...,1,1.0,1.0
01,AL,MajMin,5,...,2,1.0,1.0
01,AL,MajMin,61,...,1,1.0,1.0
01,AL,MajMin,45,...,1,1.0,1.0
01,AL,MajMin,97,...,1,0.24019667012647095,0.5854613570790875
01,AL,MajMin,15,...,5,0.10476396962252586,0.22324470398325583
01,AL,MajMin,93,...,4,1.0,1.0
01,AL,MajMin,43,...,4,1.0,1.0
01,AL,MajMin,55,...,5,1.0,1.0
01,AL,MajMin,119,...,7,1.0,1.0
01,AL,MajMin,121,...,6,0.9528730499560559,0.9069181282784474
01,AL,MajMin,123,...,3,1.0,1.0
01,AL,MajMin,73,...,6,0.2146664091467469,0.6680821211274419
01,AL,MajMin,71,...,5,1.0,1.0
01,AL,MajMin,1,...,3,1.0,1.0
01,AL,MajMin,31,...,1,1.0,1.0
01,AL,MajMin,91,...,2,1.0,1.0
01,AL,MajMin,17,...,3,1.0,1.0
01,AL,MajMin,33,...,4,1.0,1.0
01,AL,MajMin,77,...,4,1.0,1.0
01,AL,MajMin,125,...,7,1.0,1.0
01,AL,MajMin,115,...,6,1.0,1.0
01,AL,MajMin,27,...,3,1.0,1.0
01,AL,MajMin,95,...,5,0.7922747979180371,0.7773574763340648
01,AL,MajMin,131,...,2,1.0,1.0
01,AL,MajMin,111,...,3,1.0,1.0
01,AL,MajMin,25,...,2,1.0,1.0
01,AL,MajMin,129,...,2,1.0,1.0
01,AL,MajMin,85,...,2,1.0,1.0
01,AL,MajMin,107,...,7,1.0,1.0
01,AL,MajMin,23,...,2,1.0,1.0
01,AL,MajMin,41,...,2,1.0,1.0
01,AL,MajMin,67,...,1,1.0,1.0
01,AL,MajMin,13,...,2,1.0,1.0
01,AL,MajMin,53,...,1,1.0,1.0
01,AL,MajMin,127,...,4,1.0,1.0
01,AL,MajMin,121,...,3,0.047126950043943766,0.0930818717215524
01,AL,MajMin,35,...,2,1.0,1.0
01,AL,MajMin,3,...,1,1.0,1.0
01,AL,MajMin,11,...,2,1.0,1.0
01,AL,MajMin,57,...,4,1.0,1.0
01,AL,MajMin,21,...,3,1.0,1.0
01,AL,MajMin,79,...,4,1.0,1.0
01,AL,MajMin,37,...,3,1.0,1.0
01,AL,MajMin,63,...,7,1.0,1.0
01,AL,MajMin,95,...,4,0.2077252020819629,0.222642523665935
01,AL,MajMin,105,...,7,1.0,1.0
01,AL,MajMin,29,...,3,0.8997195499871846,0.8714515174259431
01,AL,MajMin,133,...,4,1.0,1.0
01,AL,MajMin,19,...,5,1.0,1.0
01,AL,MajMin,29,...,5,0.10028045001281537,0.12854848257405685
04,AZ,MajMin,13,...,5,0.12976564712654903,0.2159570681398687
04,AZ,MajMin,13,...,7,0.17500983574129758,0.10869254044691318
04,AZ,MajMin,13,...,3,0.036830561384589525,0.02502101457200267
04,AZ,MajMin,13,...,8,0.2061957588826795,0.19594282917982683
04,AZ,MajMin,5,...,1,0.999701020840612,0.9875390509890202
04,AZ,MajMin,15,...,4,1.0,1.0
04,AZ,MajMin,25,...,4,1.0,1.0
04,AZ,MajMin,3,...,2,0.7417655953160831,0.6263555175985356
04,AZ,MajMin,3,...,1,0.25823440468391695,0.37364448240146436
04,AZ,MajMin,19,...,2,0.7068987297074929,0.6908311835613807
04,AZ,MajMin,1,...,1,1.0,1.0
04,AZ,MajMin,13,...,9,0.19558642228745657,0.17838581125130448
04,AZ,MajMin,13,...,6,0.2003985215963359,0.19567025649613612
04,AZ,MajMin,27,...,4,0.10490084680468145,0.20305428314136015
04,AZ,MajMin,13,...,1,0.012304177035686441,0.017252054655576186
04,AZ,MajMin,7,...,4,0.7795363452730375,0.7335485196521099
04,AZ,MajMin,21,...,1,0.764338504129639,0.5785858446368483
04,AZ,MajMin,13,...,4,0.04390907594540446,0.06307842525837233
04,AZ,MajMin,17,...,4,1.884792185405792,0.5550111973750786
04,AZ,MajMin,19,...,3,0.2930944728703792,0.3091596598101622
04,AZ,MajMin,27,...,3,0.8950991531953181,0.7969457168586402
04,AZ,MajMin,9,...,1,1.0,1.0
04,AZ,MajMin,12,...,4,1.0,1.0
04,AZ,MajMin,17,...,1,-0.8847921854057921,0.4449888026249216
04,AZ,MajMin,23,...,3,0.881281942342342,0.766230603412358
04,AZ,MajMin,19,...,1,6.79742212782394e-06,9.156628456569923e-06
04,AZ,MajMin,7,...,1,0.22046365472696228,0.2664514803478904
04,AZ,MajMin,23,...,2,0.1187180576576579,0.23376939658764195
04,AZ,MajMin,11,...,1,1.0,1.0
04,AZ,MajMin,5,...,4,0.00029897915938830783,0.012460949010979947
04,AZ,MajMin,21,...,5,0.23563844712620763,0.42138727569061146
04,AZ,MajMin,21,...,4,2.3048744153372854e-05,2.6879672540042704e-05
05,AR,MajMin,45,...,4,1.0,1.0
05,AR,MajMin,23,...,1,1.0,1.0
05,AR,MajMin,9,...,1,1.0,1.0
05,AR,MajMin,75,...,1,1.0,1.0
05,AR,MajMin,37,...,1,1.0,1.0
05,AR,MajMin,143,...,3,1.0,1.0
05,AR,MajMin,65,...,1,1.0,1.0
05,AR,MajMin,41,...,2,1.0,1.0
05,AR,MajMin,119,...,2,0.7375438039296751,0.43918222041215205
05,AR,MajMin,77,...,2,1.0,1.0
05,AR,MajMin,3,...,2,0.8074126403331149,0.7333418150774299
05,AR,MajMin,3,...,4,0.19258735966688514,0.2666581849225701
05,AR,MajMin,119,...,4,0.2624561960703248,0.5608177795878478
05,AR,MajMin,145,...,1,1.0,1.0
05,AR,MajMin,97,...,4,1.0,1.0
05,AR,MajMin,7,...,3,1.0,1.0
05,AR,MajMin,55,...,1,1.0,1.0
05,AR,MajMin,131,...,3,1.0,1.0
05,AR,MajMin,69,...,2,0.8080228912574805,0.34330664513691
05,AR,MajMin,69,...,4,0.1836409655347692,0.6465884496713059
05,AR,MajMin,103,...,2,0.7486723010752809,0.6726052532643241
05,AR,MajMin,103,...,4,0.251327698924719,0.3273947467356757
05,AR,MajMin,51,...,4,1.0,1.0
05,AR,MajMin,125,...,4,1.0,1.0
05,AR,MajMin,93,...,2,0.5671526288106375,0.4080151569950323
05,AR,MajMin,35,...,2,0.9834296509490771,0.9820330772650183
05,AR,MajMin,83,...,3,1.0,1.0
05,AR,MajMin,93,...,1,0.43284737118936245,0.5919848430049678
05,AR,MajMin,115,...,1,1.0,1.0
05,AR,MajMin,17,...,2,1.0,1.0
