stateFP,state,maptype,countyFP,county,district,demPercentage,repPercentage
12,FL,Dem,103,...,16,0.05739087007723309,0.06425997624126878
12,FL,Dem,86,...,21,8.286381733583861e-05,9.880686107572316e-05
12,FL,Dem,63,...,3,1.0,1.0
12,FL,Dem,125,...,4,1.0,1.0
12,FL,Dem,11,...,25,0.07316519283908848,0.06330448078141718
12,FL,Dem,51,...,20,0.910157148010547,0.8950452651565418
12,FL,Dem,69,...,11,0.7985089259038727,0.8284069058367234
13,GA,Dem,89,...,11,6.465147004119098e-05,0.00010957946437560985
13,GA,Dem,171,...,8,1.0,1.0
13,GA,Dem,129,...,14,1.0,1.0
13,GA,Dem,111,...,9,1.0,1.0
13,GA,Dem,73,...,10,1.0,1.0
13,GA,Dem,97,...,5,1.0,1.0
13,GA,Dem,289,...,8,1.0,1.0
13,GA,Dem,51,...,12,0.7472085090423104,0.656587798720805
13,GA,Dem,25,...,1,1.0,1.0
13,GA,Dem,185,...,2,0.5246233677537918,0.41061270181560633
13,GA,Dem,163,...,12,1.0,1.0
13,GA,Dem,27,...,2,1.0,1.0
13,GA,Dem,51,...,1,0.2527914909576899,0.343412201279195
13,GA,Dem,57,...,9,0.3442715289432544,0.37761664170769915
13,GA,Dem,217,...,10,0.17928181265951484,0.2658337631699087
13,GA,Dem,61,...,2,1.0,1.0
13,GA,Dem,139,...,10,0.4881346346408554,0.4772690707717666
13,GA,Dem,79,...,2,1.0,1.0
13,GA,Dem,89,...,13,0.08279031583298485,0.06537613773272576
13,GA,Dem,89,...,6,0.4204876555163554,0.5256335628185098
13,GA,Dem,29,...,12,0.31029841568413363,0.3241772626163501
13,GA,Dem,13,...,7,0.6664036560583917,0.6881682191346565
13,GA,Dem,175,...,8,1.0,1.0
13,GA,Dem,285,...,3,1.0,1.0
13,GA,Dem,91,...,8,1.0,1.0
13,GA,Dem,1,...,1,1.0,1.0
13,GA,Dem,209,...,8,1.0,1.0
13,GA,Dem,157,...,7,0.04494740524421896,0.0436951605410033
13,GA,Dem,269,...,2,1.0,1.0
13,GA,Dem,95,...,2,1.0,1.0
13,GA,Dem,235,...,8,1.0,1.0
13,GA,Dem,23,...,8,1.0,1.0
13,GA,Dem,165,...,12,1.0,1.0
13,GA,Dem,139,...,9,0.5118653653591444,0.5227309292282333
13,GA,Dem,215,...,3,0.31413578998458636,0.43386553173157766
13,GA,Dem,245,...,10,0.158917479181864,0.21567792117986792
13,GA,Dem,257,...,9,1.0,1.0
13,GA,Dem,279,...,1,1.0,1.0
13,GA,Dem,249,...,2,1.0,1.0
13,GA,Dem,15,...,14,1.0,1.0
13,GA,Dem,13,...,10,0.3335963439416085,0.31183178086534347
13,GA,Dem,121,...,9,0.00016822314800720993,4.038145889835459e-05
13,GA,Dem,247,...,4,1.0,1.0
13,GA,Dem,133,...,10,1.0,1.0
13,GA,Dem,93,...,8,1.0,1.0
13,GA,Dem,3,...,1,1.0,1.0
13,GA,Dem,157,...,10,0.955052594755781,0.9563048394589968
13,GA,Dem,83,...,14,1.0,1.0
13,GA,Dem,135,...,4,0.22289045470386132,0.28271834127800066
13,GA,Dem,29,...,1,0.6897015843158665,0.6758227373836501
13,GA,Dem,107,...,1,1.0,1.0
13,GA,Dem,237,...,8,0.3606180709911264,0.43819336601814607
13,GA,Dem,181,...,10,1.0,1.0
13,GA,Dem,65,...,1,1.0,1.0
13,GA,Dem,49,...,1,1.0,1.0
13,GA,Dem,225,...,2,1.0,1.0
13,GA,Dem,173,...,1,1.0,1.0
13,GA,Dem,17,...,8,1.0,1.0
13,GA,Dem,21,...,2,0.638920321828219,0.517100517257563
13,GA,Dem,311,...,9,1.0,1.0
13,GA,Dem,315,...,8,1.0,1.0
13,GA,Dem,271,...,8,1.0,1.0
13,GA,Dem,85,...,9,1.0,1.0
13,GA,Dem,5,...,1,1.0,1.0
13,GA,Dem,153,...,8,1.0,1.0
13,GA,Dem,7,...,2,1.0,1.0
13,GA,Dem,63,...,13,1.0,1.0
13,GA,Dem,141,...,12,1.0,1.0
13,GA,Dem,201,...,2,1.0,1.0
13,GA,Dem,37,...,2,1.0,1.0
13,GA,Dem,221,...,10,1.0,1.0
13,GA,Dem,21,...,8,0.3610796781717809,0.4828994827424371
13,GA,Dem,319,...,8,1.0,1.0
13,GA,Dem,267,...,1,1.0,1.0
13,GA,Dem,253,...,2,1.0,1.0
13,GA,Dem,185,...,1,0.4753766322462082,0.5893872981843936
13,GA,Dem,297,...,4,0.6690883255667999,0.668112335493428
13,GA,Dem,123,...,9,1.0,1.0
13,GA,Dem,71,...,8,1.0,1.0
13,GA,Dem,213,...,14,1.0,1.0
13,GA,Dem,81,...,8,1.0,1.0
13,GA,Dem,241,...,9,1.0,1.0
13,GA,Dem,239,...,2,1.0,1.0
13,GA,Dem,143,...,3,1.0,1.0
13,GA,Dem,11,...,9,1.0,1.0
13,GA,Dem,67,...,11,0.7464463707538896,0.6713676657707796
13,GA,Dem,309,...,8,1.0,1.0
13,GA,Dem,265,...,10,1.0,1.0
13,GA,Dem,121,...,13,0.06605350746166024,0.052901547809004676
13,GA,Dem,43,...,1,1.0,1.0
13,GA,Dem,69,...,1,1.0,1.0
13,GA,Dem,161,...,1,1.0,1.0
13,GA,Dem,159,...,10,0.3410341168873651,0.3883059049775684
13,GA,Dem,231,...,3,1.0,1.0
13,GA,Dem,217,...,4,0.8207181873404854,0.7341662368300912
13,GA,Dem,77,...,3,1.0,1.0
13,GA,Dem,195,...,10,1.0,1.0
13,GA,Dem,305,...,1,1.0,1.0
13,GA,Dem,215,...,2,0.6858642100154134,0.5661344682684221
13,GA,Dem,307,...,2,1.0,1.0
13,GA,Dem,313,...,14,1.0,1.0
13,GA,Dem,19,...,1,1.0,1.0
13,GA,Dem,261,...,2,1.0,1.0
13,GA,Dem,151,...,4,0.2298297805116908,0.285131671274527
13,GA,Dem,205,...,2,1.0,1.0
13,GA,Dem,317,...,10,1.0,1.0
13,GA,Dem,135,...,7,0.5800445464329832,0.4600783165898182
13,GA,Dem,35,...,8,1.0,1.0
13,GA,Dem,59,...,7,1.0,1.0
13,GA,Dem,125,...,12,1.0,1.0
13,GA,Dem,145,...,3,1.0,1.0
13,GA,Dem,245,...,12,0.8410825208181361,0.7843220788201319
13,GA,Dem,167,...,8,1.0,1.0
13,GA,Dem,67,...,5,0.18166538030171234,0.23173583266504935
13,GA,Dem,273,...,2,1.0,1.0
13,GA,Dem,177,...,8,1.0,1.0
13,GA,Dem,121,...,11,0.1849331881833126,0.24887784353410008
13,GA,Dem,287,...,8,1.0,1.0
13,GA,Dem,233,...,3,1.0,1.0
13,GA,Dem,105,...,10,1.0,1.0
13,GA,Dem,321,...,8,1.0,1.0
13,GA,Dem,227,...,9,1.0,1.0
13,GA,Dem,135,...,10,0.12914051221945042,0.1985608709440193
13,GA,Dem,121,...,14,0.04504316556868334,0.08744365843439168
13,GA,Dem,237,...,10,0.6393819290088736,0.5618066339818538
13,GA,Dem,191,...,1,1.0,1.0
13,GA,Dem,303,...,12,1.0,1.0
13,GA,Dem,109,...,1,1.0,1.0
13,GA,Dem,301,...,12,1.0,1.0
13,GA,Dem,283,...,1,1.0,1.0
13,GA,Dem,251,...,12,1.0,1.0
13,GA,Dem,207,...,8,1.0,1.0
13,GA,Dem,193,...,2,1.0,1.0
13,GA,Dem,295,...,14,1.0,1.0
13,GA,Dem,147,...,9,1.0,1.0
13,GA,Dem,89,...,4,0.36279200254581834,0.2855549494763765
13,GA,Dem,103,...,12,1.0,1.0
13,GA,Dem,87,...,2,1.0,1.0
13,GA,Dem,149,...,3,1.0,1.0
13,GA,Dem,117,...,9,1.0,1.0
13,GA,Dem,291,...,9,1.0,1.0
13,GA,Dem,155,...,8,1.0,1.0
13,GA,Dem,229,...,1,1.0,1.0
13,GA,Dem,211,...,10,1.0,1.0
13,GA,Dem,151,...,13,0.7701702194883092,0.714868328725473
13,GA,Dem,9,...,12,1.0,1.0
13,GA,Dem,293,...,3,1.0,1.0
13,GA,Dem,33,...,12,1.0,1.0
13,GA,Dem,189,...,10,1.0,1.0
13,GA,Dem,259,...,2,1.0,1.0
13,GA,Dem,89,...,7,0.13386537463479986,0.12332577050801258
13,GA,Dem,179,...,12,0.8140756526893193,0.7851196986969641
13,GA,Dem,115,...,3,1.0,1.0
13,GA,Dem,223,...,3,0.09921135317731809,0.1097105885559035
13,GA,Dem,179,...,1,0.18592434731068078,0.21488030130303581
13,GA,Dem,263,...,2,1.0,1.0
13,GA,Dem,99,...,2,1.0,1.0
13,GA,Dem,159,...,8,0.6589658831126349,0.6116940950224315
13,GA,Dem,57,...,5,0.00034842316705785414,0.00029382302525609796
13,GA,Dem,169,...,8,1.0,1.0
13,GA,Dem,53,...,2,1.0,1.0
13,GA,Dem,219,...,10,1.0,1.0
13,GA,Dem,277,...,8,1.0,1.0
13,GA,Dem,31,...,12,1.0,1.0
13,GA,Dem,55,...,3,1.0,1.0
13,GA,Dem,243,...,2,1.0,1.0
13,GA,Dem,255,...,13,1.0,1.0
13,GA,Dem,47,...,14,1.0,1.0
13,GA,Dem,113,...,13,1.0,1.0
13,GA,Dem,197,...,2,1.0,1.0
13,GA,Dem,199,...,3,1.0,1.0
13,GA,Dem,131,...,2,1.0,1.0
13,GA,Dem,45,...,3,1.0,1.0
13,GA,Dem,121,...,6,0.33263732277999514,0.3454914665332529
13,GA,Dem,119,...,9,1.0,1.0
13,GA,Dem,275,...,2,1.0,1.0
13,GA,Dem,299,...,1,1.0,1.0
13,GA,Dem,67,...,14,0.07188824894439783,0.09689650156417083
13,GA,Dem,39,...,1,1.0,1.0
13,GA,Dem,121,...,5,0.3711645928583416,0.26524510223035247
13,GA,Dem,223,...,5,0.9007886468226818,0.8902894114440965
13,GA,Dem,137,...,9,1.0,1.0
13,GA,Dem,281,...,9,1.0,1.0
13,GA,Dem,297,...,10,0.33091167443320013,0.33188766450657214
13,GA,Dem,75,...,1,1.0,1.0
13,GA,Dem,57,...,14,0.655380047889688,0.6220895352670444
13,GA,Dem,183,...,1,1.0,1.0
13,GA,Dem,101,...,1,1.0,1.0
13,GA,Dem,187,...,9,1.0,1.0
13,GA,Dem,135,...,6,0.06792448664370501,0.05864247118816203
13,GA,Dem,127,...,1,1.0,1.0
16,ID,Dem,67,...,2,1.0,1.0
16,ID,Dem,9,...,1,1.0,1.0
16,ID,Dem,47,...,2,1.0,1.0
16,ID,Dem,41,...,2,1.0,1.0
16,ID,Dem,11,...,2,0.9246150134129004,0.9628979856796497
16,ID,Dem,35,...,1,1.0,1.0
16,ID,Dem,15,...,1,1.0,1.0
16,ID,Dem,61,...,1,1.0,1.0
16,ID,Dem,83,...,2,1.0,1.0
16,ID,Dem,63,...,2,1.0,1.0
16,ID,Dem,5,...,1,0.9475593534975593,0.937915289429925
16,ID,Dem,27,...,2,1.0,1.0
16,ID,Dem,7,...,2,1.0,1.0
16,ID,Dem,1,...,2,0.1850262657299346,0.2052214257034745
16,ID,Dem,77,...,1,1.0,1.0
16,ID,Dem,73,...,2,1.0,1.0
16,ID,Dem,21,...,1,1.0,1.0
16,ID,Dem,43,...,2,1.0,1.0
16,ID,Dem,53,...,2,1.0,1.0
16,ID,Dem,11,...,1,0.07538498658709941,0.037102014320350235
16,ID,Dem,57,...,1,1.0,1.0
16,ID,Dem,37,...,1,1.0,1.0
16,ID,Dem,1,...,1,0.8149737342700656,0.7947785742965253
16,ID,Dem,39,...,2,1.0,1.0
16,ID,Dem,33,...,2,1.0,1.0
16,ID,Dem,3,...,2,1.0,1.0
16,ID,Dem,75,...,2,1.0,1.0
16,ID,Dem,17,...,1,1.0,1.0
16,ID,Dem,79,...,1,1.0,1.0
16,ID,Dem,19,...,2,1.0,1.0
16,ID,Dem,29,...,2,1.0,1.0
16,ID,Dem,23,...,1,1.0,1.0
16,ID,Dem,69,...,1,1.0,1.0
16,ID,Dem,71,...,2,1.0,1.0
16,ID,Dem,65,...,2,1.0,1.0
16,ID,Dem,13,...,1,1.0,1.0
16,ID,Dem,59,...,1,1.0,1.0
16,ID,Dem,45,...,2,1.0,1.0
16,ID,Dem,85,...,1,1.0,1.0
16,ID,Dem,49,...,1,1.0,1.0
16,ID,Dem,87,...,2,1.0,1.0
16,ID,Dem,81,...,2,1.0,1.0
16,ID,Dem,51,...,2,1.0,1.0
16,ID,Dem,31,...,2,1.0,1.0
16,ID,Dem,55,...,1,1.0,1.0
16,ID,Dem,25,...,2,1.0,1.0
16,ID,Dem,5,...,2,0.05244064650244079,0.06208471057007506
17,IL,Dem,31,...,6,0.031019416372429637,0.05140801686177168
17,IL,Dem,89,...,11,0.3897531130906734,0.3872499003735276
17,IL,Dem,163,...,12,0.6742763056368506,0.8248695249456146
17,IL,Dem,57,...,17,1.0,1.0
17,IL,Dem,197,...,11,0.3046118975067899,0.2832338288188259
17,IL,Dem,9,...,18,1.0,1.0
17,IL,Dem,167,...,13,0.7965706291042306,0.74318713846507
17,IL,Dem,115,...,18,0.18248256052391054,0.1843323383448833
17,IL,Dem,95,...,17,1.0,1.0
17,IL,Dem,127,...,12,1.0,1.0
17,IL,Dem,147,...,15,0.5909471255021996,0.5838084407539698
17,IL,Dem,201,...,16,0.6007214888666674,0.6783607577725947
17,IL,Dem,19,...,15,0.19700821378691705,0.36966617597436846
17,IL,Dem,97,...,10,0.31023208504647964,0.34844823155070037
17,IL,Dem,125,...,18,1.0,1.0
17,IL,Dem,107,...,18,1.0,1.0
17,IL,Dem,131,...,17,1.0,1.0
17,IL,Dem,91,...,2,1.0,1.0
17,IL,Dem,93,...,16,0.13680404887758515,0.15626118272697698
17,IL,Dem,197,...,3,0.24240112501184563,0.21406074688771196
17,IL,Dem,35,...,15,1.0,1.0
17,IL,Dem,119,...,13,0.539925206248843,0.5183623910693755
17,IL,Dem,31,...,8,0.07419049562293677,0.0723114379719184
17,IL,Dem,43,...,11,0.1717408597202153,0.12910456921083815
17,IL,Dem,15,...,17,1.0,1.0
17,IL,Dem,149,...,18,1.0,1.0
17,IL,Dem,133,...,12,1.0,1.0
17,IL,Dem,31,...,5,0.07678827706940594,0.10562807333135314
17,IL,Dem,89,...,6,0.10661575676939507,0.13440853125786814
17,IL,Dem,67,...,18,1.0,1.0
17,IL,Dem,141,...,16,1.0,1.0
17,IL,Dem,155,...,16,1.0,1.0
17,IL,Dem,3,...,12,1.0,1.0
17,IL,Dem,157,...,12,1.0,1.0
17,IL,Dem,101,...,15,1.0,1.0
17,IL,Dem,43,...,3,2.7513563918222833e-05,3.3390789279741185e-05
17,IL,Dem,23,...,15,1.0,1.0
17,IL,Dem,143,...,18,0.4877324694138081,0.5395426880165382
17,IL,Dem,25,...,15,1.0,1.0
17,IL,Dem,85,...,17,1.0,1.0
17,IL,Dem,81,...,15,1.0,1.0
17,IL,Dem,89,...,9,0.1607979221695983,0.13809980636173994
17,IL,Dem,185,...,15,1.0,1.0
17,IL,Dem,49,...,15,1.0,1.0
17,IL,Dem,179,...,18,0.751504411018402,0.7497743742304511
17,IL,Dem,167,...,15,0.10854308704016444,0.13423647016111573
17,IL,Dem,43,...,5,0.2598924873897837,0.3035295802394582
17,IL,Dem,197,...,6,0.15879329674636514,0.0930434068621353
17,IL,Dem,63,...,16,1.0,1.0
17,IL,Dem,165,...,12,1.0,1.0
17,IL,Dem,71,...,17,1.0,1.0
17,IL,Dem,193,...,15,1.0,1.0
17,IL,Dem,55,...,12,1.0,1.0
17,IL,Dem,189,...,12,1.0,1.0
17,IL,Dem,175,...,18,1.0,1.0
17,IL,Dem,19,...,13,0.8029917862130832,0.6303338240256321
17,IL,Dem,197,...,1,0.16237312384408,0.2403468463508775
17,IL,Dem,171,...,18,1.0,1.0
17,IL,Dem,195,...,17,1.0,1.0
17,IL,Dem,151,...,12,1.0,1.0
17,IL,Dem,31,...,10,0.09581320250757848,0.0943725557970958
17,IL,Dem,143,...,17,0.5122675305861919,0.4604573119834622
17,IL,Dem,17,...,18,1.0,1.0
17,IL,Dem,77,...,12,1.0,1.0
17,IL,Dem,21,...,15,1.0,1.0
17,IL,Dem,45,...,15,1.0,1.0
17,IL,Dem,31,...,7,0.1572387900712929,0.1136825501505748
17,IL,Dem,163,...,13,0.3257236943631493,0.17513047505438575
17,IL,Dem,117,...,18,0.467629215918568,0.4691942115758376
17,IL,Dem,37,...,11,0.7056647414517214,0.6367181777492295
17,IL,Dem,119,...,18,0.09856688736820912,0.10625638510204509
17,IL,Dem,167,...,18,0.0948862838556052,0.12257639137381429
17,IL,Dem,1,...,18,1.0,1.0
17,IL,Dem,13,...,18,1.0,1.0
17,IL,Dem,201,...,17,0.3992785111333329,0.32163924222740503
17,IL,Dem,31,...,2,0.11018928877505697,0.08684841627768332
17,IL,Dem,203,...,18,1.0,1.0
17,IL,Dem,69,...,12,1.0,1.0
17,IL,Dem,11,...,16,1.0,1.0
17,IL,Dem,75,...,16,1.0,1.0
17,IL,Dem,179,...,17,0.24849558898159807,0.2502256257695488
17,IL,Dem,199,...,12,1.0,1.0
17,IL,Dem,37,...,16,0.2943352585482783,0.36328182225077055
17,IL,Dem,31,...,9,0.10920559116064184,0.07860615565013865
17,IL,Dem,43,...,8,0.20353285174304542,0.15518885020499482
17,IL,Dem,27,...,12,1.0,1.0
17,IL,Dem,97,...,14,0.6897679149535204,0.6515517684492999
17,IL,Dem,153,...,12,1.0,1.0
17,IL,Dem,93,...,11,0.8631959511224148,0.843738817273023
17,IL,Dem,137,...,18,1.0,1.0
17,IL,Dem,7,...,16,1.0,1.0
17,IL,Dem,119,...,15,0.0026504854607966285,0.003233138337994143
17,IL,Dem,121,...,15,1.0,1.0
17,IL,Dem,99,...,16,1.0,1.0
17,IL,Dem,177,...,17,1.0,1.0
17,IL,Dem,31,...,1,0.12190653117210869,0.10287212572511009
17,IL,Dem,5,...,12,0.058607068146105015,0.06449316674438772
17,IL,Dem,161,...,17,1.0,1.0
17,IL,Dem,33,...,15,1.0,1.0
17,IL,Dem,59,...,12,1.0,1.0
17,IL,Dem,51,...,15,1.0,1.0
17,IL,Dem,105,...,16,1.0,1.0
17,IL,Dem,187,...,17,1.0,1.0
17,IL,Dem,43,...,6,0.36480628758303724,0.4121436095554295
17,IL,Dem,53,...,16,1.0,1.0
17,IL,Dem,115,...,13,0.5522326931564115,0.47812865426807827
17,IL,Dem,169,...,18,1.0,1.0
17,IL,Dem,113,...,13,0.6759934188727199,0.6642890406056561
17,IL,Dem,111,...,14,0.4036504193928784,0.4347998816433628
17,IL,Dem,197,...,2,0.13181070060143607,0.16929934345522013
17,IL,Dem,123,...,18,1.0,1.0
17,IL,Dem,113,...,18,0.3240065811272801,0.3357109593943441
17,IL,Dem,89,...,16,0.04450811933810958,0.050501230393244514
17,IL,Dem,61,...,18,1.0,1.0
17,IL,Dem,145,...,12,1.0,1.0
17,IL,Dem,111,...,10,2.8029254268049075e-05,2.8240948045111413e-05
17,IL,Dem,41,...,15,1.0,1.0
17,IL,Dem,31,...,4,0.11622817790053508,0.15128070992655185
17,IL,Dem,111,...,9,0.47606092787516535,0.4341516489782239
17,IL,Dem,159,...,15,1.0,1.0
17,IL,Dem,65,...,15,1.0,1.0
17,IL,Dem,5,...,15,0.9413929318538949,0.9355068332556125
17,IL,Dem,109,...,18,1.0,1.0
17,IL,Dem,183,...,15,1.0,1.0
17,IL,Dem,147,...,13,0.4090528744978004,0.4161915592460302
17,IL,Dem,87,...,12,1.0,1.0
17,IL,Dem,31,...,3,0.08973356962869224,0.12513174856205422
17,IL,Dem,89,...,8,0.2983250886322238,0.28974053161361984
17,IL,Dem,29,...,15,1.0,1.0
17,IL,Dem,111,...,16,0.12026062347768837,0.13102022843036812
17,IL,Dem,47,...,15,1.0,1.0
17,IL,Dem,135,...,15,1.0,1.0
17,IL,Dem,83,...,18,1.0,1.0
17,IL,Dem,197,...,16,9.856289483297725e-06,1.582762522939647e-05
17,IL,Dem,181,...,12,1.0,1.0
17,IL,Dem,31,...,14,0.01768665971932217,0.017858209745748678
17,IL,Dem,173,...,15,1.0,1.0
17,IL,Dem,191,...,15,1.0,1.0
17,IL,Dem,39,...,18,1.0,1.0
17,IL,Dem,79,...,15,1.0,1.0
17,IL,Dem,129,...,18,1.0,1.0
17,IL,Dem,115,...,15,0.26528474631967836,0.33753900738703835
17,IL,Dem,103,...,16,1.0,1.0
17,IL,Dem,73,...,17,1.0,1.0
17,IL,Dem,119,...,12,0.3588574209221513,0.3721480854905856
17,IL,Dem,139,...,15,1.0,1.0
17,IL,Dem,117,...,13,0.5323707840814318,0.5308057884241624
18,IN,Dem,147,...,8,1.0,1.0
18,IN,Dem,1,...,3,1.0,1.0
18,IN,Dem,99,...,3,1.0,1.0
18,IN,Dem,75,...,9,1.0,1.0
18,IN,Dem,149,...,2,1.0,1.0
18,IN,Dem,117,...,8,1.0,1.0
18,IN,Dem,151,...,3,1.0,1.0
18,IN,Dem,143,...,8,1.0,1.0
18,IN,Dem,97,...,4,4.298289587453778e-06,5.821671759282103e-06
18,IN,Dem,47,...,9,1.0,1.0
18,IN,Dem,105,...,7,1.0,1.0
18,IN,Dem,131,...,2,1.0,1.0
18,IN,Dem,39,...,3,0.4218446926470301,0.4693356916496813
18,IN,Dem,101,...,4,1.0,1.0
18,IN,Dem,33,...,3,1.0,1.0
18,IN,Dem,107,...,4,1.0,1.0
18,IN,Dem,81,...,9,1.0,1.0
18,IN,Dem,11,...,5,1.0,1.0
18,IN,Dem,45,...,4,1.0,1.0
18,IN,Dem,181,...,2,1.0,1.0
18,IN,Dem,85,...,3,1.0,1.0
18,IN,Dem,71,...,4,1.0,1.0
18,IN,Dem,183,...,3,1.0,1.0
18,IN,Dem,13,...,7,1.0,1.0
18,IN,Dem,175,...,8,1.0,1.0
18,IN,Dem,173,...,8,1.0,1.0
18,IN,Dem,79,...,9,0.3085630443341654,0.3143797478588762
18,IN,Dem,77,...,9,0.4060906377024974,0.40335401184609526
18,IN,Dem,37,...,8,1.0,1.0
18,IN,Dem,17,...,5,1.0,1.0
18,IN,Dem,95,...,6,0.6965553985234992,0.6558468777318281
18,IN,Dem,115,...,9,1.0,1.0
18,IN,Dem,61,...,8,1.0,1.0
18,IN,Dem,49,...,5,1.0,1.0
18,IN,Dem,63,...,5,0.10442441648853922,0.11151917836906874
18,IN,Dem,83,...,4,1.0,1.0
18,IN,Dem,41,...,9,1.0,1.0
18,IN,Dem,21,...,4,1.0,1.0
18,IN,Dem,171,...,1,0.7765357836791996,0.7734553955062382
18,IN,Dem,157,...,2,1.0,1.0
18,IN,Dem,89,...,1,1.0,1.0
18,IN,Dem,123,...,8,1.0,1.0
18,IN,Dem,91,...,2,1.0,1.0
18,IN,Dem,9,...,6,1.0,1.0
18,IN,Dem,135,...,9,1.0,1.0
18,IN,Dem,167,...,4,1.0,1.0
18,IN,Dem,165,...,4,1.0,1.0
18,IN,Dem,171,...,4,0.2234642163208005,0.22654460449376196
18,IN,Dem,145,...,9,1.0,1.0
18,IN,Dem,97,...,5,2.1852958747713758e-05,2.2816105515714154e-05
18,IN,Dem,95,...,5,0.30344460147650076,0.3441531222681722
18,IN,Dem,111,...,1,1.0,1.0
18,IN,Dem,129,...,8,1.0,1.0
18,IN,Dem,97,...,6,0.36208850786571767,0.31834274969461834
18,IN,Dem,79,...,4,0.6914369556658346,0.6856202521411238
18,IN,Dem,59,...,9,0.6504201744114878,0.6707004118293775
18,IN,Dem,19,...,8,1.0,1.0
18,IN,Dem,5,...,9,0.24881427552657387,0.28818308955333793
18,IN,Dem,177,...,9,1.0,1.0
18,IN,Dem,121,...,4,1.0,1.0
18,IN,Dem,31,...,9,1.0,1.0
18,IN,Dem,43,...,8,1.0,1.0
18,IN,Dem,29,...,9,1.0,1.0
18,IN,Dem,133,...,4,1.0,1.0
18,IN,Dem,163,...,8,1.0,1.0
18,IN,Dem,109,...,7,1.0,1.0
18,IN,Dem,65,...,9,1.0,1.0
18,IN,Dem,169,...,5,0.10747191977469675,0.11445936782105194
18,IN,Dem,25,...,8,1.0,1.0
18,IN,Dem,15,...,5,1.0,1.0
18,IN,Dem,69,...,3,1.0,1.0
18,IN,Dem,55,...,4,1.0,1.0
18,IN,Dem,3,...,3,0.5594774104728139,0.656971522438698
18,IN,Dem,153,...,4,1.0,1.0
18,IN,Dem,77,...,8,0.5939093622975026,0.5966459881539046
18,IN,Dem,57,...,5,1.0,1.0
18,IN,Dem,159,...,5,1.0,1.0
18,IN,Dem,59,...,6,0.34957982558851225,0.3292995881706225
18,IN,Dem,103,...,5,1.0,1.0
18,IN,Dem,97,...,9,0.09623694216530258,0.11424819734055087
18,IN,Dem,3,...,6,0.4405225895271865,0.34302847756130234
18,IN,Dem,67,...,5,1.0,1.0
18,IN,Dem,39,...,2,0.5781553073529699,0.5306643083503189
18,IN,Dem,51,...,8,1.0,1.0
18,IN,Dem,5,...,4,0.751185724473426,0.7118169104466622
18,IN,Dem,139,...,9,1.0,1.0
18,IN,Dem,141,...,2,1.0,1.0
18,IN,Dem,73,...,1,1.0,1.0
18,IN,Dem,7,...,1,1.0,1.0
18,IN,Dem,125,...,8,1.0,1.0
18,IN,Dem,87,...,3,1.0,1.0
18,IN,Dem,53,...,5,1.0,1.0
18,IN,Dem,35,...,6,0.9591512860130283,0.951757787943585
18,IN,Dem,97,...,7,0.5416483987206451,0.5673804151875557
18,IN,Dem,93,...,4,1.0,1.0
18,IN,Dem,155,...,9,1.0,1.0
18,IN,Dem,119,...,4,1.0,1.0
18,IN,Dem,23,...,5,1.0,1.0
18,IN,Dem,179,...,6,1.0,1.0
18,IN,Dem,63,...,4,0.8955755835114609,0.8884808216309314
18,IN,Dem,169,...,3,0.8925280802253034,0.8855406321789482
18,IN,Dem,137,...,9,1.0,1.0
18,IN,Dem,113,...,3,1.0,1.0
18,IN,Dem,161,...,9,1.0,1.0
18,IN,Dem,27,...,4,1.0,1.0
18,IN,Dem,35,...,5,0.040848713986971597,0.04824221205641508
18,IN,Dem,127,...,1,1.0,1.0
19,IA,Dem,151,...,4,1.0,1.0
19,IA,Dem,45,...,1,1.0,1.0
19,IA,Dem,69,...,4,1.0,1.0
19,IA,Dem,1,...,3,1.0,1.0
19,IA,Dem,75,...,4,1.0,1.0
19,IA,Dem,99,...,3,0.24796903374056362,0.26372482030511685
19,IA,Dem,7,...,3,1.0,1.0
19,IA,Dem,13,...,4,0.12286942268020806,0.1396646568449227
19,IA,Dem,163,...,1,1.0,1.0
19,IA,Dem,193,...,4,1.0,1.0
19,IA,Dem,53,...,3,1.0,1.0
19,IA,Dem,177,...,3,1.0,1.0
19,IA,Dem,145,...,3,1.0,1.0
19,IA,Dem,95,...,3,1.0,1.0
19,IA,Dem,81,...,4,1.0,1.0
19,IA,Dem,39,...,3,1.0,1.0
19,IA,Dem,25,...,4,1.0,1.0
19,IA,Dem,103,...,1,1.0,1.0
19,IA,Dem,127,...,4,0.24569437172880476,0.2795154739579106
19,IA,Dem,171,...,2,0.7116111321854689,0.6765031200847885
19,IA,Dem,113,...,1,1.0,1.0
19,IA,Dem,85,...,3,1.0,1.0
19,IA,Dem,183,...,3,1.0,1.0
19,IA,Dem,139,...,1,1.0,1.0
19,IA,Dem,169,...,4,0.14606602884483483,0.1823023095046785
19,IA,Dem,29,...,3,1.0,1.0
19,IA,Dem,15,...,4,0.17477034196747535,0.18083416576171374
19,IA,Dem,189,...,4,1.0,1.0
19,IA,Dem,121,...,3,1.0,1.0
19,IA,Dem,195,...,4,1.0,1.0
19,IA,Dem,141,...,4,1.0,1.0
19,IA,Dem,119,...,4,1.0,1.0
19,IA,Dem,133,...,4,1.0,1.0
19,IA,Dem,13,...,2,0.8771305773197919,0.8603353431550771
19,IA,Dem,173,...,3,1.0,1.0
19,IA,Dem,9,...,3,1.0,1.0
