stateFP,state,maptype,countyFP,county,district,demPercentage,repPercentage
20,KS,Competitive,185,...,1,1.0,1.0
20,KS,Competitive,119,...,1,1.0,1.0
20,KS,Competitive,197,...,2,1.0,1.0
20,KS,Competitive,91,...,3,1.0,1.0
20,KS,Competitive,63,...,1,1.0,1.0
20,KS,Competitive,131,...,2,1.0,1.0
20,KS,Competitive,155,...,1,1.0,1.0
20,KS,Competitive,7,...,1,1.0,1.0
20,KS,Competitive,181,...,1,1.0,1.0
20,KS,Competitive,85,...,2,1.0,1.0
20,KS,Competitive,177,...,2,0.2286510785175195,0.265061216220314
20,KS,Competitive,19,...,2,1.0,1.0
20,KS,Competitive,29,...,2,0.2012429282183476,0.21216502545480503
20,KS,Competitive,127,...,2,1.0,1.0
20,KS,Competitive,151,...,1,1.0,1.0
20,KS,Competitive,121,...,2,1.0,1.0
20,KS,Competitive,69,...,1,1.0,1.0
20,KS,Competitive,17,...,4,1.0,1.0
20,KS,Competitive,95,...,1,1.0,1.0
20,KS,Competitive,187,...,1,1.0,1.0
20,KS,Competitive,105,...,1,1.0,1.0
20,KS,Competitive,39,...,1,1.0,1.0
20,KS,Competitive,107,...,2,1.0,1.0
20,KS,Competitive,117,...,2,1.0,1.0
20,KS,Competitive,75,...,1,1.0,1.0
20,KS,Competitive,61,...,2,1.0,1.0
20,KS,Competitive,183,...,1,1.0,1.0
20,KS,Competitive,101,...,1,1.0,1.0
20,KS,Competitive,171,...,1,1.0,1.0
20,KS,Competitive,5,...,2,1.0,1.0
20,KS,Competitive,193,...,1,1.0,1.0
20,KS,Competitive,103,...,2,0.9015039079534565,0.8766430129382138
21,KY,Competitive,69,...,4,0.49672691931082646,0.4930095212060981
21,KY,Competitive,219,...,1,1.0,1.0
21,KY,Competitive,211,...,6,1.0,1.0
21,KY,Competitive,235,...,5,1.0,1.0
21,KY,Competitive,153,...,5,1.0,1.0
21,KY,Competitive,163,...,1,1.0,1.0
21,KY,Competitive,19,...,4,1.0,1.0
21,KY,Competitive,173,...,5,1.0,1.0
21,KY,Competitive,107,...,1,1.0,1.0
21,KY,Competitive,93,...,2,0.11288655671732141,0.16979714545127542
21,KY,Competitive,225,...,1,1.0,1.0
21,KY,Competitive,81,...,4,1.0,1.0
21,KY,Competitive,175,...,5,1.0,1.0
21,KY,Competitive,227,...,2,1.0,1.0
21,KY,Competitive,221,...,1,1.0,1.0
21,KY,Competitive,79,...,2,1.0,1.0
21,KY,Competitive,11,...,5,1.0,1.0
21,KY,Competitive,149,...,1,1.0,1.0
21,KY,Competitive,171,...,2,1.0,1.0
21,KY,Competitive,205,...,5,1.0,1.0
21,KY,Competitive,177,...,1,1.0,1.0
21,KY,Competitive,47,...,1,1.0,1.0
21,KY,Competitive,129,...,5,1.0,1.0
21,KY,Competitive,139,...,1,1.0,1.0
21,KY,Competitive,125,...,2,0.4104510653905822,0.4139396683968255
21,KY,Competitive,29,...,3,1.0,1.0
21,KY,Competitive,15,...,4,1.0,1.0
21,KY,Competitive,83,...,1,1.0,1.0
21,KY,Competitive,167,...,2,1.0,1.0
21,KY,Competitive,3,...,2,1.0,1.0
21,KY,Competitive,27,...,1,1.0,1.0
21,KY,Competitive,141,...,1,1.0,1.0
21,KY,Competitive,185,...,6,0.1063520038813934,0.082030111302687
21,KY,Competitive,203,...,2,1.0,1.0
21,KY,Competitive,63,...,5,1.0,1.0
21,KY,Competitive,213,...,2,1.0,1.0
21,KY,Competitive,145,...,1,1.0,1.0
21,KY,Competitive,237,...,5,1.0,1.0
21,KY,Competitive,103,...,4,1.0,1.0
21,KY,Competitive,215,...,3,1.0,1.0
21,KY,Competitive,147,...,2,1.0,1.0
21,KY,Competitive,151,...,5,1.0,1.0
21,KY,Competitive,201,...,4,1.0,1.0
21,KY,Competitive,45,...,2,1.0,1.0
21,KY,Competitive,143,...,1,1.0,1.0
21,KY,Competitive,125,...,5,0.5895489346094178,0.5860603316031747
21,KY,Competitive,199,...,2,1.0,1.0
21,KY,Competitive,233,...,1,1.0,1.0
21,KY,Competitive,49,...,5,1.0,1.0
21,KY,Competitive,169,...,2,1.0,1.0
21,KY,Competitive,59,...,1,1.0,1.0
21,KY,Competitive,209,...,6,1.0,1.0
21,KY,Competitive,69,...,5,0.5032730806891735,0.5069904787939019
21,KY,Competitive,89,...,4,1.0,1.0
21,KY,Competitive,137,...,2,1.0,1.0
21,KY,Competitive,95,...,5,1.0,1.0
21,KY,Competitive,13,...,5,1.0,1.0
21,KY,Competitive,87,...,2,1.0,1.0
21,KY,Competitive,135,...,4,1.0,1.0
21,KY,Competitive,193,...,5,1.0,1.0
21,KY,Competitive,179,...,2,0.09621066969810492,0.11321290335776032
21,KY,Competitive,105,...,1,1.0,1.0
21,KY,Competitive,33,...,1,1.0,1.0
21,KY,Competitive,93,...,3,0.7805753330620188,0.7054287675684162
21,KY,Competitive,123,...,2,1.0,1.0
21,KY,Competitive,231,...,2,1.0,1.0
21,KY,Competitive,23,...,4,1.0,1.0
21,KY,Competitive,91,...,1,1.0,1.0
21,KY,Competitive,5,...,6,1.0,1.0
21,KY,Competitive,25,...,5,1.0,1.0
21,KY,Competitive,127,...,5,1.0,1.0
21,KY,Competitive,21,...,2,1.0,1.0
21,KY,Competitive,51,...,5,1.0,1.0
21,KY,Competitive,113,...,2,1.0,1.0
21,KY,Competitive,57,...,2,1.0,1.0
21,KY,Competitive,71,...,5,1.0,1.0
21,KY,Competitive,111,...,4,2.3309441114302336e-05,1.3876258282993164e-05
21,KY,Competitive,155,...,2,1.0,1.0
21,KY,Competitive,73,...,6,1.0,1.0
21,KY,Competitive,189,...,5,1.0,1.0
21,KY,Competitive,195,...,5,1.0,1.0
21,KY,Competitive,1,...,2,1.0,1.0
21,KY,Competitive,99,...,2,1.0,1.0
21,KY,Competitive,133,...,5,1.0,1.0
21,KY,Competitive,207,...,2,1.0,1.0
21,KY,Competitive,65,...,5,1.0,1.0
21,KY,Competitive,111,...,3,0.6899466812299643,0.6768755568028362
21,KY,Competitive,131,...,5,1.0,1.0
21,KY,Competitive,159,...,5,1.0,1.0
21,KY,Competitive,53,...,2,1.0,1.0
21,KY,Competitive,181,...,4,1.0,1.0
21,KY,Competitive,97,...,4,1.0,1.0
21,KY,Competitive,93,...,1,0.10653811022065997,0.12477408698030837
21,KY,Competitive,117,...,4,1.0,1.0
21,KY,Competitive,41,...,4,1.0,1.0
21,KY,Competitive,187,...,4,1.0,1.0
21,KY,Competitive,31,...,1,1.0,1.0
21,KY,Competitive,77,...,4,1.0,1.0
21,KY,Competitive,165,...,5,1.0,1.0
21,KY,Competitive,185,...,4,0.8936479961186067,0.9179698886973129
21,KY,Competitive,7,...,1,1.0,1.0
21,KY,Competitive,85,...,2,1.0,1.0
21,KY,Competitive,55,...,1,1.0,1.0
21,KY,Competitive,35,...,1,1.0,1.0
21,KY,Competitive,109,...,5,1.0,1.0
21,KY,Competitive,115,...,5,1.0,1.0
21,KY,Competitive,111,...,6,0.31003000932892244,0.32311056693888035
21,KY,Competitive,179,...,3,0.9037893303018951,0.8867870966422396
21,KY,Competitive,223,...,4,1.0,1.0
21,KY,Competitive,229,...,2,1.0,1.0
21,KY,Competitive,17,...,4,1.0,1.0
21,KY,Competitive,37,...,4,1.0,1.0
21,KY,Competitive,191,...,4,1.0,1.0
21,KY,Competitive,43,...,4,1.0,1.0
21,KY,Competitive,197,...,5,1.0,1.0
21,KY,Competitive,39,...,1,1.0,1.0
21,KY,Competitive,9,...,2,1.0,1.0
21,KY,Competitive,121,...,5,1.0,1.0
21,KY,Competitive,239,...,6,1.0,1.0
21,KY,Competitive,161,...,4,1.0,1.0
21,KY,Competitive,217,...,2,1.0,1.0
21,KY,Competitive,157,...,1,1.0,1.0
21,KY,Competitive,119,...,5,1.0,1.0
21,KY,Competitive,75,...,1,1.0,1.0
21,KY,Competitive,61,...,2,1.0,1.0
21,KY,Competitive,67,...,6,1.0,1.0
21,KY,Competitive,183,...,1,1.0,1.0
21,KY,Competitive,101,...,1,1.0,1.0
22,LA,Competitive,45,...,1,1.0,1.0
22,LA,Competitive,69,...,4,1.0,1.0
22,LA,Competitive,1,...,3,1.0,1.0
22,LA,Competitive,75,...,1,0.5314320947780939,0.371947738820699
22,LA,Competitive,71,...,1,0.3591204606479804,0.21978228387856732
22,LA,Competitive,5,...,6,0.5798946990383858,0.7030543165729962
22,LA,Competitive,79,...,3,0.6860994747189725,0.7802582244739279
22,LA,Competitive,103,...,6,1.0,1.0
22,LA,Competitive,87,...,1,0.22591723412686582,0.23786498359245958
22,LA,Competitive,19,...,3,1.0,1.0
22,LA,Competitive,53,...,3,1.0,1.0
22,LA,Competitive,97,...,5,0.9429326543122923,0.9227931864130747
22,LA,Competitive,115,...,3,1.0,1.0
22,LA,Competitive,107,...,5,1.0,1.0
22,LA,Competitive,41,...,5,1.0,1.0
22,LA,Competitive,111,...,4,1.0,1.0
22,LA,Competitive,5,...,1,0.4201053009616143,0.2969456834270037
22,LA,Competitive,83,...,5,1.0,1.0
22,LA,Competitive,81,...,4,1.0,1.0
22,LA,Competitive,67,...,5,0.770126285360939,0.6553838484576792
22,LA,Competitive,51,...,1,0.01637129746436289,0.02877508920453446
22,LA,Competitive,39,...,3,0.7339438966790994,0.7728636326307995
22,LA,Competitive,63,...,6,1.0,1.0
22,LA,Competitive,9,...,5,1.0,1.0
22,LA,Competitive,3,...,3,1.0,1.0
22,LA,Competitive,93,...,1,1.0,1.0
22,LA,Competitive,127,...,4,1.0,1.0
22,LA,Competitive,79,...,4,4.018559427743705e-05,6.696636553982192e-05
22,LA,Competitive,85,...,3,1.0,1.0
22,LA,Competitive,67,...,4,0.22987371463906123,0.34461615154232067
22,LA,Competitive,77,...,5,1.0,1.0
22,LA,Competitive,47,...,1,1.0,1.0
22,LA,Competitive,55,...,3,0.5837309950300487,0.6781247342291485
22,LA,Competitive,113,...,3,1.0,1.0
22,LA,Competitive,33,...,6,0.31579224092472313,0.45379391717035317
22,LA,Competitive,17,...,4,1.0,1.0
22,LA,Competitive,25,...,5,1.0,1.0
22,LA,Competitive,89,...,2,0.812699748075521,0.8122395683064444
22,LA,Competitive,73,...,5,0.5596532728358344,0.34108610679649176
22,LA,Competitive,61,...,4,1.0,1.0
22,LA,Competitive,105,...,6,0.8263025336798787,0.8897462093503673
22,LA,Competitive,13,...,4,1.0,1.0
22,LA,Competitive,57,...,1,1.0,1.0
22,LA,Competitive,91,...,5,1.0,1.0
22,LA,Competitive,109,...,1,1.0,1.0
22,LA,Competitive,37,...,5,1.0,1.0
22,LA,Competitive,7,...,1,1.0,1.0
22,LA,Competitive,31,...,4,1.0,1.0
22,LA,Competitive,75,...,2,0.468567905221906,0.628052261179301
22,LA,Competitive,99,...,1,1.0,1.0
22,LA,Competitive,33,...,5,0.6842077590752768,0.5462060828296467
22,LA,Competitive,21,...,4,1.0,1.0
22,LA,Competitive,27,...,4,1.0,1.0
22,LA,Competitive,89,...,1,0.18730025192447886,0.18776043169355564
22,LA,Competitive,73,...,4,0.4403467271641653,0.6589138932035085
22,LA,Competitive,15,...,4,1.0,1.0
22,LA,Competitive,123,...,5,1.0,1.0
22,LA,Competitive,105,...,5,0.1736974663201213,0.11025379064963264
22,LA,Competitive,79,...,5,0.3138603396867499,0.21967480916053234
22,LA,Competitive,125,...,5,1.0,1.0
22,LA,Competitive,71,...,2,0.6408795393520188,0.780217716121432
22,LA,Competitive,95,...,1,1.0,1.0
22,LA,Competitive,119,...,4,1.0,1.0
22,LA,Competitive,97,...,3,0.057067345687707695,0.07720681358692515
22,LA,Competitive,43,...,4,1.0,1.0
22,LA,Competitive,23,...,3,1.0,1.0
22,LA,Competitive,121,...,5,1.0,1.0
22,LA,Competitive,11,...,3,1.0,1.0
22,LA,Competitive,87,...,2,0.7740827658731343,0.7621350164075403
22,LA,Competitive,65,...,5,1.0,1.0
22,LA,Competitive,51,...,2,0.9836287025356371,0.9712249107954655
22,LA,Competitive,39,...,5,0.26605610332090024,0.2271363673692006
22,LA,Competitive,59,...,4,1.0,1.0
22,LA,Competitive,55,...,1,0.4162690049699511,0.32187526577085174
22,LA,Competitive,117,...,6,1.0,1.0
22,LA,Competitive,101,...,1,1.0,1.0
22,LA,Competitive,29,...,5,1.0,1.0
22,LA,Competitive,49,...,4,1.0,1.0
22,LA,Competitive,35,...,5,1.0,1.0
23,ME,Competitive,3,...,2,1.0,1.0
23,ME,Competitive,27,...,1,0.27291096871113274,0.28063753803536173
23,ME,Competitive,13,...,2,1.0,1.0
23,ME,Competitive,11,...,2,0.5292888646471915,0.4946877927325181
23,ME,Competitive,21,...,2,1.0,1.0
23,ME,Competitive,17,...,1,0.6647136205888254,0.6573247979879132
23,ME,Competitive,19,...,2,1.0,1.0
23,ME,Competitive,29,...,2,1.0,1.0
23,ME,Competitive,25,...,1,0.5289354506925419,0.4979084410197928
23,ME,Competitive,23,...,1,0.16647593462094396,0.17946094918537478
23,ME,Competitive,5,...,1,0.771332942792321,0.7553830084153481
23,ME,Competitive,27,...,2,0.7270890312888671,0.7193624619646383
23,ME,Competitive,7,...,2,1.0,1.0
23,ME,Competitive,31,...,1,1.0,1.0
23,ME,Competitive,15,...,2,1.0,1.0
23,ME,Competitive,9,...,2,1.0,1.0
23,ME,Competitive,23,...,2,0.8335240653790563,0.8205390508146254
23,ME,Competitive,17,...,2,0.3352863794111745,0.34267520201208684
23,ME,Competitive,11,...,1,0.4707111353528087,0.5053122072674817
23,ME,Competitive,25,...,2,0.471064549307458,0.5020915589802071
23,ME,Competitive,5,...,2,0.22866705720767921,0.2446169915846517
23,ME,Competitive,1,...,1,1.0,1.0
24,MD,Competitive,45,...,1,1.0,1.0
24,MD,Competitive,31,...,6,0.2525940807989411,0.21003184285764892
24,MD,Competitive,5,...,7,0.1654786990715671,0.08698775816088972
24,MD,Competitive,37,...,5,1.0,1.0
24,MD,Competitive,17,...,5,1.0,1.0
24,MD,Competitive,31,...,4,1.0955989380296372e-05,1.6335688352577424e-05
24,MD,Competitive,35,...,1,1.0,1.0
24,MD,Competitive,3,...,7,3.3292147503450324e-05,3.507584304520808e-05
24,MD,Competitive,33,...,5,0.10831439223585161,0.13699520572041035
24,MD,Competitive,33,...,8,9.75998662611658e-05,0.00011495495456176046
24,MD,Competitive,27,...,1,0.17164305037520738,0.18394485727546128
24,MD,Competitive,1,...,6,1.0,1.0
24,MD,Competitive,31,...,3,0.020636369685907763,0.005821541400920131
24,MD,Competitive,21,...,6,1.0,1.0
24,MD,Competitive,5,...,1,0.08695591513559316,0.10505287780885543
24,MD,Competitive,25,...,3,0.3677585288202774,0.4562105039430111
24,MD,Competitive,510,...,7,1.0,1.0
24,MD,Competitive,43,...,6,1.0,1.0
24,MD,Competitive,3,...,5,0.47948279827999624,0.5628242031266121
24,MD,Competitive,5,...,3,0.17844128323281241,0.17722715126551933
24,MD,Competitive,33,...,3,0.05285360394435483,0.04745844070286478
24,MD,Competitive,31,...,8,0.7267585935257709,0.7841302800530783
24,MD,Competitive,41,...,1,1.0,1.0
24,MD,Competitive,15,...,2,1.0,1.0
24,MD,Competitive,13,...,3,1.0,1.0
24,MD,Competitive,3,...,1,0.4950951526864084,0.4287605627128037
24,MD,Competitive,33,...,4,0.8387344039535322,0.8154313986221631
24,MD,Competitive,47,...,1,1.0,1.0
24,MD,Competitive,29,...,1,1.0,1.0
24,MD,Competitive,11,...,1,1.0,1.0
24,MD,Competitive,3,...,3,0.02538875688609209,0.008380158317539242
24,MD,Competitive,39,...,1,1.0,1.0
24,MD,Competitive,25,...,2,0.6322414711797227,0.5437894960569892
24,MD,Competitive,9,...,5,1.0,1.0
24,MD,Competitive,23,...,6,1.0,1.0
24,MD,Competitive,19,...,1,1.0,1.0
24,MD,Competitive,5,...,2,0.5691241025600279,0.6307322127647355
24,MD,Competitive,27,...,3,0.8283569496247923,0.8160551427245392
25,MA,Competitive,23,...,4,0.2778728126630844,0.14101196635714477
25,MA,Competitive,17,...,5,0.3481372609535661,0.2742961634838162
25,MA,Competitive,5,...,4,9.816370340754036e-06,1.0469716435261039e-05
25,MA,Competitive,27,...,1,1.080300051785208e-05,1.733328125776884e-05
25,MA,Competitive,13,...,2,0.15532371678446216,0.2027560471341359
25,MA,Competitive,17,...,7,0.031358386582077055,0.010851907335292248
25,MA,Competitive,25,...,5,0.09603321249847947,0.14802039672727108
25,MA,Competitive,9,...,3,0.16616034253934014,0.1187877017220151
25,MA,Competitive,23,...,8,0.06043826153661766,0.06860978449945071
25,MA,Competitive,25,...,7,0.903849449155268,0.8518414371570241
25,MA,Competitive,5,...,9,0.013025173260179162,0.01748262722547092
25,MA,Competitive,21,...,9,0.12837123424715663,0.1936321477711892
25,MA,Competitive,21,...,4,0.5977747750922305,0.4561265710437771
25,MA,Competitive,17,...,3,0.24860101323521447,0.2209725327636397
25,MA,Competitive,1,...,9,1.0,1.0
25,MA,Competitive,21,...,2,8.393390395742918e-06,1.6102123835613113e-05
25,MA,Competitive,27,...,2,0.540692210998419,0.7265243842095807
25,MA,Competitive,15,...,1,0.956346282786271,0.928790945893343
25,MA,Competitive,9,...,6,0.5601580789354108,0.6724335308184771
25,MA,Competitive,17,...,4,0.19021061690925886,0.18986909775175398
25,MA,Competitive,7,...,9,1.0,1.0
25,MA,Competitive,13,...,1,0.8446762832155379,0.7972439528658639
25,MA,Competitive,19,...,9,1.0,1.0
25,MA,Competitive,17,...,6,0.13652498224646367,0.21019935608149956
25,MA,Competitive,15,...,2,0.04365371721372902,0.07120905410665705
25,MA,Competitive,25,...,4,9.523662008098377e-05,0.00010074468461007903
25,MA,Competitive,3,...,1,1.0,1.0
25,MA,Competitive,25,...,6,2.2101726171216553e-05,3.742143109475048e-05
25,MA,Competitive,21,...,8,0.14948800210465554,0.29036866388867194
25,MA,Competitive,23,...,9,0.6616889258002977,0.7903782491434045
25,MA,Competitive,17,...,2,0.04516774007342034,0.09381094258399794
25,MA,Competitive,11,...,1,1.0,1.0
25,MA,Competitive,5,...,8,0.9869650103694797,0.9825069030580939
25,MA,Competitive,27,...,8,0.0018871933002838125,0.0030498451040920646
25,MA,Competitive,9,...,5,0.27368157852524966,0.20877876745950824
25,MA,Competitive,21,...,7,0.12435759516556087,0.05985651517252573
25,MA,Competitive,27,...,3,0.4574097927007797,0.27040843740506965
26,MI,Competitive,163,...,12,0.21087630627063791,0.3753059210080405
26,MI,Competitive,127,...,2,0.6508757585542319,0.647991531609372
26,MI,Competitive,161,...,12,0.031184708616230468,0.07320992103288504
26,MI,Competitive,71,...,1,1.0,1.0
26,MI,Competitive,139,...,2,0.9412701428809689,0.9180750557816418
26,MI,Competitive,67,...,2,0.7143520554109901,0.7086865228444645
26,MI,Competitive,77,...,6,1.0,1.0
26,MI,Competitive,59,...,7,1.0,1.0
26,MI,Competitive,21,...,6,1.0,1.0
26,MI,Competitive,133,...,1,0.575799931988596,0.5659749120830536
26,MI,Competitive,47,...,1,1.0,1.0
26,MI,Competitive,23,...,7,1.0,1.0
26,MI,Competitive,137,...,1,1.0,1.0
26,MI,Competitive,87,...,5,0.8535380759212818,0.8453176886705722
26,MI,Competitive,69,...,10,1.0,1.0
26,MI,Competitive,87,...,10,0.1464619240787182,0.1546823113294278
26,MI,Competitive,103,...,1,1.0,1.0
26,MI,Competitive,45,...,4,0.6392111395687947,0.5565487601001924
26,MI,Competitive,163,...,11,0.10110792845079294,0.07348696630480671
26,MI,Competitive,125,...,5,0.09262648726737667,0.18126129263021437
26,MI,Competitive,91,...,7,1.0,1.0
26,MI,Competitive,135,...,10,1.0,1.0
26,MI,Competitive,129,...,10,1.0,1.0
26,MI,Competitive,165,...,1,1.0,1.0
26,MI,Competitive,147,...,10,1.0,1.0
26,MI,Competitive,121,...,3,1.0,1.0
26,MI,Competitive,163,...,14,0.35693122401332905,0.23630084307622096
26,MI,Competitive,99,...,5,0.03160150585965267,0.04613588218274783
26,MI,Competitive,109,...,1,1.0,1.0
26,MI,Competitive,57,...,4,1.0,1.0
26,MI,Competitive,17,...,10,0.36751511313237945,0.391694872609989
26,MI,Competitive,53,...,1,1.0,1.0
26,MI,Competitive,35,...,10,1.0,1.0
26,MI,Competitive,143,...,10,1.0,1.0
26,MI,Competitive,25,...,7,0.19848049631623335,0.23723963558899128
26,MI,Competitive,99,...,8,7.382647002993137e-05,3.482126138093217e-05
26,MI,Competitive,45,...,7,0.36078886043120517,0.4434512398998072
26,MI,Competitive,115,...,12,1.0,1.0
26,MI,Competitive,89,...,1,1.0,1.0
26,MI,Competitive,33,...,1,1.0,1.0
26,MI,Competitive,145,...,4,1.0,1.0
26,MI,Competitive,49,...,5,1.0,1.0
26,MI,Competitive,83,...,1,1.0,1.0
26,MI,Competitive,133,...,10,0.4239300325583832,0.43377698387767644
26,MI,Competitive,163,...,13,0.3310717660815923,0.3148929161907038
26,MI,Competitive,85,...,1,1.0,1.0
26,MI,Competitive,3,...,1,1.0,1.0
26,MI,Competitive,157,...,10,1.0,1.0
26,MI,Competitive,139,...,3,0.05872985711903112,0.081924944218358
26,MI,Competitive,81,...,2,0.12858307054426085,0.15814349957864116
26,MI,Competitive,29,...,1,1.0,1.0
26,MI,Competitive,149,...,6,1.0,1.0
26,MI,Competitive,125,...,13,0.1292427241316132,0.08912914508672351
26,MI,Competitive,55,...,1,1.0,1.0
26,MI,Competitive,123,...,2,1.0,1.0
26,MI,Competitive,133,...,2,0.00027003545302084914,0.0002481040392699456
26,MI,Competitive,63,...,10,1.0,1.0
26,MI,Competitive,163,...,9,9.634056577919404e-06,7.282928305791314e-06
26,MI,Competitive,159,...,6,1.0,1.0
26,MI,Competitive,9,...,1,1.0,1.0
26,MI,Competitive,125,...,8,0.6549479048226495,0.527558097195284
26,MI,Competitive,25,...,6,0.8015195036837668,0.7627603644110094
26,MI,Competitive,99,...,10,0.10260839548043812,0.1404209826517364
26,MI,Competitive,27,...,6,1.0,1.0
26,MI,Competitive,93,...,11,1.0,1.0
26,MI,Competitive,163,...,8,3.1411270696071262e-06,6.070491923215459e-06
26,MI,Competitive,61,...,1,1.0,1.0
26,MI,Competitive,153,...,1,1.0,1.0
26,MI,Competitive,111,...,4,1.0,1.0
26,MI,Competitive,97,...,1,1.0,1.0
26,MI,Competitive,31,...,1,1.0,1.0
26,MI,Competitive,75,...,7,1.0,1.0
26,MI,Competitive,11,...,10,1.0,1.0
26,MI,Competitive,41,...,1,1.0,1.0
26,MI,Competitive,119,...,10,1.0,1.0
26,MI,Competitive,113,...,10,1.0,1.0
26,MI,Competitive,125,...,11,0.022894153453609956,0.04469637898763981
26,MI,Competitive,117,...,4,0.17281509021602393,0.1783495942780525
26,MI,Competitive,99,...,9,0.8656363511014197,0.8133307351304784
26,MI,Competitive,7,...,10,1.0,1.0
26,MI,Competitive,65,...,7,1.0,1.0
26,MI,Competitive,1,...,10,1.0,1.0
26,MI,Competitive,161,...,11,0.9688152913837697,0.926790078967115
26,MI,Competitive,67,...,4,0.28564794458900994,0.29131347715553546
26,MI,Competitive,39,...,10,1.0,1.0
26,MI,Competitive,151,...,10,1.0,1.0
26,MI,Competitive,81,...,3,0.8714169294557391,0.8418565004213587
26,MI,Competitive,155,...,4,1.0,1.0
26,MI,Competitive,73,...,4,1.0,1.0
26,MI,Competitive,125,...,14,0.10026696199753563,0.15732328810920623
26,MI,Competitive,51,...,10,1.0,1.0
26,MI,Competitive,79,...,1,1.0,1.0
26,MI,Competitive,141,...,10,1.0,1.0
26,MI,Competitive,17,...,4,0.6324848868676206,0.6083051273900112
26,MI,Competitive,95,...,1,1.0,1.0
26,MI,Competitive,13,...,1,1.0,1.0
26,MI,Competitive,37,...,4,1.0,1.0
26,MI,Competitive,105,...,1,1.0,1.0
26,MI,Competitive,15,...,2,1.0,1.0
26,MI,Competitive,125,...,9,2.17683272146904e-05,3.179799093241422e-05
26,MI,Competitive,107,...,2,1.0,1.0
26,MI,Competitive,131,...,1,1.0,1.0
26,MI,Competitive,117,...,2,0.8271849097839761,0.8216504057219478
26,MI,Competitive,43,...,1,1.0,1.0
26,MI,Competitive,101,...,1,1.0,1.0
26,MI,Competitive,19,...,1,1.0,1.0
26,MI,Competitive,5,...,2,1.0,1.0
26,MI,Competitive,99,...,14,7.992108845940939e-05,7.757877365689803e-05
26,MI,Competitive,127,...,1,0.34912424144576815,0.3520084683906279
27,MN,Competitive,45,...,1,1.0,1.0
27,MN,Competitive,145,...,8,0.668215581131341,0.5675801516196491
27,MN,Competitive,9,...,8,1.0,1.0
27,MN,Competitive,135,...,7,1.0,1.0
27,MN,Competitive,53,...,3,0.29938539550992205,0.3793269474182439
27,MN,Competitive,35,...,8,1.0,1.0
27,MN,Competitive,141,...,8,0.1760944750160524,0.143480192910236
27,MN,Competitive,123,...,5,0.6274643416627381,0.44173845714554916
27,MN,Competitive,47,...,1,1.0,1.0
27,MN,Competitive,37,...,2,1.0,1.0
27,MN,Competitive,23,...,7,1.0,1.0
27,MN,Competitive,105,...,7,1.0,1.0
27,MN,Competitive,125,...,7,1.0,1.0
27,MN,Competitive,145,...,6,0.14094728424817954,0.18221628114672367
27,MN,Competitive,169,...,1,1.0,1.0
27,MN,Competitive,25,...,4,1.0,1.0
27,MN,Competitive,103,...,1,1.0,1.0
27,MN,Competitive,69,...,7,1.0,1.0
27,MN,Competitive,167,...,7,1.0,1.0
27,MN,Competitive,85,...,3,1.0,1.0
27,MN,Competitive,65,...,8,1.0,1.0
27,MN,Competitive,111,...,7,1.0,1.0
27,MN,Competitive,53,...,6,0.2551639382678171,0.19811574473513063
27,MN,Competitive,165,...,1,1.0,1.0
27,MN,Competitive,41,...,7,1.0,1.0
27,MN,Competitive,139,...,2,0.24391114846248677,0.17943561409629286
27,MN,Competitive,19,...,3,1.0,1.0
27,MN,Competitive,109,...,1,1.0,1.0
27,MN,Competitive,61,...,8,1.0,1.0
27,MN,Competitive,81,...,7,1.0,1.0
27,MN,Competitive,101,...,7,1.0,1.0
27,MN,Competitive,7,...,7,1.0,1.0
27,MN,Competitive,49,...,2,1.0,1.0
27,MN,Competitive,97,...,8,1.0,1.0
27,MN,Competitive,157,...,2,1.0,1.0
27,MN,Competitive,67,...,7,1.0,1.0
27,MN,Competitive,15,...,1,1.0,1.0
27,MN,Competitive,33,...,1,1.0,1.0
27,MN,Competitive,87,...,7,1.0,1.0
27,MN,Competitive,11,...,7,1.0,1.0
27,MN,Competitive,95,...,8,1.0,1.0
27,MN,Competitive,113,...,7,1.0,1.0
27,MN,Competitive,133,...,7,1.0,1.0
27,MN,Competitive,139,...,3,0.7560888515375133,0.8205643859037074
27,MN,Competitive,57,...,7,1.0,1.0
27,MN,Competitive,155,...,7,1.0,1.0
