maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
GOP,22,LA,3,74798.94676555257,167925.4939277511,R
GOP,22,LA,4,73070.45087687993,139178.99219224628,R
GOP,22,LA,5,66650.11127040096,150843.46772869877,R
GOP,22,LA,6,92706.19901427557,170527.71266875137,R
GOP,23,ME,1,191186.11898140513,114772.06011495147,D
GOP,23,ME,2,141962.8810185949,130476.93988504854,D
GOP,24,MD,1,127538.88411882476,153423.74728543198,R
GOP,24,MD,2,164017.64263713916,138391.21464603505,D
GOP,24,MD,3,245380.74253774708,45568.49717380175,D
GOP,24,MD,4,228979.7146717807,25445.537374462318,D
GOP,24,MD,5,158351.84249196053,140813.16474742375,D
GOP,24,MD,6,139016.11804082987,149402.72682255704,R
GOP,24,MD,7,189426.15346022107,24933.30121402858,D
GOP,24,MD,8,240335.90204149674,59927.810736259555,D
GOP,25,MA,1,244849.85607383656,23317.378754571542,D
GOP,25,MA,2,146018.1569442549,89228.75204587831,D
GOP,25,MA,3,199686.08581209963,70745.10221456015,D
GOP,25,MA,4,83850.76057659405,36725.86350674364,D
GOP,25,MA,5,193348.7980965688,53464.98879867655,D
GOP,25,MA,6,175139.31859023403,103968.36894822885,D
GOP,25,MA,7,26933.350676004968,5497.407644826331,D
GOP,25,MA,8,45233.61187575221,26629.893041982737,D
GOP,25,MA,9,132420.0613546551,99611.55861954304,D
GOP,26,MI,1,144882.3182403704,187243.1104679397,R
GOP,26,MI,2,117346.01921370215,163650.07344580727,R
GOP,26,MI,3,143826.9854067244,173903.70209857204,R
GOP,26,MI,4,116747.69525221888,156453.53351011092,R
GOP,26,MI,5,182889.90459248063,95671.60359481185,D
GOP,26,MI,6,128791.06498704897,163210.90233233446,R
GOP,26,MI,7,128610.32841047303,139787.14011718705,R
GOP,26,MI,8,192068.30390491692,152417.37565997243,D
GOP,26,MI,9,131805.151023832,147155.57898530294,R
GOP,26,MI,10,125731.36044034852,147444.87448600866,R
GOP,26,MI,11,179779.94575906653,130870.1212720979,D
GOP,26,MI,12,202241.42594093285,71030.33292225175,D
GOP,26,MI,13,195968.25682429058,72464.6257752013,D
GOP,26,MI,14,184314.2400035949,52156.02533240183,D
GOP,27,MN,1,146733.1427415981,148627.8152219351,R
GOP,27,MN,2,173107.85029381863,161653.15420891103,D
GOP,27,MN,3,175589.3995404576,167972.12254928547,D
GOP,27,MN,4,234506.25927132755,88681.23513079129,D
GOP,27,MN,5,247920.76799258197,98228.8265596353,D
GOP,27,MN,6,154655.29571546617,164178.57213225856,R
GOP,27,MN,7,147304.91955261148,137238.43623768887,D
GOP,27,MN,8,140951.36489213834,158952.83795949435,R
GOP,28,MS,1,76946.53841162694,158447.16985579347,R
GOP,28,MS,2,155587.0505205398,88837.28293634842,D
GOP,28,MS,3,97591.6986074384,149386.5970994188,R
GOP,28,MS,4,68644.71246039486,152864.49135657784,R
GOP,29,MO,1,211773.25829236576,66324.38309258877,D
GOP,29,MO,2,187591.58987021988,175141.22414069338,D
GOP,29,MO,3,107920.35629291007,191488.01989770794,R
GOP,29,MO,4,130646.92299539158,153494.41715238692,R
GOP,29,MO,5,148904.37220152665,151554.1100636911,R
GOP,29,MO,6,96287.55528989973,189607.87712980082,R
GOP,29,MO,7,88392.85905186254,199928.22087842732,R
GOP,29,MO,8,56452.08600582365,203436.74764470395,R
GOP,30,MT,At Large,233284.0,256661.0,R
GOP,31,NE,1,73041.32135904796,144197.26973671964,R
GOP,31,NE,2,106959.67864095201,140764.73026328042,R
GOP,31,NE,3,84492.0,147115.0,R
GOP,32,NV,1,101671.34681413815,65321.900043918846,D
GOP,32,NV,2,119927.1144557413,166263.34169799637,R
GOP,32,NV,3,133111.64884330425,124761.54012615835,D
GOP,32,NV,4,136561.8898868158,83380.21813192657,D
GOP,33,NH,1,144924.84238912823,133877.10456565244,D
GOP,33,NH,2,166317.1576108717,115108.89543434755,D
GOP,34,NJ,1,172079.53603927974,85966.2695717238,D
GOP,34,NJ,2,133822.87557088787,136319.53204062287,R
GOP,34,NJ,3,116292.39081389263,148761.92267325273,R
GOP,34,NJ,4,154686.84195057658,146639.92884409975,D
GOP,34,NJ,5,150492.5835107068,124928.80834210776,D
GOP,34,NJ,6,169491.96145566102,77714.3786478662,D
GOP,34,NJ,7,151283.37030335466,150032.0777892591,D
GOP,34,NJ,8,121275.20856984226,43295.16760190278,D
GOP,34,NJ,9,175818.6386613551,56151.93163329199,D
GOP,34,NJ,10,176825.0792117344,27678.43992711374,D
GOP,34,NJ,11,163085.59649437718,125752.47889214855,D
GOP,34,NJ,12,171664.91741833172,75423.06403661084,D
GOP,35,NM,1,167227.20509059003,66552.06191089493,D
GOP,35,NM,2,98778.54090214794,96820.32386727164,D
GOP,35,NM,3,138020.25400726212,101328.61422183341,D
GOP,36,NY,1,128317.08190919663,133114.85164903995,R
GOP,36,NY,2,126267.67518671506,133783.47564406844,R
GOP,36,NY,3,131839.6843875551,105146.21954824904,D
GOP,36,NY,4,126909.67036134088,68656.02618025187,D
GOP,36,NY,5,85729.46449130183,11896.270324629946,D
GOP,36,NY,6,117908.4723894851,10105.673716477871,D
GOP,36,NY,7,94170.2503477187,6546.257721240427,D
GOP,36,NY,8,149613.44073127513,11444.451671413177,D
GOP,36,NY,9,125011.98036313716,13752.360186317477,D
GOP,36,NY,10,172860.443398731,49701.99258933292,D
GOP,36,NY,11,142827.0005848307,78102.4233638365,D
GOP,36,NY,12,269449.1680906003,24910.50131615125,D
GOP,36,NY,13,140265.70045126154,12535.144002738294,D
GOP,36,NY,14,173865.1563401838,21458.63911480465,D
GOP,36,NY,15,126130.53543806696,5196.903871741642,D
GOP,36,NY,16,188244.27254530677,11954.085240090422,D
GOP,36,NY,17,170211.57308245712,51340.820665587264,D
GOP,36,NY,18,136722.23219177226,116193.27501435144,D
GOP,36,NY,19,133408.34190033987,137582.7924512223,R
GOP,36,NY,20,183606.26060793272,84698.91363551552,D
GOP,36,NY,21,100027.23767738884,127918.47425861616,R
GOP,36,NY,22,119885.68526771924,130915.74381441087,R
GOP,36,NY,23,117866.71449794849,129065.24741550522,R
GOP,36,NY,24,167943.29995636424,89788.91529074732,D
GOP,36,NY,25,118699.33802467804,138359.7277379853,R
GOP,36,NY,26,180451.29793142824,80197.14503322236,D
GOP,36,NY,27,129564.02184526509,129202.18572832533,D
GOP,37,NC,1,149983.1154077188,82507.03472201095,D
GOP,37,NC,2,166498.8117419295,156506.50182307768,D
GOP,37,NC,3,95547.81071183333,144504.94045901517,R
GOP,37,NC,4,240286.91707937498,75456.34648507628,D
GOP,37,NC,5,110554.9868638503,160804.1076025497,R
GOP,37,NC,6,127428.07086356697,155915.20116828673,R
GOP,37,NC,7,124189.80060727076,149643.00470877532,R
GOP,37,NC,8,122220.54498973896,133247.26090864794,R
GOP,37,NC,9,126528.5398693724,157660.41217954876,R
GOP,37,NC,10,111703.62417755483,165403.98620419492,R
GOP,37,NC,11,133908.84170534404,177023.18424822972,R
GOP,37,NC,12,212288.21566098227,77129.6342966103,D
GOP,37,NC,13,134071.7729536741,165410.15159400104,R
GOP,38,ND,At Large,114377.0,193568.0,R
GOP,39,OH,1,118633.15451874884,164855.84693903185,R
GOP,39,OH,2,139075.19918078685,165554.8018231447,R
GOP,39,OH,3,192527.1143095063,90342.15929726657,D
GOP,39,OH,4,102008.36864907737,157799.849475371,R
GOP,39,OH,5,111212.22557496699,152097.88997322018,R
GOP,39,OH,6,108303.68077300783,148132.98677433102,R
GOP,39,OH,7,122948.1317695644,144324.61116008286,R
GOP,39,OH,8,100227.72707155989,164587.1694189483,R
GOP,39,OH,9,121742.52959992117,138105.57945486644,R
GOP,39,OH,10,108462.91922890447,168488.18181887522,R
GOP,39,OH,11,198720.51801572723,56674.89874396229,D
GOP,39,OH,12,158982.41209155647,158467.81574931322,D
GOP,39,OH,13,124262.50170177087,141845.88164859248,R
GOP,39,OH,14,136392.64081642218,150952.73731127125,R
GOP,39,OH,15,103467.8477931392,153095.58761779324,R
GOP,39,OH,16,137887.02890534038,140047.00279392948,R
GOP,40,OK,1,102731.14330861584,148580.63443758045,R
GOP,40,OK,2,65437.867433351246,141855.8171537647,R
GOP,40,OK,3,61052.77161478995,172255.5813497532,R
GOP,40,OK,4,79873.12057481635,150015.64723472288,R
GOP,40,OK,5,119357.09706842665,117823.31982417879,D
GOP,41,OR,1,217264.09891808865,118016.19859258569,D
GOP,41,OR,2,173080.2110526199,184535.45018248158,R
GOP,41,OR,3,304599.0022606497,63721.265807486656,D
GOP,41,OR,4,182704.93750909928,176395.51126503904,D
GOP,41,OR,5,183763.75025954252,159862.57415240703,D
GOP,42,PA,1,224967.25763546635,35898.657214154104,D
GOP,42,PA,2,223082.95203859135,31743.218253949293,D
GOP,42,PA,3,115594.34516828351,136755.31326857928,R
GOP,42,PA,4,108058.97385728196,166047.6148092329,R
GOP,42,PA,5,86487.99069997783,160644.64986393088,R
GOP,42,PA,6,223973.55768814875,118317.09555244596,D
GOP,42,PA,7,161219.08853116067,151044.71878216384,D
GOP,42,PA,8,156127.7465884567,167600.7423807186,R
GOP,42,PA,9,82285.0535638794,157466.76065290137,R
GOP,42,PA,10,123716.70367366006,128897.6040773721,R
GOP,42,PA,11,111286.36397074928,162329.05863611674,R
GOP,42,PA,12,100338.60807766432,115254.48909196194,R
GOP,42,PA,13,205313.26641078293,96193.19338083707,D
GOP,42,PA,14,92246.33983597135,52148.830117087964,D
GOP,42,PA,15,123492.72563795955,127976.84484185811,R
GOP,42,PA,16,125125.4091488496,135660.49622048158,R
GOP,42,PA,17,114494.80424136494,124863.02662539015,R
GOP,42,PA,18,103381.81323175154,137417.68623081798,R
GOP,44,RI,1,121981.74945567158,51184.15063239857,D
GOP,44,RI,2,120593.2505443284,78653.8493676014,D
GOP,45,SC,1,137706.44395892776,131798.32337143086,D
GOP,45,SC,2,109802.72310052832,136743.32505516426,R
GOP,45,SC,3,70556.2365723668,154856.90386872817,R
GOP,45,SC,4,88578.0340304471,143793.43935431767,R
GOP,45,SC,5,105520.01970680678,141170.99308805965,R
GOP,45,SC,6,149476.4136762837,77148.47427369088,D
GOP,45,SC,7,96700.12895463953,141982.54098860838,R
GOP,46,SD,At Large,120533.9836738241,202487.10389034398,R
GOP,47,TN,1,46534.6870926558,169417.0144257481,R
GOP,47,TN,2,88363.94835373844,168942.31870694776,R
GOP,47,TN,3,86333.27103896595,166429.494164671,R
GOP,47,TN,4,107015.62588882503,132104.3151513502,R
GOP,47,TN,5,109519.10351909112,171374.64817418397,R
GOP,47,TN,6,96633.97540358693,143761.3326346064,R
GOP,47,TN,7,105195.92506125967,137734.8282425804,R
GOP,47,TN,8,67212.2266970946,136721.54821516963,R
GOP,47,TN,9,139641.23694478252,53169.50028474259,D
GOP,48,TX,1,60479.598202310226,162340.0791677217,R
GOP,48,TX,2,114984.29935891367,110025.42362124124,D
GOP,48,TX,3,112488.5514534056,168321.70270709376,R
GOP,48,TX,4,92164.46135340945,146967.6137851951,R
GOP,48,TX,5,99337.40481526348,125363.82586229168,R
GOP,48,TX,6,106384.4643644628,134531.073299527,R
GOP,48,TX,7,129003.05621079015,110855.86889895987,D
GOP,48,TX,8,84631.90127112357,149913.5473639362,R
GOP,48,TX,9,152531.47466350085,40513.05576015343,D
GOP,48,TX,10,163454.30665690041,132197.89640097265,D
GOP,48,TX,11,114285.57900913054,183089.96521338867,R
GOP,48,TX,12,93724.78789703478,161850.62057106255,R
GOP,48,TX,13,34583.126470493204,164571.55970096326,R
GOP,48,TX,14,102272.809780129,145995.03193068274,R
GOP,48,TX,15,101993.84466087216,29366.080695356275,D
GOP,48,TX,16,121052.90946735238,46237.71640779122,D
GOP,48,TX,17,62973.525251678526,151237.53489925383,R
GOP,48,TX,18,121739.53551361298,53217.5179521175,D
GOP,48,TX,19,50114.0,149904.0,R
GOP,48,TX,20,130349.77662888195,46307.54188317167,D
GOP,48,TX,21,140436.16972141768,86725.44932546187,D
GOP,48,TX,22,132244.24655764626,146287.19566940912,R
GOP,48,TX,23,90877.45751719018,88848.10042305013,D
GOP,48,TX,24,142411.1078523878,119801.83009481247,D
GOP,48,TX,25,142148.1004042914,173351.6363470529,R
GOP,48,TX,26,132421.64830303725,166306.7048373709,R
GOP,48,TX,27,78340.20081441008,138713.84568790905,R
GOP,48,TX,28,101648.63603802524,73492.62760122646,D
GOP,48,TX,29,78975.25452917929,84366.4797393836,R
GOP,48,TX,30,119959.6855391607,44169.61244697413,D
GOP,48,TX,31,103298.54129867446,139346.81317509513,R
GOP,48,TX,32,138699.19321002177,141000.85676872608,R
GOP,48,TX,33,95608.81048285146,73637.29961470404,D
GOP,48,TX,34,86636.16309571537,50189.55729698237,D
GOP,48,TX,35,156014.72790231768,64736.17325005295,D
GOP,48,TX,36,64482.643704408016,149494.23720184792,R
GOP,49,UT,1,66195.67637046959,156001.102157563,R
GOP,49,UT,2,101427.81518259385,162180.9921197293,R
GOP,49,UT,3,75985.4263411878,175162.52639290688,R
GOP,49,UT,4,130400.08210574863,123962.37932980072,D
GOP,50,VT,At Large,188547.0,70705.0,D
GOP,51,VA,1,161273.18481538838,178275.86405915875,R
GOP,51,VA,2,113745.75670726119,121498.38335136915,R
GOP,51,VA,3,148363.02378273808,47978.24330689083,D
GOP,51,VA,4,176403.59889663677,158700.5477565761,D
GOP,51,VA,5,99500.34827770168,135555.56212349882,R
GOP,51,VA,6,139350.19773687868,167143.8076690397,R
GOP,51,VA,7,158355.06647913906,156420.06841825167,D
GOP,51,VA,9,93894.23650733335,150643.94351062647,R
GOP,51,VA,8,242825.6561267077,82387.03481275085,D
GOP,51,VA,10,177047.30667482546,179070.10840559346,R
GOP,51,VA,11,229676.79097888697,77755.07357935916,D
GOP,53,WA,1,183239.31737260724,89409.77083947811,D
GOP,53,WA,2,221844.28131116542,61148.62921002887,D
GOP,53,WA,3,138740.1193624398,143196.44134180786,R
GOP,53,WA,4,120694.57794291948,145010.62494592095,R
GOP,53,WA,5,140713.3081192462,160891.2132183208,R
GOP,53,WA,6,179637.15995204682,137857.70621378973,D
GOP,53,WA,7,259270.34387944825,59111.51518690314,D
GOP,53,WA,8,137496.486901491,142625.24657971313,R
GOP,53,WA,9,301697.2189734253,45301.03942466771,D
GOP,53,WA,10,205260.18618521065,85032.72047984255,D
GOP,54,WV,1,70217.0,127997.0,R
GOP,54,WV,2,88011.0,110504.0,R
GOP,54,WV,3,76340.0,98645.0,R
GOP,55,WI,1,144570.5819213074,164252.0908803612,R
GOP,55,WI,2,188008.47260150473,87868.14725205155,D
GOP,55,WI,3,162068.29132579663,154073.95554848042,D
GOP,55,WI,4,201924.42111189745,72796.64665697838,D
GOP,55,WI,5,136046.535311725,223416.5779998093,R
GOP,55,WI,6,133178.10919144796,188102.06142259963,R
GOP,55,WI,7,150413.93580060013,169181.09394011862,R
GOP,55,WI,8,128701.87710735406,197499.61845161067,R
GOP,56,WY,At Large,59903.0,127963.0,R
Proportional,1,AL,1,70648.98687770631,172439.8540167173,R
Proportional,1,AL,2,111314.87212444401,98811.21251909161,D
Proportional,1,AL,3,80246.54298648491,148240.0759151226,R
Proportional,1,AL,4,56603.546662217406,180785.9787766761,R
Proportional,1,AL,5,89391.69113314232,160164.12873810175,R
Proportional,1,AL,6,62199.70852685642,169832.2661660648,R
Proportional,1,AL,7,65622.62811434468,73036.54448602974,R
Proportional,2,AK,At Large,0,149779,R
Proportional,4,AZ,1,123572.37228092775,157935.12925407226,R
Proportional,4,AZ,2,175844.5053091857,129605.47279849208,D
Proportional,4,AZ,3,109630.48114289103,81546.6691849742,D
Proportional,4,AZ,4,97337.4961427209,140380.2471798642,R
Proportional,4,AZ,5,141995.95083774804,134473.12956138732,D
Proportional,4,AZ,6,136696.7448174722,151800.99601311615,R
Proportional,4,AZ,7,115099.50923972386,65112.00350042057,D
Proportional,4,AZ,8,129321.77568871663,167538.5827529794,R
Proportional,4,AZ,9,149694.16454061415,110858.76975469384,D
Proportional,5,AR,1,65890.76334329252,163727.14558281036,R
Proportional,5,AR,2,106039.62066253966,95078.91605420824,D
Proportional,5,AR,3,75390.0,147282.0,R
Proportional,5,AR,4,65657.61599416783,150250.93836298137,R
Proportional,6,CA,1,125650.19414131908,124108.00782870577,D
Proportional,6,CA,2,256260.85316286553,40643.2203496748,D
Proportional,6,CA,3,135308.2374876428,124597.50140290291,D
Proportional,6,CA,4,149877.99305215647,157588.36716153446,R
Proportional,6,CA,5,205642.90275685917,47031.437136779685,D
Proportional,6,CA,6,200611.29375790496,33859.284458919006,D
Proportional,6,CA,7,132779.9683295055,141852.87631070148,R
Proportional,6,CA,8,73396.27909544295,128500.52363632966,R
Proportional,6,CA,9,111177.12416511806,67785.67372065237,D
Proportional,6,CA,10,117837.70828034279,120958.03860203108,R
Proportional,6,CA,11,196225.09341545595,54480.34394243213,D
Proportional,6,CA,12,258928.1673607787,45524.858243409435,D
Proportional,6,CA,13,191164.48223662443,33793.48119376588,D
Proportional,6,CA,14,250519.7257163431,46600.903512179546,D
Proportional,6,CA,15,187726.66079463833,63467.07760898024,D
Proportional,6,CA,16,104858.14362372915,61289.77403730973,D
Proportional,6,CA,17,280438.91145117354,10865.021084678612,D
Proportional,6,CA,18,137342.1132152003,109161.63715824235,D
Proportional,6,CA,19,183505.93318841886,32181.58646056686,D
Proportional,6,CA,20,185714.63688919367,63613.911888676885,D
Proportional,6,CA,21,61326.52440483657,76573.16434182342,R
Proportional,6,CA,22,91348.32311862078,105191.45059053303,R
Proportional,6,CA,23,111814.9735209491,129831.95695942396,R
Proportional,6,CA,24,141722.53680551075,94295.41750143301,D
Proportional,6,CA,25,116178.38002785831,83194.3437048059,D
Proportional,6,CA,26,160825.96525284412,114405.60973626605,D
Proportional,6,CA,27,233684.08762388272,34779.3724326438,D
Proportional,6,CA,28,190276.11811871547,46472.10582927293,D
Proportional,6,CA,29,111943.97274907601,41497.75453170972,D
Proportional,6,CA,30,153160.89395194704,61467.66047962398,D
Proportional,6,CA,31,67647.54045835647,66942.83025083128,D
Proportional,6,CA,32,173854.2898224598,34200.02166303842,D
Proportional,6,CA,33,156166.11620033576,66122.40674856529,D
Proportional,6,CA,34,188479.04927981913,22319.587634519477,D
Proportional,6,CA,35,142434.1654862051,51535.1941199166,D
Proportional,6,CA,36,77492.41678424603,147106.5950593491,R
Proportional,6,CA,37,133879.97247194327,30253.181933914286,D
Proportional,6,CA,38,119571.5623680275,45744.99226680876,D
Proportional,6,CA,39,165993.2155578597,92524.50391448336,D
Proportional,6,CA,40,62715.80349082783,30530.121465558943,D
Proportional,6,CA,41,107762.26980452679,52408.138501606205,D
Proportional,6,CA,42,100375.4508721411,120426.86703688558,R
Proportional,6,CA,43,149441.83169218682,26453.70420292423,D
Proportional,6,CA,44,178009.7070192146,27966.514624506144,D
Proportional,6,CA,45,132263.4186501689,124681.88447650765,D
Proportional,6,CA,46,114411.4763254073,52600.73966691222,D
Proportional,6,CA,47,202788.6801380631,88622.16637994214,D
Proportional,6,CA,48,109202.19429396829,186789.57446547158,R
Proportional,6,CA,49,123509.70790294338,115344.77852901572,D
Proportional,6,CA,50,138567.59075624705,132865.9193563373,D
Proportional,6,CA,51,144471.42294503265,59308.288497459136,D
Proportional,6,CA,52,191403.30307760707,91190.72286892966,D
Proportional,6,CA,53,177984.96404881057,74872.89352307416,D
Proportional,8,CO,1,271876.82084710133,82674.77733301569,D
Proportional,8,CO,2,254613.25723218374,148479.56108959543,D
Proportional,8,CO,3,145278.34135684976,172537.37246178096,R
Proportional,8,CO,4,153020.73495110098,217635.6870711799,R
Proportional,8,CO,5,127472.05526903688,185140.0436937464,R
Proportional,8,CO,6,188218.33427673028,141454.39791651993,D
Proportional,8,CO,7,202731.45606699685,131850.16043416175,D
Proportional,9,CT,1,184657.52619396755,83055.12600846132,D
Proportional,9,CT,2,163419.1748648571,112718.39042699608,D
Proportional,9,CT,3,180688.97668416498,98635.18319511207,D
Proportional,9,CT,4,173120.73967852214,101080.96747967596,D
Proportional,9,CT,5,147454.58257848793,125031.33288975456,D
Proportional,10,DE,At Large,227353.0,125384.0,D
Proportional,12,FL,1,106171.18348458016,216140.65928713893,R
Proportional,12,FL,2,92532.29058979376,193427.3920999238,R
Proportional,12,FL,3,134468.6523643424,172934.70067103443,R
Proportional,12,FL,4,143371.67752040178,223084.1460263529,R
Proportional,12,FL,5,162974.64451590352,115658.02758038146,D
Proportional,12,FL,6,145530.4636798789,189688.9697632711,R
Proportional,12,FL,7,133638.71502785056,111903.13107058576,D
Proportional,12,FL,8,143249.5266096376,216836.95951986825,R
Proportional,12,FL,9,134817.0752697049,112416.05544555536,D
Proportional,12,FL,10,78658.30536429046,38913.037233617695,D
Proportional,12,FL,11,128112.90763590304,250753.6401271403,R
Proportional,12,FL,12,131499.09718527657,183034.7456950033,R
Proportional,12,FL,13,182632.5237802283,143289.93876125594,D
Proportional,12,FL,14,67903.31784878642,62899.291535202,D
Proportional,12,FL,15,96988.38376568927,109885.68060248756,R
Proportional,12,FL,16,135063.4889381579,173812.09348286327,R
Proportional,12,FL,17,122932.57521036087,194702.39643068312,R
Proportional,12,FL,18,110244.41729651322,134332.57167385,R
Proportional,12,FL,19,124404.59452788928,208399.27716341236,R
Proportional,12,FL,20,109051.99087734506,39785.36536440258,D
Proportional,12,FL,21,51972.80605479102,56681.28030170118,R
Proportional,12,FL,22,100804.63034237799,79359.34014140324,D
Proportional,12,FL,23,111947.59133147792,82306.33043625344,D
Proportional,12,FL,24,99652.51226232536,50608.52426150519,D
Proportional,12,FL,25,85576.40308700199,122162.71353020702,R
Proportional,12,FL,26,89240.70105820375,94831.32221173111,R
Proportional,12,FL,27,81128.52437128866,97569.4095831687,R
Proportional,13,GA,1,74534.38448324213,170010.9805361139,R
Proportional,13,GA,2,129802.94481835346,91793.48716969183,D
Proportional,13,GA,3,87134.00827686401,203607.21903589452,R
Proportional,13,GA,4,166540.08440044418,80311.11589295231,D
Proportional,13,GA,5,128567.99268748076,80001.44097325043,D
Proportional,13,GA,6,156157.0008316772,62033.97695426123,D
Proportional,13,GA,7,136381.07701071602,124921.2960945254,D
Proportional,13,GA,8,62667.38473880214,122692.45734235844,R
Proportional,13,GA,9,70777.19845513042,240627.78019362106,R
Proportional,13,GA,10,100604.45395608258,195468.40682185005,R
Proportional,13,GA,11,144920.07135799585,174353.23381935558,R
Proportional,13,GA,12,129568.14769401855,108107.61500690843,D
Proportional,13,GA,13,155651.47120797785,76771.29301835457,D
Proportional,13,GA,14,49950.451933669974,178516.76592809052,R
Proportional,15,HI,1,117643.05426809897,58685.741797556235,D
Proportional,15,HI,2,170277.9457319011,28662.25820244374,D
Proportional,16,ID,1,135662.2619776518,183563.04251131223,R
Proportional,16,ID,2,71640.73802234816,184429.95748868777,R
Proportional,17,IL,1,217656.96213565103,22647.127294150316,D
Proportional,17,IL,2,149009.25393405324,49106.64610108451,D
Proportional,17,IL,3,132286.0431212998,102809.30427462919,D
Proportional,17,IL,4,121407.61399465652,37731.26907545355,D
Proportional,17,IL,5,214608.2815702999,51893.04938362511,D
Proportional,17,IL,6,161422.9012357074,119455.42304675038,D
Proportional,17,IL,7,196882.68502824972,26973.779778651966,D
Proportional,17,IL,8,224635.90406101907,73866.6318946913,D
Proportional,17,IL,9,239947.50086995988,65968.35480660362,D
Proportional,17,IL,10,150360.76095579652,100872.95853528392,D
Proportional,17,IL,11,125616.15575134123,123255.42910160823,D
Proportional,17,IL,12,127063.4679639236,135017.42345457402,R
Proportional,17,IL,13,85506.31840814077,180762.18636857602,R
Proportional,17,IL,14,146180.54393082118,98055.27181540654,D
Proportional,17,IL,15,73652.7032169188,173714.80139431392,R
Proportional,17,IL,16,122112.79351655408,124535.28125407505,R
Proportional,17,IL,17,135318.7076365922,117953.6747135215,D
Proportional,17,IL,18,133871.4026690149,149830.3877070013,R
Proportional,18,IN,1,129851.81469672074,101081.52943323844,D
Proportional,18,IN,2,140090.86122903033,105238.31289425291,D
Proportional,18,IN,3,87181.5852999282,150968.48862474557,R
Proportional,18,IN,4,91881.37310890952,182327.45192809528,R
Proportional,18,IN,5,157464.05911297846,119103.47732705151,D
Proportional,18,IN,6,80772.15633008585,152011.28796359454,R
Proportional,18,IN,7,136021.2139787099,115100.26670503311,D
Proportional,18,IN,8,86838.64303147659,157444.7848443542,R
Proportional,18,IN,9,90002.29321216047,164702.40027963446,R
Proportional,19,IA,1,170342.0,153442.0,D
Proportional,19,IA,2,171446.0,133287.0,D
Proportional,19,IA,3,175642.0,167933.0,D
Proportional,19,IA,4,147246.0,157676.0,R
Proportional,20,KS,1,69095.7082462433,156316.21374888378,R
Proportional,20,KS,2,122780.51771431282,142744.02686799577,R
Proportional,20,KS,3,171460.59296749881,123293.14709568929,D
Proportional,20,KS,4,100902.18107194501,140047.61228743114,R
Proportional,21,KY,1,85259.0536659464,165583.40553793893,R
Proportional,21,KY,2,74535.55569971302,189732.30320131307,R
Proportional,21,KY,3,147745.01333686587,117912.61200092504,D
Proportional,21,KY,4,93253.35220149468,164623.38650949055,R
Proportional,21,KY,5,54619.95054839052,173159.1721806153,R
Proportional,21,KY,6,157564.0745475896,124293.12056971712,D
Proportional,22,LA,1,85303.54708594958,135843.16543020468,R
Proportional,22,LA,2,159751.7607765253,69393.85304248781,D
Proportional,22,LA,3,63489.50919646272,169594.1340803948,R
Proportional,22,LA,4,75843.75629404416,150634.81605302656,R
Proportional,22,LA,5,95771.33194018126,116883.81885207877,R
Proportional,22,LA,6,73024.0947068369,197874.60866905208,R
Proportional,23,ME,1,201207.03281492263,112999.91966221234,D
Proportional,23,ME,2,131941.96718507737,132249.08033778766,R
Proportional,24,MD,1,123844.14792420657,164073.9863434357,R
Proportional,24,MD,2,179189.40528973175,100963.57603895155,D
Proportional,24,MD,3,244625.6813702455,73111.71983886369,D
Proportional,24,MD,4,230006.62918979427,19991.181983783677,D
Proportional,24,MD,5,163261.61641500972,133052.1331523027,D
Proportional,24,MD,6,133679.46680944413,153522.54870617227,R
Proportional,24,MD,7,186745.49859760414,31950.39433357101,D
Proportional,24,MD,8,231694.55440396396,61240.45960291946,D
Proportional,25,MA,1,234437.95265412214,38267.93167798743,D
Proportional,25,MA,2,146484.76492984925,60272.51341225044,D
Proportional,25,MA,3,196399.50231184572,66412.48276268267,D
Proportional,25,MA,4,77517.72513395459,32016.72808760461,D
Proportional,25,MA,5,176862.57653611153,75311.79733600121,D
Proportional,25,MA,6,162946.6845667413,102219.7952246099,D
Proportional,25,MA,7,75513.40329806064,8765.586899127924,D
Proportional,25,MA,8,52552.50684116344,49012.55820499734,D
Proportional,25,MA,9,124764.88372815169,76909.91996974961,D
Proportional,26,MI,1,144810.80336406216,187067.75809460742,R
Proportional,26,MI,2,127600.69687824554,163686.78653275955,R
Proportional,26,MI,3,143826.9854067244,173903.70209857204,R
Proportional,26,MI,4,107540.9573727041,170898.20638468995,R
Proportional,26,MI,5,155820.79033367021,112623.64516267221,D
Proportional,26,MI,6,176894.45188151515,123698.04194925145,D
Proportional,26,MI,7,111270.07181070292,150999.3825120135,R
Proportional,26,MI,8,145457.15763686644,178260.92392345663,R
Proportional,26,MI,9,208118.94509316728,131401.00969541576,D
Proportional,26,MI,10,112776.151812406,156659.28516042547,R
Proportional,26,MI,11,248501.3120264098,94426.38293640784,D
Proportional,26,MI,12,142836.75804433087,95070.69985452795,D
Proportional,26,MI,13,173977.94048974782,59153.765919510086,D
Proportional,26,MI,14,175569.97784944822,55609.40977569022,D
Proportional,27,MN,1,146396.0679068488,148190.9831561554,R
Proportional,27,MN,2,186831.38095296605,154933.1133229555,D
Proportional,27,MN,3,219759.22043464213,150123.0933608523,D
Proportional,27,MN,4,208512.37340156361,98675.5024292258,D
