maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
GOP,22,LA,3,74811.4364348925,167886.25013216434,R
GOP,22,LA,4,73076.47027436955,139106.10513115808,R
GOP,22,LA,5,66675.32644512146,150930.60708663467,R
GOP,22,LA,6,92686.14951403518,163897.5837913241,R
GOP,23,ME,1,188434.986653778,115722.22029942986,D
GOP,23,ME,2,144714.01334622197,129526.7797005701,D
GOP,24,MD,1,127714.52049376463,155012.91673001865,R
GOP,24,MD,2,166459.4843333409,130592.96237759574,D
GOP,24,MD,3,237110.2511353176,54712.085845026304,D
GOP,24,MD,4,231804.06536670282,29127.03967993907,D
GOP,24,MD,5,161802.3637554674,134847.07467095245,D
GOP,24,MD,6,142179.56893210037,144554.07494749792,R
GOP,24,MD,7,187805.94253828557,28919.75974341383,D
GOP,24,MD,8,238170.80344502055,60140.08600555599,D
GOP,25,MA,1,243406.45688623222,23347.43280659931,D
GOP,25,MA,2,159311.08236903904,84108.35203475176,D
GOP,25,MA,3,192287.79978067044,75788.23666128823,D
GOP,25,MA,4,83642.37707445578,38001.5045467064,D
GOP,25,MA,5,183316.86652534042,60687.560911693174,D
GOP,25,MA,6,181267.03653768802,95990.06227668769,D
GOP,25,MA,7,24847.716048063852,6953.82473367669,D
GOP,25,MA,8,45329.04980126698,26606.100698825852,D
GOP,25,MA,9,134071.61497724307,97706.23890478206,D
GOP,26,MI,1,144903.5640076771,187230.58438042586,R
GOP,26,MI,2,117463.2123046118,163585.8402831566,R
GOP,26,MI,3,144783.8766049082,173312.33959673726,R
GOP,26,MI,4,118031.57106287718,155418.36298922525,R
GOP,26,MI,5,178920.5158632586,100670.33858091629,D
GOP,26,MI,6,127771.6148198997,164196.97078711347,R
GOP,26,MI,7,136392.51718767599,132625.52469105978,D
GOP,26,MI,8,192082.53069778124,147206.14607239552,D
GOP,26,MI,9,136128.92643206057,143267.97363961182,R
GOP,26,MI,10,126454.04989594982,144828.21784959798,R
GOP,26,MI,11,177259.14647420176,124134.96730201534,D
GOP,26,MI,12,202210.49180284012,68529.24304374332,D
GOP,26,MI,13,193350.40942372236,84038.3718365258,D
GOP,26,MI,14,179250.57342253564,64414.118947475516,D
GOP,27,MN,1,146746.03578088086,148627.02511236194,R
GOP,27,MN,2,172040.6938804209,162297.54907699852,D
GOP,27,MN,3,180254.72227248695,158374.78875589074,D
GOP,27,MN,4,227453.89307463542,93647.74692487124,D
GOP,27,MN,5,247540.62925057794,105993.52899830512,D
GOP,27,MN,6,158644.88830533347,160388.6930323667,R
GOP,27,MN,7,146663.97605384054,137536.453663707,D
GOP,27,MN,8,141424.16138182348,158667.2144354987,R
GOP,28,MS,1,76957.53998537325,158393.79785422064,R
GOP,28,MS,2,155455.0400139439,90197.72769225387,D
GOP,28,MS,3,97709.0701157803,148086.6057204053,R
GOP,28,MS,4,68648.34988490256,152857.40998125874,R
GOP,29,MO,1,210148.364072202,76402.14231190317,D
GOP,29,MO,2,188926.37901692657,165085.3895060193,D
GOP,29,MO,3,108202.43501175965,191481.91201262764,R
GOP,29,MO,4,129448.00183864479,154604.1458849595,R
GOP,29,MO,5,150235.93919261533,150473.063398185,R
GOP,29,MO,6,96273.66624722182,189650.82506456805,R
GOP,29,MO,7,88249.91564266577,199916.93147171766,R
GOP,29,MO,8,56484.29897796394,203360.59035001975,R
GOP,30,MT,At Large,233284.0,256661.0,R
GOP,31,NE,1,72118.29193520793,147349.1392821328,R
GOP,31,NE,2,107882.70806479201,137612.86071786718,R
GOP,31,NE,3,84492.0,147115.0,R
GOP,32,NV,1,109984.46338314397,75293.29211288154,D
GOP,32,NV,2,119791.18330943208,166464.81331605348,R
GOP,32,NV,3,132377.3729029265,108096.63621610009,D
GOP,32,NV,4,129118.98040449721,89872.25835496506,D
GOP,33,NH,1,148179.13173575225,133101.3882600996,D
GOP,33,NH,2,163062.86826424778,115884.6117399004,D
GOP,34,NJ,1,170592.78750746854,87863.87862616619,D
GOP,34,NJ,2,137526.43486497164,132161.4089767668,D
GOP,34,NJ,3,115763.0557343133,149930.36146272346,R
GOP,34,NJ,4,155801.87526730017,139220.9473115502,D
GOP,34,NJ,5,153979.1202946094,114166.8091461086,D
GOP,34,NJ,6,164406.12129868387,84282.45285853861,D
GOP,34,NJ,7,155775.1065829966,139608.80413957697,D
GOP,34,NJ,8,129403.55096607331,43393.59201440375,D
GOP,34,NJ,9,170227.5467662743,67483.98706374536,D
GOP,34,NJ,10,173936.9856586532,36240.2390156484,D
GOP,34,NJ,11,160660.16211186643,121691.76525239219,D
GOP,34,NJ,12,168746.25294678888,82619.75413237953,D
GOP,35,NM,1,171014.9497443759,69991.08176845976,D
GOP,35,NM,2,99080.89879929446,96776.14301405134,D
GOP,35,NM,3,133930.15145632956,97933.7752174889,D
GOP,36,NY,1,127771.61355022345,130275.86856522421,R
GOP,36,NY,2,130265.9834379107,126197.1256693989,D
GOP,36,NY,3,131237.21127728146,97900.80879600171,D
GOP,36,NY,4,127767.53579340065,82229.65030135798,D
GOP,36,NY,5,86260.28670512125,16714.263836127255,D
GOP,36,NY,6,109458.38912164536,10406.894483847334,D
GOP,36,NY,7,100245.43887260451,10199.044694753722,D
GOP,36,NY,8,151320.68682644857,15116.961962210327,D
GOP,36,NY,9,135158.3871684892,16486.177909638296,D
GOP,36,NY,10,166021.25940740257,40460.44344262805,D
GOP,36,NY,11,135578.34150726334,75548.89153180184,D
GOP,36,NY,12,251879.11508816975,23700.89276955985,D
GOP,36,NY,13,157708.27251010283,16612.945112541765,D
GOP,36,NY,14,170829.8140805767,18307.845576127245,D
GOP,36,NY,15,132433.15149538624,7073.444746438535,D
GOP,36,NY,16,181724.13461342844,11414.586278321547,D
GOP,36,NY,17,172934.96677325937,51522.23572910193,D
GOP,36,NY,18,138801.82460294978,113507.31954925072,D
GOP,36,NY,19,137234.3853945429,134457.79951278106,D
GOP,36,NY,20,178225.35974064088,89940.6024026368,D
GOP,36,NY,21,101935.92979205478,126917.74855485668,R
GOP,36,NY,22,120219.54525517614,130947.85984806065,R
GOP,36,NY,23,120875.44773613749,126807.14415419054,R
GOP,36,NY,24,161277.66287941756,100789.98208691132,D
GOP,36,NY,25,120312.51650556004,134857.53846836116,R
GOP,36,NY,26,173389.19951801916,83864.03265702394,D
GOP,36,NY,27,136929.54034678626,121310.40854671992,D
GOP,37,NC,1,149380.4106210011,91858.97247233884,D
GOP,37,NC,2,164458.0157955407,149725.06416695873,D
GOP,37,NC,3,95845.76871508305,144385.23396903236,R
GOP,37,NC,4,233671.4837707501,84771.75868502441,D
GOP,37,NC,5,109654.43464600459,162722.57085007476,R
GOP,37,NC,6,127889.86747084271,153099.99079068276,R
GOP,37,NC,7,125097.46854457184,146392.3584196974,R
GOP,37,NC,8,123607.03994869885,130031.92239758153,R
GOP,37,NC,9,126490.39788400612,159221.1532344476,R
GOP,37,NC,10,113162.39206853365,162265.27324166807,R
GOP,37,NC,11,134571.6935764178,176254.24653560974,R
GOP,37,NC,12,208631.24005882023,85912.74832178846,D
GOP,37,NC,13,142750.8395319405,154570.47331512003,R
GOP,38,ND,At Large,114377.0,193568.0,R
GOP,39,OH,1,117061.94105155992,165854.76798841177,R
GOP,39,OH,2,140021.78836445912,164682.45339313842,R
GOP,39,OH,3,192175.69748064593,96053.17883913049,D
GOP,39,OH,4,101145.32042187685,160027.8521893926,R
GOP,39,OH,5,111684.74681834002,150279.72325936548,R
GOP,39,OH,6,107199.64019317947,149113.13100737432,R
GOP,39,OH,7,126095.77465083741,140452.20234448905,R
GOP,39,OH,8,100302.2026266381,167079.8550636447,R
GOP,39,OH,9,124322.78233309218,134745.01439849017,R
GOP,39,OH,10,109013.0679573428,165868.92355480522,R
GOP,39,OH,11,191751.81327716674,70295.46929916186,D
GOP,39,OH,12,158120.83889557872,154420.4477315258,D
GOP,39,OH,13,125478.3284880484,140747.7836102835,R
GOP,39,OH,14,136181.61341712624,148810.80232697108,R
GOP,39,OH,15,104344.84705816378,151872.7206731379,R
GOP,39,OH,16,139953.59696594437,135068.6743206778,D
GOP,40,OK,1,102657.67073841397,148640.23574149067,R
GOP,40,OK,2,65517.45761836,141841.09200030396,R
GOP,40,OK,3,60906.1204014597,172496.67098923432,R
GOP,40,OK,4,80050.59526521288,148859.76634057408,R
GOP,40,OK,5,119320.15597655345,118693.23492839697,D
GOP,41,OR,1,215675.5965220134,120741.20033007974,D
GOP,41,OR,2,171229.56480997347,185275.99438893737,R
GOP,41,OR,3,299846.5406694788,65809.28923366939,D
GOP,41,OR,4,184551.56006873032,175701.888022796,D
GOP,41,OR,5,190108.73792980405,155002.6280245175,D
GOP,42,PA,1,222739.74481383423,41661.68894626778,D
GOP,42,PA,2,221965.69039732259,39561.823883878795,D
GOP,42,PA,3,116040.27749566165,136381.64066699636,R
GOP,42,PA,4,108151.10132396605,165267.32659527182,R
GOP,42,PA,5,86521.65166698585,160662.85460390348,R
GOP,42,PA,6,216050.7127391589,121505.71323502385,D
GOP,42,PA,7,171680.4115820923,142670.50477653832,D
GOP,42,PA,8,161926.18780869088,162014.89831298526,R
GOP,42,PA,9,82247.93151408872,157411.2942976234,R
GOP,42,PA,10,125002.6718668407,127926.74061686234,R
GOP,42,PA,11,109996.53114630556,165171.38425938613,R
GOP,42,PA,12,101228.45995670033,113961.23782880757,R
GOP,42,PA,13,201364.3249508864,90721.01810198594,D
GOP,42,PA,14,89386.53628459679,55186.90484824856,D
GOP,42,PA,15,124739.03445452797,126610.38667389477,R
GOP,42,PA,16,123592.4867411688,138188.72538986948,R
GOP,42,PA,17,113637.8511169845,125266.43874707635,R
GOP,42,PA,18,104921.39414018833,136089.4182153797,R
GOP,44,RI,1,119766.34566911017,55141.89521741998,D
GOP,44,RI,2,122808.65433088983,74696.10478257996,D
GOP,45,SC,1,138142.15012161346,128270.17046895289,D
GOP,45,SC,2,110394.29853649359,133319.3421332463,R
GOP,45,SC,3,70866.55350668413,154912.7268139948,R
GOP,45,SC,4,88150.4496733578,144217.12405067965,R
GOP,45,SC,5,105606.8929825708,140528.80475425234,R
GOP,45,SC,6,148498.1009607631,84389.49939748357,D
GOP,45,SC,7,96681.5542185171,141856.33238139047,R
GOP,46,SD,At Large,120533.9836738241,202487.10389034398,R
GOP,47,TN,1,46527.255341362026,169439.12235985865,R
GOP,47,TN,2,88317.07878132875,168988.04728444858,R
GOP,47,TN,3,86363.56648050057,166398.95136262715,R
GOP,47,TN,4,105793.01479039539,135020.94817915314,R
GOP,47,TN,5,109152.77720406496,168719.74838325378,R
GOP,47,TN,6,97968.15293683615,142060.81680854276,R
GOP,47,TN,7,107114.89345796415,127646.25222430745,R
GOP,47,TN,8,67691.45788055344,134734.0047373657,R
GOP,47,TN,9,137521.80312699455,66647.10866044293,D
GOP,48,TX,1,60347.94780271995,163321.66715399228,R
GOP,48,TX,2,109666.48632402778,111479.66895088047,R
GOP,48,TX,3,114648.16909702522,162486.91273741666,R
GOP,48,TX,4,87076.67593834782,147295.34457337903,R
GOP,48,TX,5,101355.1884287007,120044.26237639187,R
GOP,48,TX,6,100951.76479784196,141666.56169697738,R
GOP,48,TX,7,125449.31561455462,98597.93138059847,D
GOP,48,TX,8,90273.89236687886,141528.44174503803,R
GOP,48,TX,9,141503.17334854504,68787.64477149223,D
GOP,48,TX,10,156685.73481711358,132333.87677856287,D
GOP,48,TX,11,114535.86045270461,179669.0616940938,R
GOP,48,TX,12,96293.36593959224,155769.52826069386,R
GOP,48,TX,13,34576.40173375788,164594.5100875228,R
GOP,48,TX,14,104285.02646759986,135414.29338684905,R
GOP,48,TX,15,100954.8997741161,29254.739318667624,D
GOP,48,TX,16,120436.71826103046,45924.53030562246,D
GOP,48,TX,17,62979.32570368746,152964.55227075596,R
GOP,48,TX,18,119354.06519196567,68793.17958618369,D
GOP,48,TX,19,50114.0,149904.0,R
GOP,48,TX,20,131186.1112745952,48923.46634931298,D
GOP,48,TX,21,134223.9037961024,85801.59222242114,D
GOP,48,TX,22,131432.40920578814,139126.9460709149,R
GOP,48,TX,23,90675.9428484512,89492.54134774272,D
GOP,48,TX,24,131588.34503093245,114111.0081826766,D
GOP,48,TX,25,138743.0074316985,165015.81009473058,R
GOP,48,TX,26,129241.61948499996,172742.61433354378,R
GOP,48,TX,27,77680.82043288625,138797.81292817797,R
GOP,48,TX,28,103038.97356126453,72711.49647614117,D
GOP,48,TX,29,93264.43509186099,83153.7963168439,D
GOP,48,TX,30,127189.69417779909,54845.117855740835,D
GOP,48,TX,31,103848.06225863252,134492.54142568947,R
GOP,48,TX,32,137092.34077126032,132048.08135600164,D
GOP,48,TX,33,107894.49295577813,79979.02472904473,D
GOP,48,TX,34,88495.08548522458,50191.02008014404,D
GOP,48,TX,35,171154.74739925962,72461.19161200653,D
GOP,48,TX,36,64513.99673325604,149551.3071446871,R
GOP,49,UT,1,66151.48069289883,157141.4391909294,R
GOP,49,UT,2,99719.81175224012,165995.39532392708,R
GOP,49,UT,3,76417.50961396503,169435.45291703098,R
GOP,49,UT,4,131720.19794089618,124734.71256811256,D
GOP,50,VT,At Large,188547.0,70705.0,D
GOP,51,VA,1,160705.84148597092,176811.97083850225,R
GOP,51,VA,2,114142.01780341394,119027.7813554177,R
GOP,51,VA,3,148441.22564577204,56882.25701339366,D
GOP,51,VA,4,175752.14786299385,155122.98586338613,D
GOP,51,VA,5,99905.03028554622,134296.64507664915,R
GOP,51,VA,6,139340.72977479047,167024.63430599455,R
GOP,51,VA,7,160902.50856418797,150395.58818941153,D
GOP,51,VA,9,93874.44882061752,150739.94283580495,R
GOP,51,VA,8,245356.49849482885,84888.22115888965,D
GOP,51,VA,10,178886.3774625992,170584.730357169,D
GOP,51,VA,11,223128.3407827762,89653.87999849622,D
GOP,53,WA,1,191806.39478032553,86311.2575667629,D
GOP,53,WA,2,216199.51523118885,60524.52619380978,D
GOP,53,WA,3,144827.97703019262,137661.19610589257,D
GOP,53,WA,4,119058.68278386387,146145.8881375129,R
GOP,53,WA,5,140562.71156946715,161131.80164262536,R
GOP,53,WA,6,182472.00409256155,135666.00909870374,D
GOP,53,WA,7,259360.35256857483,62958.33983974171,D
GOP,53,WA,8,148952.83524431524,133757.2679956017,D
GOP,53,WA,9,286526.7300876494,53356.29393639922,D
GOP,53,WA,10,198825.7966118606,92072.32692342265,D
GOP,54,WV,1,70217.0,127997.0,R
GOP,54,WV,2,88011.0,110504.0,R
GOP,54,WV,3,76340.0,98645.0,R
GOP,55,WI,1,145328.93551112968,158043.15336309778,R
GOP,55,WI,2,188104.11932369327,87963.48476792306,D
GOP,55,WI,3,162058.87506549095,154204.4451782613,D
GOP,55,WI,4,200233.91127426407,80446.16428855869,D
GOP,55,WI,5,136906.65382090682,221790.32600832247,R
GOP,55,WI,6,133662.80876464624,187389.03019980073,R
GOP,55,WI,7,150656.87296198032,168946.23192539797,R
GOP,55,WI,8,127960.04764952231,198407.35642064773,R
GOP,56,WY,At Large,59903.0,127963.0,R
Proportional,1,AL,1,71121.03361477032,168891.49817182485,R
Proportional,1,AL,2,111250.91122897103,104075.32861040096,D
Proportional,1,AL,3,79716.95630244607,146848.2245694783,R
Proportional,1,AL,4,56599.14306945131,180455.11684251748,R
Proportional,1,AL,5,89531.91420433836,160099.1912410457,R
Proportional,1,AL,6,62754.14496455797,162293.9318729126,R
Proportional,1,AL,7,65053.87304066093,80646.76930962416,R
Proportional,2,AK,At Large,0,149779,R
Proportional,4,AZ,1,123339.32663147662,158230.06136283267,R
Proportional,4,AZ,2,168753.38568994767,124702.20707180309,D
Proportional,4,AZ,3,118032.8207812254,91868.2759181225,D
Proportional,4,AZ,4,98742.72882018251,135987.76284030805,R
Proportional,4,AZ,5,138514.57786412275,130910.84909160821,D
Proportional,4,AZ,6,134948.50575215643,140010.1176446608,R
Proportional,4,AZ,7,123534.60711822473,90434.2446115758,D
Proportional,4,AZ,8,131506.4147985945,150297.0869804006,R
Proportional,4,AZ,9,141820.6325440697,116810.39447868806,D
Proportional,5,AR,1,66685.05569967389,160649.473882693,R
Proportional,5,AR,2,105436.49356575735,98215.10905507146,D
Proportional,5,AR,3,75390.0,147282.0,R
Proportional,5,AR,4,65466.45073456875,150192.41706223553,R
Proportional,6,CA,1,125526.00419478727,124305.19627999066,D
Proportional,6,CA,2,255199.4575823826,40785.43508263749,D
Proportional,6,CA,3,139446.49847050116,119496.80390427809,D
Proportional,6,CA,4,157753.9922947851,147614.47495022137,D
Proportional,6,CA,5,200108.30911264665,54164.44363349185,D
Proportional,6,CA,6,191509.26653594407,51323.42599641888,D
Proportional,6,CA,7,138934.82472190927,121805.16019069224,D
Proportional,6,CA,8,74637.86049059947,115022.71005538743,R
Proportional,6,CA,9,112009.53900073658,77236.28023298041,D
Proportional,6,CA,10,119391.03413477523,113831.69639255118,D
Proportional,6,CA,11,194153.44614991237,62836.07104031653,D
Proportional,6,CA,12,260174.73182611016,43453.39142561257,D
Proportional,6,CA,13,196073.1930643061,33867.133051571196,D
Proportional,6,CA,14,244820.785266347,52912.22477819261,D
Proportional,6,CA,15,192281.5058350353,53276.26472270602,D
Proportional,6,CA,16,106958.92196609973,74687.80079992385,D
Proportional,6,CA,17,260419.18772993598,27921.541036696413,D
Proportional,6,CA,18,148155.3045707287,83854.1735776378,D
Proportional,6,CA,19,182137.12949524954,50075.58416879304,D
Proportional,6,CA,20,185899.63617957907,55986.0909448248,D
Proportional,6,CA,21,63482.213990374185,85386.7505960981,R
Proportional,6,CA,22,90597.35530960475,97895.98636077897,R
Proportional,6,CA,23,110463.92855273598,124904.2878391718,R
Proportional,6,CA,24,147062.95347559874,89353.4406575535,D
Proportional,6,CA,25,124413.43114679363,64399.670388805476,D
Proportional,6,CA,26,159232.8852586617,108822.18472631637,D
Proportional,6,CA,27,209463.05119090388,38612.415443960854,D
Proportional,6,CA,28,177598.3561128233,43922.015552358265,D
Proportional,6,CA,29,125617.7499719329,42815.41209168463,D
Proportional,6,CA,30,152797.1195588131,51668.90947155637,D
Proportional,6,CA,31,70657.8976985301,84074.45486910839,R
Proportional,6,CA,32,167890.77773203398,39261.43263786641,D
Proportional,6,CA,33,155417.63930473762,53255.54313037856,D
Proportional,6,CA,34,176704.28392112194,33345.838911434206,D
Proportional,6,CA,35,139156.6882439327,55223.75398912196,D
Proportional,6,CA,36,88141.62172451522,121743.68484562362,R
Proportional,6,CA,37,140891.87515300786,37538.600023294035,D
Proportional,6,CA,38,128724.63218292067,59209.41748489853,D
Proportional,6,CA,39,150866.6654120116,93728.29514547678,D
Proportional,6,CA,40,95172.98370551999,38492.026351104425,D
Proportional,6,CA,41,106348.75908626048,72016.88084683963,D
Proportional,6,CA,42,104101.6613605061,108307.07399352542,R
Proportional,6,CA,43,152069.35251095114,37392.95660129191,D
Proportional,6,CA,44,169900.74268966212,37085.00912167206,D
Proportional,6,CA,45,131053.23238840779,117447.15539474011,D
Proportional,6,CA,46,119926.32283628361,84377.80080419731,D
Proportional,6,CA,47,185957.6606804793,90435.7164921334,D
Proportional,6,CA,48,116897.29285883208,148120.1344370998,R
Proportional,6,CA,49,128182.90689387202,104597.23469354397,D
Proportional,6,CA,50,145266.08412783954,114758.6671845779,D
Proportional,6,CA,51,143898.81576678928,72682.28537015032,D
Proportional,6,CA,52,179610.4636443586,95140.75319893868,D
Proportional,6,CA,53,172516.31402817174,85952.2981123419,D
Proportional,8,CO,1,272813.7001368042,82034.48117753699,D
Proportional,8,CO,2,255705.76300085252,147987.93392932977,D
Proportional,8,CO,3,145556.69140662398,172380.3252456111,R
Proportional,8,CO,4,155619.27657502197,216471.252985852,R
Proportional,8,CO,5,127501.08462682363,185117.02635418886,R
Proportional,8,CO,6,186346.01749266373,142845.69249011614,D
Proportional,8,CO,7,199668.46676120994,132935.28781736505,D
Proportional,9,CT,1,180508.32167093348,88757.89406254256,D
Proportional,9,CT,2,169340.7289259714,109352.55455366598,D
Proportional,9,CT,3,175286.4593371043,99937.43319170462,D
Proportional,9,CT,4,169326.8412866121,102924.47551565141,D
Proportional,9,CT,5,154878.6487793788,119548.64267643541,D
Proportional,10,DE,At Large,227353.0,125384.0,D
Proportional,12,FL,1,106175.30260713602,216082.38197699934,R
Proportional,12,FL,2,94207.0963123396,188940.54793714904,R
Proportional,12,FL,3,133030.27628317312,175060.40692379355,R
Proportional,12,FL,4,143134.2117493719,215908.74330893863,R
Proportional,12,FL,5,161822.6731360057,127610.67476627883,D
Proportional,12,FL,6,145685.85869734135,189006.0973629179,R
Proportional,12,FL,7,134584.04905150947,110154.69680580741,D
Proportional,12,FL,8,143313.5182384699,216596.22573007637,R
Proportional,12,FL,9,135434.68090974254,111237.64378556315,D
Proportional,12,FL,10,77550.90991700353,41180.64977519872,D
Proportional,12,FL,11,130272.43062704697,247366.3132448407,R
Proportional,12,FL,12,134367.45918049006,179899.55262317334,R
Proportional,12,FL,13,179847.92445523234,146249.419393595,D
Proportional,12,FL,14,66239.87533756821,65413.17564977518,D
Proportional,12,FL,15,95657.0663665426,111366.95707497481,R
Proportional,12,FL,16,134671.89704579668,173272.92619118904,R
Proportional,12,FL,17,124946.67057607435,193566.66241356355,R
Proportional,12,FL,18,110331.94699579895,133534.98893404537,R
Proportional,12,FL,19,124789.05136326133,206283.85771132127,R
Proportional,12,FL,20,104482.46844840139,50558.35890817091,D
Proportional,12,FL,21,52803.57340250648,55400.31594060711,R
Proportional,12,FL,22,103565.61220575853,73992.93356203909,D
Proportional,12,FL,23,113101.25404931181,77486.49301677746,D
Proportional,12,FL,24,94844.60598709628,63966.40885638799,D
Proportional,12,FL,25,87711.66854250418,118511.93849947388,R
Proportional,12,FL,26,89701.24503367688,94351.96802357731,R
Proportional,12,FL,27,82295.6734808396,92416.66158376513,R
Proportional,13,GA,1,75288.26403560431,165469.03821916907,R
Proportional,13,GA,2,129742.8421091541,91855.53307521745,D
Proportional,13,GA,3,87933.5348638804,202251.07426899564,R
Proportional,13,GA,4,168381.988975094,81983.25042083176,D
Proportional,13,GA,5,131420.3942650515,93169.01745218747,D
Proportional,13,GA,6,152586.22094908616,66010.58566806675,D
Proportional,13,GA,7,134242.98899999142,109345.16143463619,D
Proportional,13,GA,8,62759.80264976518,122651.14179134922,R
Proportional,13,GA,9,71411.72262651986,238661.06273776884,R
Proportional,13,GA,10,100473.12430896968,194343.58944937194,R
Proportional,13,GA,11,143356.1931764866,171655.40105988263,R
Proportional,13,GA,12,128989.51561962634,113665.85104788042,D
Proportional,13,GA,13,156530.08552402566,79986.32932485368,D
Proportional,13,GA,14,50139.993749199566,178170.03283701715,R
Proportional,15,HI,1,120266.32090946527,49553.15502886698,D
Proportional,15,HI,2,167654.6790905347,37794.84497113305,D
Proportional,16,ID,1,134680.6755690594,184301.63047283218,R
Proportional,16,ID,2,72622.32443094063,183691.36952716782,R
Proportional,17,IL,1,210116.61893734706,36268.85112609863,D
Proportional,17,IL,2,163888.83624157615,47802.55679297306,D
Proportional,17,IL,3,148350.24340345533,81962.40816059207,D
Proportional,17,IL,4,149504.2949705805,42870.298832416134,D
Proportional,17,IL,5,204998.0536554971,50251.38611588758,D
Proportional,17,IL,6,160081.53352574576,117747.42799200292,D
Proportional,17,IL,7,193153.5121667674,37081.787127144096,D
Proportional,17,IL,8,207782.80313568428,71415.44393038569,D
Proportional,17,IL,9,218442.44419700606,60948.48452183788,D
Proportional,17,IL,10,151770.5461925379,101779.54017059524,D
Proportional,17,IL,11,129300.17501114633,122235.15836919102,D
Proportional,17,IL,12,126988.10458527118,135207.83824569994,R
Proportional,17,IL,13,85655.46915655742,180494.5159494056,R
Proportional,17,IL,14,142847.08191634202,102307.95407001505,D
Proportional,17,IL,15,74507.04113389179,172531.98752337764,R
Proportional,17,IL,16,122064.73319157565,124523.62558678296,R
Proportional,17,IL,17,135104.89533638512,118023.47310573286,D
Proportional,17,IL,18,132983.61324263422,150996.26237986196,R
Proportional,18,IN,1,130024.70410687693,100388.23659071639,D
Proportional,18,IN,2,139656.58428599898,106286.71873273246,D
Proportional,18,IN,3,87433.69769714258,150628.1972648378,R
Proportional,18,IN,4,93237.12438466738,180739.79942138225,R
Proportional,18,IN,5,154431.9600453115,119819.7333677968,D
Proportional,18,IN,6,80786.80407663836,151992.71126183847,R
Proportional,18,IN,7,137695.79676567204,115974.86728600452,D
Proportional,18,IN,8,86841.27348786537,157436.87498253002,R
Proportional,18,IN,9,89996.0551498267,164710.86109216133,R
Proportional,19,IA,1,170342.0,153442.0,D
Proportional,19,IA,2,171446.0,133287.0,D
Proportional,19,IA,3,175642.0,167933.0,D
Proportional,19,IA,4,147246.0,157676.0,R
Proportional,20,KS,1,69075.58540494266,156345.4254569548,R
Proportional,20,KS,2,123000.35835695313,142692.1765199611,R
Proportional,20,KS,3,171269.5579503657,123320.7496936504,D
Proportional,20,KS,4,100893.4982877385,140042.64832943372,R
Proportional,21,KY,1,85367.00782872734,165554.12345135285,R
Proportional,21,KY,2,75257.12231283353,188265.5729339818,R
Proportional,21,KY,3,147990.47943210753,117541.25711622192,D
Proportional,21,KY,4,93617.9673932443,163546.36521646983,R
Proportional,21,KY,5,54592.16470713698,173197.51040112626,R
Proportional,21,KY,6,156152.2583259503,127199.17088084726,D
Proportional,22,LA,1,87364.7991041276,131155.92198471358,R
Proportional,22,LA,2,157490.0400676867,76562.22824122441,D
Proportional,22,LA,3,63668.8563219197,166822.55211623933,R
Proportional,22,LA,4,76191.88631361963,147548.39908449288,R
Proportional,22,LA,5,94705.77779889373,127991.95971412856,R
Proportional,22,LA,6,73762.64039375272,190143.334986446,R
Proportional,23,ME,1,200913.0447226373,113031.18446757832,D
Proportional,23,ME,2,132235.9552773627,132217.81553242166,D
Proportional,24,MD,1,124197.8596813589,163995.03805021578,R
Proportional,24,MD,2,179191.21101008667,100759.26382616434,D
Proportional,24,MD,3,237861.32690288385,76421.98965284886,D
Proportional,24,MD,4,234208.907035211,19883.96172932423,D
Proportional,24,MD,5,166576.8098254022,129626.56903317709,D
Proportional,24,MD,6,132710.26034520613,154527.6429541514,R
Proportional,24,MD,7,186093.67090029293,32161.735365070417,D
Proportional,24,MD,8,232206.9542995581,60529.799389047876,D
Proportional,25,MA,1,232922.64940796545,38022.81882208485,D
Proportional,25,MA,2,154643.69305394226,57079.545314208066,D
Proportional,25,MA,3,189815.59570463307,72495.7503759841,D
Proportional,25,MA,4,75506.96049597026,33319.828815996145,D
Proportional,25,MA,5,174340.815668509,74891.68099466899,D
Proportional,25,MA,6,171607.93998294856,94038.91290823958,D
Proportional,25,MA,7,69632.52030802134,15319.99495268136,D
Proportional,25,MA,8,53920.932466173734,47430.448039321294,D
Proportional,25,MA,9,125088.89291183624,76590.33335182683,D
Proportional,26,MI,1,144829.63172822044,187059.96623402383,R
Proportional,26,MI,2,126634.51719921659,164334.98473084476,R
Proportional,26,MI,3,144783.8766049082,173312.33959673726,R
Proportional,26,MI,4,107926.89216716801,170470.29084860496,R
Proportional,26,MI,5,155829.81293394513,112620.72882953065,D
Proportional,26,MI,6,175977.75726853107,124767.64981506513,D
Proportional,26,MI,7,113929.86967366724,148490.80591040553,R
Proportional,26,MI,8,156006.93328365515,170270.74136470148,R
Proportional,26,MI,9,197058.53297932917,135155.2318186715,D
Proportional,26,MI,10,115635.50266781592,156839.59383048897,R
Proportional,26,MI,11,236175.93805308445,96196.15336190307,D
Proportional,26,MI,12,151162.87415039112,85729.19101187107,D
Proportional,26,MI,13,176556.12537620918,63470.2370890321,D
Proportional,26,MI,14,172494.73591385857,64741.08555811942,D
Proportional,27,MN,1,146412.53688951628,148185.08331250324,R
Proportional,27,MN,2,185965.28180512917,155454.31767755773,D
Proportional,27,MN,3,227229.2571148971,134257.33391273356,D
Proportional,27,MN,4,207553.78749532558,99177.90573579262,D
Proportional,27,MN,5,236232.99555997094,108905.10463513352,D
