NY,2018,current,12,5,0.6217502104952232,0.045075458769877716
NY,2018,current,13,5,35801.96452365242,1629.7492098351022
NY,2018,current,13,61,131170.23684127303,15937.150644426141
NY,2018,current,14,5,43885.65637834624,2224.124695416413
NY,2018,current,14,81,51151.63468054783,4853.26528951171
NY,2018,current,15,5,125518.48632340223,7485.782709694603
NY,2018,current,15,61,43.56392689923045,4.497074270094211
NY,2018,current,16,61,49.603843623364796,7.068495734353286
NY,2018,current,16,5,44568.58060860489,2513.1773838964796
NY,2018,current,16,119,136308.8278902616,5231.2139536719205
NY,2018,current,17,87,58607.0,0.0
NY,2018,current,17,119,101495.63443124644,4666.538432789863
NY,2018,current,18,71,61620.0,52268.0
NY,2018,current,18,119,13163.537678491857,993.2476135382174
NY,2018,current,18,27,37448.822906999674,25321.318439444763
NY,2018,current,18,79,17380.0,18538.0
NY,2018,current,19,7,287.95931415539735,399.749921789074
NY,2018,current,19,83,10461.283164078253,10831.486026711382
NY,2018,current,19,27,19329.177093000326,21022.68156055524
NY,2018,current,19,111,43119.0,27182.0
NY,2018,current,19,95,4189.0,6819.0
NY,2018,current,19,91,2.1731029551252146,2.0897433733375954
NY,2018,current,19,25,6408.0,8733.0
NY,2018,current,19,77,9630.0,9829.0
NY,2018,current,19,21,13897.0,11268.0
NY,2018,current,19,57,2051.8018423120125,2347.917683494103
NY,2018,current,19,105,10771.0,11259.0
NY,2018,current,19,39,7016.0,9970.0
NY,2018,current,20,57,5011.198157687987,4690.082316505898
NY,2018,current,20,83,20935.716835921743,13178.513973288615
NY,2018,current,20,91,29905.06597046412,23548.165208293558
NY,2018,current,20,93,32362.0,18208.0
NY,2018,current,20,1,74634.0,30405.0
NY,2018,current,21,35,5107.0,10616.0
NY,2018,current,21,19,12103.0,12196.0
NY,2018,current,21,31,6421.0,6589.0
NY,2018,current,21,43,1394.4068084407897,1974.2923082595894
NY,2018,current,21,49,2361.0,5928.0
NY,2018,current,21,89,13626.0,16773.0
NY,2018,current,21,41,774.0,1632.0
NY,2018,current,21,115,7731.0,11208.0
NY,2018,current,21,33,6237.0,6753.0
NY,2018,current,21,45,9882.0,17553.0
NY,2018,current,21,91,16964.76092658076,17948.745048333098
NY,2018,current,21,113,10898.0,11709.0
NY,2018,current,22,53,12808.0,13296.0
NY,2018,current,22,65,38263.0,37307.0
NY,2018,current,22,43,7903.593191559207,10416.70769174041
NY,2018,current,22,7,37473.04068584461,29806.250078210924
NY,2018,current,22,75,4954.761015074581,8522.743164005195
NY,2018,current,22,23,9209.0,7375.0
NY,2018,current,22,107,1509.6333528061866,2178.263906559909
NY,2018,current,22,17,6803.0,8755.0
NY,2018,current,23,123,3111.0,4317.0
NY,2018,current,23,69,8914.449830267213,7882.196437687281
NY,2018,current,23,3,4243.0,9808.0
NY,2018,current,23,13,16579.0,24134.0
NY,2018,current,23,101,11331.0,20828.0
NY,2018,current,23,29,1.3927507117682185,0.5496796780795462
NY,2018,current,23,15,11460.0,16108.0
NY,2018,current,23,97,2901.0,4024.0
NY,2018,current,23,99,5029.0,5760.0
NY,2018,current,23,109,25861.0,8361.0
NY,2018,current,23,9,8211.0,14502.0
NY,2018,current,23,107,5218.366647193813,7836.736093440091
NY,2018,current,24,67,83886.0,82007.0
NY,2018,current,24,11,10120.0,15771.0
NY,2018,current,24,75,9367.23898492542,14460.25683599481
NY,2018,current,24,117,11540.0,18102.0
NY,2018,current,25,55,152172.99198573,106873.17462062408
NY,2018,current,26,63,15427.67282295791,11592.56645827246
NY,2018,current,26,29,159106.86906690928,68753.07057759822
NY,2018,current,27,63,21301.327177042094,20711.433541727554
NY,2018,current,27,29,47840.73818237892,37092.379742723744
NY,2018,current,27,55,3885.008014269967,4877.825379375945
NY,2018,current,27,51,11433.0,11982.0
NY,2018,current,27,73,4505.0,7269.0
NY,2018,current,27,37,8705.0,11471.0
NY,2018,current,27,69,12161.550169732784,11476.80356231272
NY,2018,current,27,121,4895.0,8623.0
OH,2016,current,1,165,30147.0,84402.0
OH,2016,current,1,61,116167.29917153914,129721.32033171716
OH,2016,current,2,15,4140.0,14741.0
OH,2016,current,2,25,20703.0,73873.0
OH,2016,current,2,141,5444.938356025759,10485.253637533184
OH,2016,current,2,1,2175.0,8500.0
OH,2016,current,2,145,5439.553437995104,10068.96355290824
OH,2016,current,2,131,4049.0,6817.0
OH,2016,current,2,71,3676.0,13832.0
OH,2016,current,2,61,63553.70082846081,81340.67966828262
OH,2016,current,3,49,185883.6895145619,137686.74213881462
OH,2016,current,4,101,6899.580819142691,14917.139493726363
OH,2016,current,4,107,581.0251874261417,2918.366397276887
OH,2016,current,4,159,6557.0,19343.0
OH,2016,current,4,77,3851.925876358343,7907.569883555169
OH,2016,current,4,21,4387.0,13555.0
OH,2016,current,4,43,2597.5369404302023,2590.749160493721
OH,2016,current,4,33,5282.0,12765.0
OH,2016,current,4,3,12439.0,31752.0
OH,2016,current,4,147,7722.0,15214.0
OH,2016,current,4,91,4345.0,16835.0
OH,2016,current,4,143,10256.0,15789.0
OH,2016,current,4,11,3916.0,19114.0
OH,2016,current,4,149,4000.0,19335.0
OH,2016,current,4,93,24173.694176774978,21424.139428317376
OH,2016,current,5,173,21797.0,40120.0
OH,2016,current,5,123,4509.081449338007,5936.389199591467
OH,2016,current,5,175,1957.0,7898.0
OH,2016,current,5,63,7385.0,27181.0
OH,2016,current,5,161,2486.0,11029.0
OH,2016,current,5,125,2115.0,6458.0
OH,2016,current,5,69,2791.0,10716.0
OH,2016,current,5,137,2404.0,15943.0
OH,2016,current,5,39,4493.0,13080.0
OH,2016,current,5,95,43736.33009010351,36908.10842687943
OH,2016,current,5,107,1482.20610430652,7769.18872471601
OH,2016,current,5,51,4871.0,15585.0
OH,2016,current,5,171,3632.0,13252.0
OH,2016,current,5,65,2657.0,8883.0
OH,2016,current,6,99,12641.942063698529,9755.025493554302
OH,2016,current,6,119,2591.599796263808,7967.551713694944
OH,2016,current,6,53,2670.0,9368.0
OH,2016,current,6,19,3377.0,9019.0
OH,2016,current,6,121,1411.0,4304.0
OH,2016,current,6,9,755.8276562681727,792.6166584914903
OH,2016,current,6,29,12596.0,32160.0
OH,2016,current,6,59,4143.0,11644.0
OH,2016,current,6,79,3071.0,9248.0
OH,2016,current,6,105,2424.0,7029.0
OH,2016,current,6,167,9797.0,19397.0
OH,2016,current,6,13,9809.0,20453.0
OH,2016,current,6,145,4398.446562004897,9155.03644709176
OH,2016,current,6,157,2974.658349381347,7791.147495070305
OH,2016,current,6,81,8995.0,18225.0
OH,2016,current,6,111,2220.0,4301.0
OH,2016,current,6,67,2019.0,4853.0
OH,2016,current,6,87,7279.0,17971.0
OH,2016,current,7,93,16806.844040283,17901.25944539436
OH,2016,current,7,77,3410.074123641657,7465.4301164448325
OH,2016,current,7,5,4094.0,15617.0
OH,2016,current,7,35,2.8082390213832937,2.1959981616687565
OH,2016,current,7,31,3492.0,10557.0
OH,2016,current,7,157,7679.341650618652,19528.852504929702
OH,2016,current,7,151,38265.54661390137,63711.35831822666
OH,2016,current,7,75,1211.0,9421.0
OH,2016,current,7,139,5951.473659977605,16030.282010241912
OH,2016,current,7,83,6833.0,19354.0
OH,2016,current,7,103,10259.319440597448,22701.453762160192
OH,2016,current,8,23,20578.0,35150.0
OH,2016,current,8,37,3874.0,19051.0
OH,2016,current,8,17,48176.0,108635.0
OH,2016,current,8,109,10375.0,38041.0
OH,2016,current,8,107,1107.7687082673385,6448.444878007106
OH,2016,current,8,135,3802.0,14938.0
OH,2016,current,9,35,62732.1541446683,49508.01256976635
OH,2016,current,9,95,66796.66990989655,40918.891573120585
OH,2016,current,9,123,5026.918550661993,6413.610800408533
OH,2016,current,9,93,23714.46178294203,20391.601126288315
OH,2016,current,9,43,18128.4630595698,13239.250839506278
OH,2016,current,10,57,21198.0,56889.0
OH,2016,current,10,113,86765.0,152564.0
OH,2016,current,10,47,1542.1976621751894,5298.059183788684
OH,2016,current,11,35,210670.61850590655,79960.46563111864
OH,2016,current,11,153,32344.592737552088,17197.16640727787
OH,2016,current,12,101,901.419180857309,2106.860506273636
OH,2016,current,12,139,8516.526340022392,18693.717989758083
OH,2016,current,12,89,19817.0,57172.0
OH,2016,current,12,49,56960.446702602705,45903.944001030155
OH,2016,current,12,117,2976.0,12202.0
OH,2016,current,12,41,25328.0,74008.0
OH,2016,current,12,119,6215.400203736195,17063.448286305054
OH,2016,current,13,99,57839.05793630144,31191.974506445687
OH,2016,current,13,155,55042.83420139253,28769.522283234986
OH,2016,current,13,151,4258.802328834133,6859.8431021572
OH,2016,current,13,133,22229.925482716328,20224.981161014573
OH,2016,current,13,153,50483.27273205144,47023.37737478549
OH,2016,current,14,155,5580.165798607471,3794.4777167650072
OH,2016,current,14,55,13588.0,35059.0
OH,2016,current,14,85,39174.0,70412.0
OH,2016,current,14,7,15619.0,23821.0
OH,2016,current,14,153,32021.213608076865,26578.6990187836
OH,2016,current,14,35,27740.27008364503,16915.454440421858
OH,2016,current,14,133,7476.57361379827,8310.706329424984
OH,2016,current,15,27,3653.0,14274.0
OH,2016,current,15,115,1584.0,4496.0
OH,2016,current,15,129,5485.0,18035.0
OH,2016,current,15,49,56869.86378283544,58523.31386015547
OH,2016,current,15,45,20446.0,48873.0
OH,2016,current,15,9,14511.172343731825,10578.383341508508
OH,2016,current,15,127,3660.0,9750.0
OH,2016,current,15,163,1574.0,3556.0
OH,2016,current,15,141,3922.06164397424,8343.746362466813
OH,2016,current,15,47,799.8023378248106,2784.940816211317
OH,2016,current,15,73,3788.0,8321.0
OH,2016,current,15,97,3695.0,13210.0
OH,2016,current,16,153,17597.920922319667,17827.757199153017
OH,2016,current,16,151,17117.651057264527,29240.798579616145
OH,2016,current,16,35,60323.14902675816,49391.8713605317
OH,2016,current,16,103,15917.680559402554,34782.54623783982
OH,2016,current,16,133,6210.500903485422,7421.312509560438
OH,2016,current,16,169,12887.0,34443.0
OH,2018,current,1,165,31371.0,64290.0
OH,2018,current,1,61,114819.60569791804,90492.45529294889
OH,2018,current,2,15,3268.0,11229.0
OH,2018,current,2,25,22035.0,55498.0
OH,2018,current,2,141,4654.965982177248,7935.3584542380295
OH,2018,current,2,1,1785.0,6711.0
OH,2018,current,2,145,4382.937599409147,7772.753803847185
OH,2018,current,2,131,2978.0,5460.0
OH,2018,current,2,71,2741.0,10451.0
OH,2018,current,2,61,62816.39430208191,56742.544707050976
OH,2018,current,3,49,187123.47642921924,93221.7848001569
OH,2018,current,4,101,5889.5409145841795,11411.2962656719
OH,2018,current,4,107,545.4783926104143,2336.259934514725
OH,2018,current,4,159,7266.0,15832.0
OH,2018,current,4,77,3668.9302240113825,5950.866843351965
OH,2018,current,4,21,4133.0,10587.0
OH,2018,current,4,43,1991.202687906738,2243.9520997807585
OH,2018,current,4,33,4037.0,10133.0
OH,2018,current,4,3,11271.0,24089.0
OH,2018,current,4,147,6429.0,11880.0
OH,2018,current,4,91,3940.0,12351.0
OH,2018,current,4,143,8577.0,13003.0
OH,2018,current,4,11,3714.0,15187.0
OH,2018,current,4,149,3638.0,14694.0
OH,2018,current,4,93,22784.066405796908,17459.828751576966
OH,2018,current,5,173,20488.0,26840.0
OH,2018,current,5,123,3693.8909691934255,4798.140646989638
OH,2018,current,5,175,1930.0,5883.0
OH,2018,current,5,63,7472.0,19718.0
OH,2018,current,5,161,2166.0,8217.0
OH,2018,current,5,125,1948.0,4679.0
OH,2018,current,5,69,2707.0,7706.0
OH,2018,current,5,137,2185.0,12217.0
OH,2018,current,5,39,4356.0,9095.0
OH,2018,current,5,95,35276.56931887308,26783.714491542734
OH,2018,current,5,107,1391.5255668623495,6219.522112841633
OH,2018,current,5,51,4659.0,11045.0
OH,2018,current,5,171,3408.0,9417.0
OH,2018,current,5,65,2447.0,6473.0
OH,2018,current,6,99,8928.693321446191,9409.345907964458
OH,2018,current,6,119,2779.341441547822,6036.062608237674
OH,2018,current,6,53,2347.0,7144.0
OH,2018,current,6,19,2802.0,7263.0
OH,2018,current,6,121,1137.0,3458.0
OH,2018,current,6,9,631.2673377268272,543.2118212667473
OH,2018,current,6,29,10612.0,24622.0
OH,2018,current,6,59,3522.0,8796.0
OH,2018,current,6,79,2695.0,7150.0
OH,2018,current,6,105,2091.0,5573.0
OH,2018,current,6,167,7276.0,15564.0
OH,2018,current,6,13,8009.0,16404.0
OH,2018,current,6,145,3544.062400590853,7067.246196152814
OH,2018,current,6,157,3359.6831160226907,5666.263161769835
OH,2018,current,6,81,8355.0,15775.0
OH,2018,current,6,111,1740.0,3457.0
OH,2018,current,6,67,1643.0,4095.0
OH,2018,current,6,87,6231.0,13848.0
OH,2018,current,7,93,15840.700551824655,14588.820493812604
OH,2018,current,7,77,3248.0697759886175,5618.133156648037
OH,2018,current,7,5,5882.0,12480.0
OH,2018,current,7,35,2.4691859701639367,1.6307623365872252
OH,2018,current,7,31,3611.0,8005.0
OH,2018,current,7,157,8673.316883977308,14202.73683823017
OH,2018,current,7,151,39987.56678612415,46963.28574625504
OH,2018,current,7,75,1812.0,7016.0
OH,2018,current,7,139,6388.331900708612,12680.098951022768
OH,2018,current,7,83,7448.0,14464.0
OH,2018,current,7,103,11644.368716796836,16990.15280348716
OH,2018,current,8,23,18870.0,27632.0
OH,2018,current,8,37,3725.0,15429.0
OH,2018,current,8,17,48504.0,83082.0
OH,2018,current,8,109,8963.0,25754.0
OH,2018,current,8,107,1039.9960405272366,5162.217952643644
OH,2018,current,8,135,3674.0,11837.0
OH,2018,current,9,35,55158.180522638155,36764.96805293777
OH,2018,current,9,95,53876.43068112696,29694.285508457277
OH,2018,current,9,123,4118.109030806574,5183.859353010362
OH,2018,current,9,93,22351.233042378444,16618.35075461047
OH,2018,current,9,43,13896.797312093262,11467.04790021924
OH,2018,current,10,57,22415.0,42797.0
OH,2018,current,10,113,90528.0,106136.0
OH,2018,current,10,47,1335.4299141294978,4019.917972804157
OH,2018,current,11,35,185235.27790177515,59379.15524852544
OH,2018,current,11,153,28771.343959279555,13759.062962767264
OH,2018,current,12,101,769.459085415821,1611.7037343280995
OH,2018,current,12,139,9141.668099291384,14786.901048977226
OH,2018,current,12,89,25416.0,40683.0
OH,2018,current,12,49,57340.3553253514,31079.590690207373
OH,2018,current,12,117,3676.0,9042.0
OH,2018,current,12,41,40481.0,50672.0
OH,2018,current,12,119,6665.658558452182,12926.937391762325
OH,2018,current,13,99,40850.30667855379,30086.65409203553
OH,2018,current,13,155,37101.68309010611,29188.29005016329
OH,2018,current,13,151,4450.456288302139,5056.567310524925
OH,2018,current,13,133,17974.81682404008,16350.64041409274
OH,2018,current,13,153,44906.164555834715,37622.33816309579
OH,2018,current,14,155,3761.316909893886,3849.7099498367
OH,2018,current,14,55,15188.0,26347.0
OH,2018,current,14,85,38957.0,52808.0
OH,2018,current,14,7,13137.0,18362.0
OH,2018,current,14,153,28483.68993813054,21265.014515014525
OH,2018,current,14,35,24391.045483498307,12561.525091047883
OH,2018,current,14,133,6045.456215494873,6718.689609535136
OH,2018,current,15,27,3331.0,10868.0
OH,2018,current,15,115,1347.0,3544.0
OH,2018,current,15,129,4826.0,14183.0
OH,2018,current,15,49,57249.168245429406,39623.6245096359
OH,2018,current,15,45,19191.0,37619.0
OH,2018,current,15,9,12119.73266227317,7249.788178733253
OH,2018,current,15,127,3088.0,7963.0
OH,2018,current,15,163,1185.0,2746.0
OH,2018,current,15,141,3353.0340178227516,6314.641545761968
OH,2018,current,15,47,692.5700858705021,2113.082027195844
OH,2018,current,15,73,3043.0,6470.0
OH,2018,current,15,97,3468.0,9800.0
OH,2018,current,16,153,15653.801546755241,14263.584359122398
OH,2018,current,16,151,17887.976925573737,21554.146943220036
OH,2018,current,16,35,53040.02690611772,36678.72084515248
OH,2018,current,16,103,18066.631283203165,26031.847196512852
OH,2018,current,16,133,5021.726960465062,5999.669976372122
OH,2018,current,16,169,13129.0,25712.0
OK,2016,current,1,143,0.0,0.0
OK,2016,current,1,145,0.0,0.0
OK,2016,current,1,37,681.0814335005447,2154.887010618315
OK,2016,current,1,131,816.3141132954792,3523.758851265407
OK,2016,current,1,147,0.0,0.0
OK,2016,current,2,97,3238.0,11536.0
OK,2016,current,2,77,894.0,2880.0
OK,2016,current,2,63,1106.0,2889.0
OK,2016,current,2,41,3078.0,11646.0
OK,2016,current,2,21,5299.0,10187.0
OK,2016,current,2,1,1156.0,5097.0
OK,2016,current,2,79,3868.0,11743.0
OK,2016,current,2,23,1208.0,3756.0
OK,2016,current,2,105,741.0,3266.0
OK,2016,current,2,115,2764.0,6984.0
OK,2016,current,2,135,3384.0,9875.0
OK,2016,current,2,95,1173.0,3909.0
OK,2016,current,2,89,2042.0,7654.0
OK,2016,current,2,69,910.0,2713.0
OK,2016,current,2,131,4901.685886704521,21464.241148734593
OK,2016,current,2,13,2879.0,9807.0
OK,2016,current,2,111,4094.0,9040.0
OK,2016,current,2,127,815.0,3261.0
OK,2016,current,2,121,3885.0,12164.0
OK,2016,current,2,91,2091.0,5341.0
OK,2016,current,2,101,7471.0,15318.0
OK,2016,current,2,35,1122.0,4311.0
OK,2016,current,2,61,1044.0,3428.0
OK,2016,current,2,29,538.0,1592.0
OK,2016,current,2,5,905.0,3773.0
OK,2016,current,2,107,964.0,2681.0
OK,2016,current,3,7,217.0,1998.0
OK,2016,current,3,129,191.0,1554.0
OK,2016,current,3,73,710.0,5393.0
OK,2016,current,3,43,239.0,2005.0
OK,2016,current,3,151,502.0,3101.0
OK,2016,current,3,17,10037.878303165518,34951.726630596735
OK,2016,current,3,149,597.0,4006.0
OK,2016,current,3,59,142.0,1355.0
OK,2016,current,3,39,1962.0,8548.0
OK,2016,current,3,153,926.0,6551.0
OK,2016,current,3,55,355.0,1511.0
OK,2016,current,3,75,687.0,2787.0
OK,2016,current,3,15,2409.0,6909.0
OK,2016,current,3,71,3896.0,12605.0
OK,2016,current,3,65,1501.0,6190.0
OK,2016,current,3,45,199.0,1625.0
OK,2016,current,3,9,1054.0,6454.0
OK,2016,current,3,117,1509.0,4740.0
OK,2016,current,3,81,2739.0,11220.0
OK,2016,current,3,25,84.0,978.0
OK,2016,current,3,3,256.0,1998.0
OK,2016,current,3,53,391.0,1799.0
OK,2016,current,3,103,887.0,3906.0
OK,2016,current,3,11,690.0,3060.0
OK,2016,current,3,47,4404.0,17209.0
OK,2016,current,3,139,916.0,4824.0
OK,2016,current,3,57,203.0,748.0
OK,2016,current,3,119,8472.0,19184.0
OK,2016,current,3,113,6144.0,12612.0
OK,2016,current,3,83,4304.0,14515.0
OK,2016,current,3,93,364.0,2995.0
OK,2016,current,3,37,5378.918566499454,17075.112989381683
OK,2016,current,4,141,555.0,2078.0
OK,2016,current,4,85,748.0,2908.0
OK,2016,current,4,137,2917.0,14424.0
OK,2016,current,4,99,1013.0,4317.0
OK,2016,current,4,51,3741.0,17588.0
OK,2016,current,4,123,3330.0,11000.0
OK,2016,current,4,67,391.0,1882.0
OK,2016,current,4,87,2752.0,13400.0
OK,2016,current,4,31,9976.0,21271.0
OK,2016,current,4,19,3987.0,13812.0
OK,2016,current,4,27,35263.0,68519.0
OK,2016,current,4,17,1590.1216968344788,7758.273369403269
OK,2016,current,4,109,8082.382221410054,14091.048313315378
OK,2016,current,4,33,404.0,2096.0
OK,2016,current,4,49,1858.0,8308.0
OK,2016,current,5,133,2380.0,5254.0
OK,2016,current,5,109,94756.61777858995,138754.95168668465
OK,2016,current,5,125,6043.0,17829.0
OK,2018,current,1,143,87904.0,113018.0
OK,2018,current,1,145,7588.0,18177.0
OK,2018,current,1,37,667.9318414676134,1852.4408306048554
OK,2018,current,1,131,1203.1996059556311,3228.3260517856156
OK,2018,current,1,147,5253.0,12471.0
OK,2018,current,2,97,3702.0,8534.0
OK,2018,current,2,77,869.0,1985.0
OK,2018,current,2,63,1123.0,2423.0
OK,2018,current,2,41,3380.0,9030.0
OK,2018,current,2,21,6292.0,6745.0
OK,2018,current,2,1,1529.0,3362.0
OK,2018,current,2,79,3417.0,8813.0
OK,2018,current,2,23,1029.0,2827.0
OK,2018,current,2,105,751.0,2533.0
OK,2018,current,2,115,2850.0,5116.0
OK,2018,current,2,135,3420.0,7548.0
OK,2018,current,2,95,1031.0,3171.0
OK,2018,current,2,89,1661.0,5623.0
OK,2018,current,2,69,746.0,2127.0
OK,2018,current,2,131,7224.80039404437,19664.673948214386
OK,2018,current,2,13,3103.0,7711.0
OK,2018,current,2,111,4136.0,6376.0
OK,2018,current,2,127,794.0,2370.0
OK,2018,current,2,121,3775.0,8954.0
OK,2018,current,2,91,2306.0,4017.0
OK,2018,current,2,101,7915.0,10724.0
OK,2018,current,2,35,1272.0,3281.0
OK,2018,current,2,61,935.0,2630.0
OK,2018,current,2,29,494.0,1242.0
OK,2018,current,2,5,818.0,3067.0
OK,2018,current,2,107,987.0,1925.0
OK,2018,current,3,7,187.0,1608.0
OK,2018,current,3,129,177.0,1331.0
OK,2018,current,3,73,687.0,4395.0
OK,2018,current,3,43,202.0,1557.0
OK,2018,current,3,151,509.0,2324.0
OK,2018,current,3,17,10902.855432488863,26600.465327266375
