maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Dem,13,GA,14,63500.1321140347,212056.3187737855,R
Dem,15,HI,1,155835.2377944318,19333.74749022668,D
Dem,15,HI,2,132085.76220556803,68014.25250977333,D
Dem,16,ID,1,142987.6677852293,182121.18125541264,R
Dem,16,ID,2,54629.04829327897,185871.81874458733,R
Dem,17,IL,1,94686.2218133146,70493.67666366619,D
Dem,17,IL,2,95010.78329940797,58515.539302597084,D
Dem,17,IL,3,141659.8191003321,90052.84470307549,D
Dem,17,IL,4,55000.16714366798,9278.62636693418,D
Dem,17,IL,5,210501.24034412822,87561.40822984312,D
Dem,17,IL,6,117123.79293890847,106120.80768351807,D
Dem,17,IL,7,262606.7990211302,13147.214990107499,D
Dem,17,IL,8,235624.53789099853,69714.700493073,D
Dem,17,IL,9,352456.36168805335,76166.0959626908,D
Dem,17,IL,10,224505.6561565089,116469.69748893764,D
Dem,17,IL,11,151504.51851440538,77090.26082351107,D
Dem,17,IL,12,96049.2990021939,162368.11164580294,R
Dem,17,IL,13,171639.34840175044,109310.18713645797,D
Dem,17,IL,14,153544.06958456046,76922.61962452141,D
Dem,17,IL,15,60328.78496193164,184153.5516110984,R
Dem,17,IL,16,82844.1952128218,167740.13679171755,R
Dem,17,IL,17,119170.25874372394,92938.92226061052,D
Dem,17,IL,18,83724.73866899457,186404.5982218374,R
Dem,18,IN,1,150725.8624337358,93113.95230533561,D
Dem,18,IN,2,124210.28499320522,111016.90690121082,D
Dem,18,IN,3,54819.99206525838,171188.19503255453,R
Dem,18,IN,4,78662.18575903212,162509.15141103917,R
Dem,18,IN,5,95495.05189189863,185751.48066981963,R
Dem,18,IN,6,132235.1923622643,95044.86624305412,D
Dem,18,IN,7,142255.58834811207,102963.91768821838,D
Dem,18,IN,8,101378.1778338319,160987.43752108776,R
Dem,18,IN,9,89767.88452156016,165402.09222768,R
Dem,19,IA,1,195418.0,135411.04781772135,D
Dem,19,IA,2,195586.45487742012,131388.3290087978,D
Dem,19,IA,3,125634.94869667228,175713.4909781225,R
Dem,19,IA,4,128523.19638521837,169825.13219535837,R
Dem,20,KS,1,65213.64038565295,156241.5949108618,R
Dem,20,KS,2,105040.93447790922,158897.2649307981,R
Dem,20,KS,3,180359.16233647626,107207.84441009827,D
Dem,20,KS,4,101090.4393903109,140054.2957482417,R
Dem,21,KY,1,75995.51319574102,164998.10570372702,R
Dem,21,KY,2,53309.24838436787,191282.59235160262,R
Dem,21,KY,3,173993.53372278044,103375.3566108454,D
Dem,21,KY,4,77947.36329892183,175160.04348563534,R
Dem,21,KY,5,61476.56092602246,171265.7968709358,R
Dem,21,KY,6,146173.2448145259,129222.10497725387,D
Dem,22,LA,1,73912.36406325921,147594.3002518912,R
Dem,22,LA,2,174333.2997486967,49259.386523190806,D
Dem,22,LA,3,60739.47538181697,176746.3377639343,R
Dem,22,LA,4,71800.06104990694,155567.68071922334,R
Dem,22,LA,5,106450.05460667795,96426.20663462621,D
Dem,22,LA,6,65948.7451496422,214630.48423437885,R
Dem,23,ME,1,179584.18231753792,112829.13889743996,D
Dem,23,ME,2,131177.5946813471,132419.86110256,R
Dem,24,MD,1,196494.78596423962,101483.3432596889,D
Dem,24,MD,2,186772.14566684264,102587.78484245675,D
Dem,24,MD,3,250148.36181771755,67323.68419001624,D
Dem,24,MD,4,183535.9394630964,56552.66017211207,D
Dem,24,MD,5,167771.69254078218,110462.34301553693,D
Dem,24,MD,6,229033.59664949396,79294.5811036115,D
Dem,24,MD,7,142013.08506250553,94649.45928178655,D
Dem,24,MD,8,137277.39283532236,125552.14413479106,D
Dem,25,MA,1,217163.46300517922,20313.925840980715,D
Dem,25,MA,2,220569.88129419976,82384.1100183611,D
Dem,25,MA,3,140181.90942645608,89432.24695599254,D
Dem,25,MA,4,58315.61987686679,24936.346690658815,D
Dem,25,MA,5,190418.1534571509,67124.83316423924,D
Dem,25,MA,6,199885.45338867253,91971.71258913177,D
Dem,25,MA,7,44451.36839169273,6047.211549352097,D
Dem,25,MA,8,69779.07890414823,49636.7859499415,D
Dem,25,MA,9,106715.07225563405,77342.1408163533,D
Dem,26,MI,1,118964.52184602231,186869.38367339995,R
Dem,26,MI,2,100841.05852371524,218150.86241988762,R
Dem,26,MI,3,203467.97791095398,99011.00214884913,D
Dem,26,MI,4,77282.08838682946,182463.23776595827,R
Dem,26,MI,5,179603.41046666834,102798.88496609565,D
Dem,26,MI,6,71369.3763332916,181702.47168033678,R
Dem,26,MI,7,178923.38707214376,98190.10580414595,D
Dem,26,MI,8,173134.52296318312,120241.75451925452,D
Dem,26,MI,9,193339.61028764688,127006.9116956126,D
Dem,26,MI,10,55437.551106837855,190521.05072551203,R
Dem,26,MI,11,344480.18149755546,120184.14961550313,D
Dem,26,MI,12,70488.33633421548,105168.06210581647,R
Dem,26,MI,13,208074.51111335785,60451.438297258435,D
Dem,26,MI,14,161645.49720405234,60699.68458236965,D
Dem,27,MN,1,150181.1949128919,144713.23582281722,D
Dem,27,MN,2,238961.73534532572,120103.67871355347,D
Dem,27,MN,3,183691.57982097016,137432.89181056732,D
Dem,27,MN,4,135930.033488988,148755.444906868,R
Dem,27,MN,5,252359.39270351492,117988.32093657562,D
Dem,27,MN,6,176558.5827154054,158686.91677967465,D
Dem,27,MN,7,125699.61205529471,145057.13169545983,R
Dem,27,MN,8,133209.43508016018,152795.37933448376,R
Dem,28,MS,1,58080.4454184652,191381.32749903374,R
Dem,28,MS,2,143725.20953090003,95991.44075802287,D
Dem,28,MS,3,132202.15244146017,100659.90516251573,D
Dem,28,MS,4,64762.192609174606,160820.3261366671,R
Dem,29,MO,1,190136.17376639423,96210.53231592505,D
Dem,29,MO,2,213099.6738729151,142926.6328231532,D
Dem,29,MO,3,97862.37085672705,193770.94430709525,R
Dem,29,MO,4,96494.59705055751,197949.72208876396,R
Dem,29,MO,5,183629.60203624293,110412.83157014454,D
Dem,29,MO,6,85454.16337743413,191285.16842985546,R
Dem,29,MO,7,88116.39124905733,196107.13907312392,R
Dem,29,MO,8,53559.604016207966,202312.02939193844,R
Dem,30,MT,At Large,233284.0,256661.0,R
Dem,31,NE,1,71834.81599667319,176043.12954924244,R
Dem,31,NE,2,141702.0948633678,92393.87045075756,D
Dem,31,NE,3,39903.2232097853,163640.0,R
Dem,32,NV,1,88100.29560415585,68690.45033514952,D
Dem,32,NV,2,106389.17085421982,104522.53452106069,D
Dem,32,NV,3,204644.3848929515,60700.620087941636,D
Dem,32,NV,4,86844.26452806435,205813.39505584777,R
Dem,33,NH,1,88846.42062451622,135197.66763399367,R
Dem,33,NH,2,222395.5793754838,113788.3323660063,D
Dem,34,NJ,1,165794.56216178788,110464.19104937756,D
Dem,34,NJ,2,141814.06793534697,93883.08463769447,D
Dem,34,NJ,3,154657.41141700462,123828.63546582893,D
Dem,34,NJ,4,105333.69819328697,181812.98329767812,R
Dem,34,NJ,5,183471.20963445443,97850.97534638738,D
Dem,34,NJ,6,148474.1393144808,92109.46967787466,D
Dem,34,NJ,7,197783.78791537508,112372.55665058167,D
Dem,34,NJ,8,85108.84606633904,31010.408815715018,D
Dem,34,NJ,9,166790.7353175166,66095.81389157864,D
Dem,34,NJ,10,188490.4636292659,13784.10631649404,D
Dem,34,NJ,11,106093.35621988807,175982.49891840032,R
Dem,34,NJ,12,213006.72219525362,99469.2759323893,D
Dem,35,NM,1,143756.0,89021.82706426979,D
Dem,35,NM,2,108900.77055840995,90122.20394808688,D
Dem,35,NM,3,112922.59893447818,85556.96898764333,D
Dem,36,NY,1,119729.46966891989,135787.24961028065,R
Dem,36,NY,2,91817.0385128912,158619.51497990586,R
Dem,36,NY,3,206926.19691945825,86364.49777449408,D
Dem,36,NY,4,122644.70677645758,85668.39975961167,D
Dem,36,NY,5,53521.935836790995,8480.045644256257,D
Dem,36,NY,6,126370.8707948721,12979.952273127545,D
Dem,36,NY,7,141291.36448555137,7648.740084617026,D
Dem,36,NY,8,94404.13200518968,26697.286202603183,D
Dem,36,NY,9,113410.39870859307,13891.405738954962,D
Dem,36,NY,10,336151.6794949884,14436.013071321584,D
Dem,36,NY,11,158836.15810605793,76050.08756954822,D
Dem,36,NY,12,222979.58259118054,44413.09299603852,D
Dem,36,NY,13,97706.17903930147,2586.355584723836,D
Dem,36,NY,14,123341.06457180613,10157.218510547013,D
Dem,36,NY,15,79469.00261726882,178.08877262751028,D
Dem,36,NY,16,224597.41362202755,44613.20586123019,D
Dem,36,NY,17,171398.12381822974,50994.10044189804,D
Dem,36,NY,18,130798.64801162519,79733.77345412741,D
Dem,36,NY,19,161818.2036697268,109139.28568769545,D
Dem,36,NY,20,187885.20046513423,95287.16002580832,D
Dem,36,NY,21,94852.1115527335,129147.71208443573,R
Dem,36,NY,22,71232.17215269162,133277.08296787285,R
Dem,36,NY,23,96865.76687131682,143571.076795286,R
Dem,36,NY,24,166069.34657850466,132623.52748177032,D
Dem,36,NY,25,164938.320804563,111235.4845359713,D
Dem,36,NY,26,153907.96766871633,88960.59386033357,D
Dem,36,NY,27,143875.51897955118,111027.56541678592,D
Dem,37,NC,1,137494.25462257775,87158.10922236639,D
Dem,37,NC,2,239455.27853446864,118917.69689297614,D
Dem,37,NC,3,88840.86017096108,182039.4900431078,R
Dem,37,NC,4,189568.4024934215,140237.5651383615,D
Dem,37,NC,5,68190.52013077473,188722.7514965708,R
Dem,37,NC,6,183354.16383743845,105951.73303117047,D
Dem,37,NC,7,144682.7884758392,76962.55993402698,D
Dem,37,NC,8,65517.32119377126,173911.54609449522,R
Dem,37,NC,9,96491.44365354962,193256.36044433023,R
Dem,37,NC,10,192537.48018519202,100728.43900759614,D
Dem,37,NC,11,99413.2267195603,181254.42714955824,R
Dem,37,NC,12,183691.69669360062,123312.26559046053,D
Dem,37,NC,13,156778.36610579037,128758.82235500403,D
Dem,38,ND,At Large,114377.0,193568.0,R
Dem,39,OH,1,195008.7209759183,102990.34148914892,D
Dem,39,OH,2,64564.1738267866,187977.0822164425,R
Dem,39,OH,3,146275.98760588124,116223.37643748191,D
Dem,39,OH,4,67022.43023927172,203492.40148661268,R
Dem,39,OH,5,80547.23308530002,174132.2459364137,R
Dem,39,OH,6,64369.118819551026,167932.29342337188,R
Dem,39,OH,7,125362.13473176306,115245.72448538846,D
Dem,39,OH,8,89820.74809974793,212404.47024698075,R
Dem,39,OH,9,146110.8787665455,115802.23829064584,D
Dem,39,OH,10,126733.10422625631,127120.91645094375,R
Dem,39,OH,11,254527.7058392111,45244.77772298289,D
Dem,39,OH,12,242767.50778830843,115272.49511839781,D
Dem,39,OH,13,160964.682474537,120366.75402586926,D
Dem,39,OH,14,137077.87094592518,155277.57826833014,R
Dem,39,OH,15,57032.83046497794,190843.37368446708,R
Dem,39,OH,16,128659.7007380802,145046.9307165224,R
Dem,40,OK,1,88317.34658219156,166741.27535918803,R
Dem,40,OK,2,56563.973029825414,139479.9514229945,R
Dem,40,OK,3,40770.59463523376,160040.08293163573,R
Dem,40,OK,4,105625.82248043691,183873.8937848409,R
Dem,40,OK,5,121981.56676499391,80395.79650134078,D
Dem,41,OR,1,178384.20361387878,124106.82806926561,D
Dem,41,OR,2,136204.0836981933,207397.6684544131,R
Dem,41,OR,3,338885.5189978575,70108.2057456582,D
Dem,41,OR,4,226012.2471496859,147858.00463202698,D
Dem,41,OR,5,169060.34531667823,153060.29309863615,D
Dem,42,PA,1,186622.88538059706,62893.64781967284,D
Dem,42,PA,2,234122.51806269863,8726.169227952369,D
Dem,42,PA,3,135793.78310617968,126441.58588870257,D
Dem,42,PA,4,176236.41461872298,123359.6238429073,D
Dem,42,PA,5,75954.1433719098,164608.62341515528,R
Dem,42,PA,6,52640.463163017244,169997.4779754343,R
Dem,42,PA,7,224364.54949782963,127969.89070796152,D
Dem,42,PA,8,217066.76236430864,119077.45291713506,D
Dem,42,PA,9,66523.7980726494,189288.4915734837,R
Dem,42,PA,10,65303.28129969501,162478.0324662131,R
Dem,42,PA,11,48200.938582951116,153098.2419585646,R
Dem,42,PA,12,90138.89659999867,64449.16310785197,D
Dem,42,PA,13,252068.5515835924,124512.85518068109,D
Dem,42,PA,14,106432.59654630451,78639.91709691142,D
Dem,42,PA,15,113628.73624736344,169199.35779883366,R
Dem,42,PA,16,148807.51085054368,95045.1581568643,D
Dem,42,PA,17,194350.29935735257,101440.33479812217,D
Dem,42,PA,18,90338.6367644924,165033.97606755263,R
Dem,44,RI,1,115470.26408646368,59288.483033326054,D
Dem,44,RI,2,127104.73591353634,70549.5169666739,D
Dem,45,SC,1,174310.92751161352,81246.71830258745,D
Dem,45,SC,2,68137.86874332633,166332.5989090194,R
Dem,45,SC,3,78984.14363682142,144312.74505204902,R
Dem,45,SC,4,78840.19601681296,171162.48481557713,R
Dem,45,SC,5,148346.966594601,91003.64512133159,D
Dem,45,SC,6,131476.68400216888,87658.31642260513,D
Dem,45,SC,7,78243.213494656,185777.49137683032,R
Dem,46,SD,At Large,120533.9836738241,202487.10389034398,R
Dem,47,TN,1,43090.89787481617,169742.581667645,R
Dem,47,TN,2,64179.21209660618,187150.71310694708,R
Dem,47,TN,3,121118.52994321185,111269.46192197845,D
Dem,47,TN,4,57521.07935724032,176019.36253385877,R
Dem,47,TN,5,164633.7629128429,94989.324733082,D
Dem,47,TN,6,78553.25689335914,179918.14999020324,R
Dem,47,TN,7,74934.78415031453,160179.75966924647,R
Dem,47,TN,8,92214.27026097612,113510.22763444582,R
Dem,47,TN,9,130003.78245181688,86875.41874259316,D
Dem,48,TX,1,62156.94816864638,159539.4593528096,R
Dem,48,TX,2,115847.90628354171,21279.01800524681,D
Dem,48,TX,3,156988.3724787534,183650.55936028014,R
Dem,48,TX,4,47507.484975706684,186033.812808921,R
Dem,48,TX,5,93636.03198809482,202355.40495654824,R
Dem,48,TX,6,97413.37137853116,71772.56053479588,D
Dem,48,TX,7,210530.11698481836,57243.925263783065,D
Dem,48,TX,8,91758.27410717285,203490.99243153803,R
Dem,48,TX,9,206371.91886357707,48990.690104564805,D
Dem,48,TX,10,94294.9967934463,75914.04186354559,D
Dem,48,TX,11,33955.124613310545,156086.13908863068,R
Dem,48,TX,12,67441.91768225477,200636.69108180684,R
Dem,48,TX,13,33625.086633570485,174086.72783826938,R
Dem,48,TX,14,75307.4560716142,83811.83590362451,R
Dem,48,TX,15,115059.31087925652,32460.527988691847,D
Dem,48,TX,16,137583.07310083817,44502.76202660362,D
Dem,48,TX,17,50185.86207585473,200841.9634161189,R
Dem,48,TX,18,106717.63895614905,41395.46210232322,D
Dem,48,TX,19,48111.997105876806,155982.23954826035,R
Dem,48,TX,20,155251.32969152092,50291.31389706165,D
Dem,48,TX,21,114063.66232152448,220268.60063687386,R
Dem,48,TX,22,107887.32252262213,235548.11265906921,R
Dem,48,TX,23,88620.69327214781,62396.358811643186,D
Dem,48,TX,24,259385.8922100914,55816.82496512127,D
Dem,48,TX,25,217800.01265787063,149766.4363954775,D
Dem,48,TX,26,77553.55249480091,239330.02063736127,R
Dem,48,TX,27,52162.6059343778,185440.14328227864,R
Dem,48,TX,28,83673.43912265134,42528.523441101934,D
Dem,48,TX,29,50170.18079401783,72276.79221719624,R
Dem,48,TX,30,138577.0629913315,67634.1569633598,D
Dem,48,TX,31,260874.86817303445,52861.11343724012,D
Dem,48,TX,32,156986.71522749716,52142.22555297572,D
Dem,48,TX,33,37188.417695681295,29285.02346293862,D
Dem,48,TX,34,76597.66532333262,69622.09517970111,D
Dem,48,TX,35,79808.14185137767,56665.77998837764,D
Dem,48,TX,36,35430.51971869361,211327.74039679897,R
Dem,49,UT,1,65230.02503067525,153830.9263576771,R
Dem,49,UT,2,69321.2302251258,168084.20794201994,R
Dem,49,UT,3,44995.413286751515,193990.13163649497,R
Dem,49,UT,4,191810.88258287054,101401.73406380805,D
Dem,50,VT,At Large,188547.0,70705.0,D
Dem,51,VA,1,137232.94529933992,187816.6239780059,R
Dem,51,VA,2,101195.99111702354,99265.32814145072,D
Dem,51,VA,3,125984.83436765919,103700.70576603869,D
Dem,51,VA,4,140007.6664210075,99556.87169227416,D
Dem,51,VA,5,110622.44968420826,172643.1564638687,R
Dem,51,VA,6,98812.9995768216,211074.50894682584,R
Dem,51,VA,7,237301.0512080494,132204.65763394657,D
Dem,51,VA,9,80790.16815410042,165338.5678403316,R
Dem,51,VA,8,227270.99052367848,97759.54437839224,D
Dem,51,VA,10,248280.49557728978,88817.48617001077,D
Dem,51,VA,11,215824.45052191996,95873.33328829308,D
Dem,53,WA,1,225928.71727706562,76041.89980697232,D
Dem,53,WA,2,158031.12664148305,84474.09206324104,D
Dem,53,WA,3,134455.26017968846,138566.7071693873,R
Dem,53,WA,4,97999.55227626477,186113.08837373948,R
Dem,53,WA,5,132839.8887025116,147955.90733455206,R
Dem,53,WA,6,168426.59250594274,137543.3481076706,D
Dem,53,WA,7,303246.12141344376,36563.502447541556,D
Dem,53,WA,8,241828.19591145168,92755.27623301993,D
Dem,53,WA,9,192447.79654754454,63297.968925305,D
Dem,53,WA,10,209616.6773285066,106273.1169790432,D
Dem,54,WV,1,52387.00345860301,132932.9745140607,R
Dem,54,WV,2,113725.8450134852,97921.4878504149,D
Dem,54,WV,3,50792.50378197309,106291.53763552441,R
Dem,55,WI,1,155254.78279666748,130458.1271705736,D
Dem,55,WI,2,139090.31812033834,123172.80551584427,D
Dem,55,WI,3,183455.58143121278,118068.32873345398,D
Dem,55,WI,4,230662.24588284502,144550.64644186117,D
Dem,55,WI,5,76828.59083574635,228913.56402210312,R
Dem,55,WI,6,173743.4962282057,144427.97120490109,D
Dem,55,WI,7,139487.17405233247,157893.9260711586,R
Dem,55,WI,8,102018.41887824498,209704.82299211403,R
Dem,56,WY,At Large,59903.0,127963.0,R
GOP,1,AL,1,88237.09549330513,151120.6259852965,R
GOP,1,AL,2,79705.70446284534,139967.8664104803,R
GOP,1,AL,3,81398.05957333893,145626.90382621388,R
GOP,1,AL,4,43980.222016903186,176092.7943446047,R
GOP,1,AL,5,101393.0,158981.69589524396,R
GOP,1,AL,6,52105.49665111057,183469.91151671976,R
GOP,1,AL,7,90171.65370073219,48050.26263924486,D
GOP,2,AK,At Large,0,149779,R
GOP,4,AZ,1,107114.33924093058,157114.58153378064,R
GOP,4,AZ,2,151517.890866471,166007.73954725426,R
GOP,4,AZ,3,118813.90512584936,48895.96970381257,D
GOP,4,AZ,4,88658.57256416218,164315.9838082078,R
GOP,4,AZ,5,205785.32744462995,123624.50331094682,D
GOP,4,AZ,6,97106.28937310641,205212.2809018473,R
GOP,4,AZ,7,85614.45854450793,12241.471363215556,D
GOP,4,AZ,8,126013.71766342112,145248.41672901882,R
GOP,4,AZ,9,165395.32913187813,116590.0531019162,D
GOP,5,AR,1,54904.464924201064,139020.85001617475,R
GOP,5,AR,2,114642.27908417703,132125.0,R
GOP,5,AR,3,76971.93891766283,146201.66063453883,R
GOP,5,AR,4,61935.43507801022,138991.48934928642,R
GOP,6,CA,1,132617.4398357429,123441.29008397696,D
GOP,6,CA,2,261086.49315012546,40280.16560076563,D
GOP,6,CA,3,129911.46993175297,131988.67279440927,R
GOP,6,CA,4,109089.53313258121,162305.80158406723,R
GOP,6,CA,5,214902.53121594375,35439.11114862302,D
GOP,6,CA,6,230214.02124088377,18894.06767786594,D
GOP,6,CA,7,109028.47250016543,180876.22421298767,R
GOP,6,CA,8,59225.44415731771,167644.35064388515,R
GOP,6,CA,9,107335.68855720323,34786.35081804238,D
GOP,6,CA,10,116984.8818027684,137985.2775677941,R
GOP,6,CA,11,199450.6543759817,39742.475054321825,D
GOP,6,CA,12,255463.8488365225,48261.47092690919,D
GOP,6,CA,13,179435.7961097123,33522.573747452596,D
GOP,6,CA,14,263918.86808229913,37407.358562997724,D
GOP,6,CA,15,183107.51927831233,80618.67998612316,D
GOP,6,CA,16,98736.7208161898,35098.008779520314,D
GOP,6,CA,17,323233.3695706901,2569.8886956264155,D
GOP,6,CA,18,114602.62469720129,130725.09683726332,R
GOP,6,CA,19,186305.86875283992,25950.045283299463,D
GOP,6,CA,20,191463.82897061997,61527.13722410973,D
GOP,6,CA,21,54605.63897148928,51364.659708545536,D
GOP,6,CA,22,96745.46282447818,113112.22691071451,R
GOP,6,CA,23,112826.778489697,140455.28000618465,R
GOP,6,CA,24,132173.24969100716,131679.97399617854,D
GOP,6,CA,25,81427.9833833925,127350.99951769119,R
GOP,6,CA,26,157415.21270918753,124321.00038504244,D
GOP,6,CA,27,306691.39932672435,29996.613041367033,D
GOP,6,CA,28,220353.45234415433,52087.89833691596,D
GOP,6,CA,29,69305.68210116519,15937.182968719335,D
GOP,6,CA,30,144188.06851721197,86138.92139612624,D
GOP,6,CA,31,55891.59207075162,5224.3595765192795,D
GOP,6,CA,32,192226.7572710938,11694.069139019633,D
GOP,6,CA,33,150025.5204611924,104296.28191418208,D
GOP,6,CA,34,226202.97354598617,996.6454735729149,D
GOP,6,CA,35,151949.1139932521,23569.962161160736,D
GOP,6,CA,36,27689.718478966086,241771.040127384,R
GOP,6,CA,37,112090.04954746664,13218.042546450655,D
GOP,6,CA,38,90495.93131860705,13708.23853837254,D
GOP,6,CA,39,237011.8060345715,83086.99906578322,D
GOP,6,CA,40,345.37675488921025,667.2172662659564,R
GOP,6,CA,41,115834.57096059699,8097.0777632084355,D
GOP,6,CA,42,72731.80333681485,142779.30669131852,R
GOP,6,CA,43,145222.9645040828,8139.654641245168,D
GOP,6,CA,44,196108.0819246202,23374.418733500832,D
GOP,6,CA,45,140428.56895255772,108819.50401490567,D
GOP,6,CA,46,102371.25157305966,4338.046854547222,D
GOP,6,CA,47,253516.80047227535,123636.59209895137,D
GOP,6,CA,48,86076.25812948115,245264.4689005863,R
GOP,6,CA,49,106622.68980592841,117037.92611173457,R
GOP,6,CA,50,108519.53867156546,162909.61627186355,R
GOP,6,CA,51,149477.99752972854,30160.93063566502,D
GOP,6,CA,52,237926.30087475968,88822.41145817426,D
GOP,6,CA,53,202103.93236669898,73302.37555062953,D
GOP,8,CO,1,272000.25211796013,56884.54788255574,D
GOP,8,CO,2,274370.7327378448,94596.81977375758,D
GOP,8,CO,3,135827.0683254366,178312.67949706057,R
GOP,8,CO,4,160436.39289003602,182986.29247085933,R
GOP,8,CO,5,135911.85205420497,161604.93638084212,R
GOP,8,CO,6,179091.51520032014,195528.51318601536,R
GOP,8,CO,7,160907.18023584725,209858.2108089093,R
GOP,9,CT,1,245618.90068430165,73493.96161461355,D
GOP,9,CT,2,133521.41685634118,120976.33261908797,D
GOP,9,CT,3,206099.22297885548,57929.13527628057,D
GOP,9,CT,4,168685.3028059708,120429.22481707297,D
GOP,9,CT,5,95416.15667453087,147692.34567294503,R
GOP,10,DE,At Large,227353.0,125384.0,D
GOP,12,FL,1,109534.84129214368,197654.41655811307,R
GOP,12,FL,2,139736.23529594459,173831.85899747963,R
GOP,12,FL,3,133072.0985227958,161024.6422487471,R
GOP,12,FL,4,135337.91713801376,219048.7467165505,R
GOP,12,FL,5,129592.08286198624,174377.2532834496,R
GOP,12,FL,6,146214.61242644436,178488.70480448852,R
GOP,12,FL,7,121969.75376686806,169357.96924367352,R
GOP,12,FL,8,130165.2436946312,185396.4119390435,R
GOP,12,FL,9,105625.63090284406,26295.993166168657,D
GOP,12,FL,10,130046.98896921269,162427.15253056603,R
GOP,12,FL,11,118592.40019858979,188787.47037046283,R
GOP,12,FL,12,115226.95382017794,134673.2028915616,R
GOP,12,FL,13,126888.4254229704,175683.6186933938,R
GOP,12,FL,14,155268.09604712986,53389.33176866424,D
GOP,12,FL,15,79348.94710937397,110334.32940553589,R
GOP,12,FL,16,150642.37366961493,195417.11806316063,R
GOP,12,FL,17,106927.41590366217,122339.59183705966,R
GOP,12,FL,18,122896.6551668334,175912.35244058858,R
GOP,12,FL,19,104312.98056558926,222633.6248558672,R
GOP,12,FL,20,131595.6251003727,49607.7933920262,D
GOP,12,FL,21,63224.349853955995,44663.779482763515,D
GOP,12,FL,22,70769.17057246927,89988.34350907683,R
GOP,12,FL,23,101854.7049954231,91182.2805381698,D
GOP,12,FL,24,169706.4845876485,19511.43872069799,D
GOP,12,FL,25,93507.92889944388,64308.94648491847,D
GOP,12,FL,26,55711.93246406706,132059.66143686353,R
GOP,12,FL,27,56156.98862579199,157020.96662090917,R
GOP,13,GA,1,106812.22927336366,148092.18448981136,R
GOP,13,GA,2,77233.20619188175,109336.35782844025,R
GOP,13,GA,3,112525.77070296386,166050.04996554967,R
GOP,13,GA,4,177065.02950009215,13180.288062460766,D
GOP,13,GA,5,131100.7578045982,22417.58223847173,D
GOP,13,GA,6,115963.3083715125,213156.4545403856,R
GOP,13,GA,7,137331.97237831785,170366.27723288714,R
GOP,13,GA,8,82499.9004692084,147889.6046746922,R
GOP,13,GA,9,70415.58739270453,182688.3216637068,R
GOP,13,GA,10,112594.64926021954,172586.10719583934,R
GOP,13,GA,11,143985.91577125632,180447.31645203865,R
GOP,13,GA,12,100465.08911616009,171652.2362266067,R
GOP,13,GA,13,153646.1010603058,32332.85749453979,D
GOP,13,GA,14,69480.09218062673,179021.4307217981,R
GOP,15,HI,1,113672.53878196752,55273.01068653484,D
GOP,15,HI,2,174248.46121803243,32074.989313465157,D
GOP,16,ID,1,87351.11099744165,193172.08184035588,R
GOP,16,ID,2,113057.4442579415,174820.91815964412,R
GOP,17,IL,1,152319.26943267934,26588.252121939153,D
GOP,17,IL,2,81421.45279390865,43826.68708049838,D
GOP,17,IL,3,71327.25681723638,170629.1462281851,R
GOP,17,IL,4,30527.89922241591,14465.287936533896,D
GOP,17,IL,5,208029.34315276032,83597.92563329903,D
GOP,17,IL,6,97750.65351711668,155304.75976506798,R
GOP,17,IL,7,265137.2968520607,13169.907663929616,D
GOP,17,IL,8,242913.8963549373,60752.7576048459,D
GOP,17,IL,9,369331.47864307836,15971.926974025271,D
GOP,17,IL,10,180791.66618384895,92896.22378584286,D
GOP,17,IL,11,199482.2182004663,55190.95874643181,D
GOP,17,IL,12,108672.27525723225,152739.71192635992,R
GOP,17,IL,13,114177.57112137301,162954.74902176665,R
GOP,17,IL,14,185712.17338835352,140198.2358662389,D
GOP,17,IL,15,100636.39548507286,151757.0,R
GOP,17,IL,16,90494.84224009364,130731.95788740652,R
GOP,17,IL,17,105778.88808468821,129460.6589661579,R
GOP,17,IL,18,114255.85225510295,154212.85279147135,R
GOP,18,IN,1,96739.0491370329,120836.52124388327,R
GOP,18,IN,2,118337.84882283471,134777.37792342124,R
GOP,18,IN,3,109158.1340693116,125783.03933365444,R
GOP,18,IN,4,129799.76514676472,136592.5563789716,R
GOP,18,IN,5,136397.7633550088,169241.59945611205,R
GOP,18,IN,6,99814.64439325946,132323.15577605285,R
GOP,18,IN,7,92497.86607924169,137136.49870441318,R
GOP,18,IN,8,94453.0,139743.9564285538,R
GOP,18,IN,9,112583.7820714431,151543.29475493747,R
GOP,19,IA,1,136058.89488718653,156415.4715085973,R
GOP,19,IA,2,181680.83234885457,136521.1681202882,D
GOP,19,IA,3,152706.21626412752,163571.9686114692,R
GOP,19,IA,4,165583.6908396297,155829.3917596453,D
GOP,20,KS,1,77737.66035740355,134635.73788007704,R
GOP,20,KS,2,118566.28062800042,126882.58725844033,R
GOP,20,KS,3,156491.12872889356,158097.0,R
GOP,20,KS,4,98932.88297982299,142785.67486148266,R
GOP,21,KY,1,81850.87026128717,165279.0129956625,R
GOP,21,KY,2,46497.27821390032,183406.71855616404,R
GOP,21,KY,3,113607.69726743552,138506.97649087087,R
GOP,21,KY,4,141250.21793796425,138703.97951181355,D
GOP,21,KY,5,75262.79014348202,155174.10403605015,R
GOP,21,KY,6,139581.34116760438,154233.20840943896,R
GOP,22,LA,1,71272.8007833052,172627.32053655217,R
GOP,22,LA,2,177394.19174449457,28840.845033454614,D
