maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Dem,13,GA,14,64585.26568351977,190157.0293139339,R
Dem,15,HI,1,150246.6693387877,31876.634607275006,D
Dem,15,HI,2,137674.3306612122,55471.365392724954,D
Dem,16,ID,1,135639.62511262973,183820.78473057045,R
Dem,16,ID,2,71663.37488737027,184172.2152694296,R
Dem,17,IL,1,152565.32411956933,64664.65969876213,D
Dem,17,IL,2,144334.6609852815,66232.72072178758,D
Dem,17,IL,3,158633.5419237828,69101.7712368814,D
Dem,17,IL,4,130564.53169951844,35218.78084672001,D
Dem,17,IL,5,198848.51725101785,79030.67412168643,D
Dem,17,IL,6,143309.39590158625,99877.69223140922,D
Dem,17,IL,7,220574.44356934322,29743.27646889963,D
Dem,17,IL,8,193135.8517011851,74596.48125657212,D
Dem,17,IL,9,234247.54698706168,73101.00855723908,D
Dem,17,IL,10,199627.8474535668,84547.1124110398,D
Dem,17,IL,11,149688.01259953517,95545.88710939055,D
Dem,17,IL,12,109583.7802164288,157880.51295393717,R
Dem,17,IL,13,144393.62482848793,128255.55182476476,D
Dem,17,IL,14,157333.7735819317,87944.82837776364,D
Dem,17,IL,15,77623.34619627922,175120.5275820342,R
Dem,17,IL,16,106643.22014864271,154937.93784382308,R
Dem,17,IL,17,140622.1608461044,100896.7588376148,D
Dem,17,IL,18,95810.41999067873,177752.81791967477,R
Dem,18,IN,1,153529.2624630985,93124.04106060335,D
Dem,18,IN,2,118025.9390529893,111879.78255441842,D
Dem,18,IN,3,77647.80701273102,163592.89807639347,R
Dem,18,IN,4,79846.33491640404,162888.05585757585,R
Dem,18,IN,5,102675.56385371884,184872.06335382996,R
Dem,18,IN,6,124405.95167598718,109182.71016878202,D
Dem,18,IN,7,151501.20162213227,100988.72064610824,D
Dem,18,IN,8,105581.13598876781,161109.2995278751,R
Dem,18,IN,9,86890.80341417105,160340.42875441373,R
Dem,19,IA,1,198170.51747793,135413.6068269022,D
Dem,19,IA,2,184729.7009009258,134456.47738490446,D
Dem,19,IA,3,139664.8042415029,174509.83648940435,R
Dem,19,IA,4,142110.9773796413,167958.07929878903,R
Dem,20,KS,1,69096.04582669825,156322.48619811362,R
Dem,20,KS,2,125220.80446322585,155740.94721945658,R
Dem,20,KS,3,169023.76044239398,110292.94031185744,D
Dem,20,KS,4,100898.38926768187,140044.6262705725,R
Dem,21,KY,1,83759.75586278661,165036.97818707355,R
Dem,21,KY,2,59944.36812757319,189448.0435663287,R
Dem,21,KY,3,172330.84478850215,104726.44897387232,D
Dem,21,KY,4,92454.45647305234,171423.76511028994,R
Dem,21,KY,5,69854.49711150669,169966.46183091347,R
Dem,21,KY,6,134633.07763657908,134702.30233152205,R
Dem,22,LA,1,85098.36411660363,134360.20276269675,R
Dem,22,LA,2,160107.899148293,71624.14253102102,D
Dem,22,LA,3,63268.961426687216,168694.79907299622,R
Dem,22,LA,4,75627.15197330114,149599.34584616212,R
Dem,22,LA,5,96512.69757367804,120760.77326704103,R
Dem,22,LA,6,72568.925761437,195185.1326473276,R
Dem,23,ME,1,184824.59083849855,113484.58371986226,D
Dem,23,ME,2,148324.40916150145,131764.41628013772,D
Dem,24,MD,1,177550.7957133337,105482.4149460911,D
Dem,24,MD,2,168833.7169078941,101207.59831494396,D
Dem,24,MD,3,220997.02078747167,81787.3707548974,D
Dem,24,MD,4,203751.0342564336,58356.67556108363,D
Dem,24,MD,5,185877.28156284068,98850.77835010462,D
Dem,24,MD,6,198340.5405197633,92464.6232651578,D
Dem,24,MD,7,156465.70787864047,95371.98140311132,D
Dem,24,MD,8,181230.90237362252,104384.55740461018,D
Dem,25,MA,1,231512.74986119056,19570.244396575996,D
Dem,25,MA,2,190514.70156157424,83720.09010521164,D
Dem,25,MA,3,166597.75581283847,82639.08835796914,D
Dem,25,MA,4,56595.273374987606,26653.939537294176,D
Dem,25,MA,5,185250.5770740216,70199.02696214707,D
Dem,25,MA,6,199485.5007981492,92236.52871804818,D
Dem,25,MA,7,33941.078503818346,7236.074884749669,D
Dem,25,MA,8,60319.01234615764,50565.499098897206,D
Dem,25,MA,9,123263.35066726276,76368.82151411792,D
Dem,26,MI,1,144700.45278562105,186845.6701177382,R
Dem,26,MI,2,125069.6900388032,197793.62182667456,R
Dem,26,MI,3,159973.5118566605,127919.98609065704,D
Dem,26,MI,4,107845.89624325528,177856.15988342479,R
Dem,26,MI,5,157816.7078458178,106242.19808958215,D
Dem,26,MI,6,108005.53741844122,169697.61911901168,R
Dem,26,MI,7,169025.4186318049,95609.49833316955,D
Dem,26,MI,8,162905.48048968715,123576.91365467907,D
Dem,26,MI,9,169333.09198546974,134124.61482861883,D
Dem,26,MI,10,121256.13368558176,171642.0534624915,R
Dem,26,MI,11,257034.67246749264,127699.83272756747,D
Dem,26,MI,12,137211.0883917812,89418.73104218426,D
Dem,26,MI,13,189036.65882471993,73402.75770625634,D
Dem,26,MI,14,165788.65933486377,71629.34311794469,D
Dem,27,MN,1,150412.0433578128,144862.16869960979,D
Dem,27,MN,2,217117.76833537797,127529.17526756861,D
Dem,27,MN,3,184369.563244115,141808.08445755116,D
Dem,27,MN,4,165966.002563364,137767.07794054144,D
Dem,27,MN,5,223698.54826501693,125791.92532334465,D
Dem,27,MN,6,192409.8524381623,152016.58854834875,D
Dem,27,MN,7,142985.0293610267,142746.83724185068,D
Dem,27,MN,8,143810.19243512422,153011.14252118493,R
Dem,28,MS,1,67860.23858281951,177524.61858968472,R
Dem,28,MS,2,136481.92067388468,107208.13831577545,D
Dem,28,MS,3,126670.37593431505,107116.85948367798,D
Dem,28,MS,4,67757.46480898075,157685.92485900043,R
Dem,29,MO,1,184578.91656865046,123553.24991698076,D
Dem,29,MO,2,206218.64932759857,120336.5205391888,D
Dem,29,MO,3,116483.57298891632,189060.92850941033,R
Dem,29,MO,4,102897.46389537318,197632.69292635488,R
Dem,29,MO,5,176706.50042397753,111184.47656848482,D
Dem,29,MO,6,96012.4995760225,190513.52343151518,R
Dem,29,MO,7,88195.20462091017,196254.84172320552,R
Dem,29,MO,8,56876.19259855134,202438.76638485977,R
Dem,30,MT,At Large,233284.0,256661.0,R
Dem,31,NE,1,92573.55152600071,158715.7285763381,R
Dem,31,NE,2,124984.44847399925,109721.27142366192,D
Dem,31,NE,3,46935.0,163640.0,R
Dem,32,NV,1,110969.71218565815,81922.96454235616,D
Dem,32,NV,2,121333.67225223196,121236.80797944493,D
Dem,32,NV,3,156270.62910024676,75592.36395173143,D
Dem,32,NV,4,102697.98646186326,160974.8635264673,R
Dem,33,NH,1,145044.91737933012,133542.62219283215,D
Dem,33,NH,2,166197.0826206699,115443.37780716784,D
Dem,34,NJ,1,166935.14521545696,104783.57728286221,D
Dem,34,NJ,2,142300.3632302462,97647.28801897446,D
Dem,34,NJ,3,164967.87554982508,115125.30303477621,D
Dem,34,NJ,4,110139.79738247982,177352.67798151018,R
Dem,34,NJ,5,177740.22448409692,97966.43071025776,D
Dem,34,NJ,6,152750.21710492778,100302.77272635375,D
Dem,34,NJ,7,179954.67506725242,99232.87379590489,D
Dem,34,NJ,8,118024.08303525884,44064.37342480202,D
Dem,34,NJ,9,153295.142619833,70949.98571690159,D
Dem,34,NJ,10,176396.67004135164,32069.847967425943,D
Dem,34,NJ,11,135576.80217468008,156290.25213395586,R
Dem,34,NJ,12,178738.00409459142,102878.61720627524,D
Dem,35,NM,1,147495.15076217699,88789.05386774517,D
Dem,35,NM,2,102908.83634969595,90125.44480185212,D
Dem,35,NM,3,153622.01288812706,85786.50133040271,D
Dem,36,NY,1,125377.62422946906,131551.5321217549,R
Dem,36,NY,2,122534.93445373618,138162.74080708466,R
Dem,36,NY,3,156508.37935420132,101230.01124594867,D
Dem,36,NY,4,136086.58548332241,95465.12844108112,D
Dem,36,NY,5,64020.24693986945,7431.398281377521,D
Dem,36,NY,6,112045.93362000295,10178.04396078058,D
Dem,36,NY,7,143488.04362970192,13260.98703920794,D
Dem,36,NY,8,123366.04233836988,18840.179643203104,D
Dem,36,NY,9,133990.910346227,16501.932393099996,D
Dem,36,NY,10,249283.00578007763,18061.53143434746,D
Dem,36,NY,11,152329.18902265088,77520.98339650515,D
Dem,36,NY,12,218581.88608250945,30118.42612857533,D
Dem,36,NY,13,139669.38461587694,13367.416344392555,D
Dem,36,NY,14,104696.82522390172,8804.188431587574,D
Dem,36,NY,15,125800.04263137847,6104.103969499975,D
Dem,36,NY,16,181005.92050354136,37990.59269467756,D
Dem,36,NY,17,174656.95650966474,51065.045534098266,D
Dem,36,NY,18,144196.1388962533,84341.87367189117,D
Dem,36,NY,19,165274.73431864782,109492.44785895079,D
Dem,36,NY,20,172711.8456718666,95606.40686066344,D
Dem,36,NY,21,108422.92022185956,129440.56988156236,R
Dem,36,NY,22,103388.2314186106,128820.86351803801,R
Dem,36,NY,23,107205.71374435075,142216.68410468876,R
Dem,36,NY,24,137781.005794716,135432.8190748766,D
Dem,36,NY,25,161152.0698604033,111831.62270032354,D
Dem,36,NY,26,147762.97694226634,94443.32214234598,D
Dem,36,NY,27,146458.45236652406,106287.66550531017,D
Dem,37,NC,1,121867.92695950788,93636.36840331547,D
Dem,37,NC,2,209314.81317428793,129843.61056260283,D
Dem,37,NC,3,109220.06082581627,176137.38060011918,R
Dem,37,NC,4,193172.84067523276,123389.47060135426,D
Dem,37,NC,5,77332.87902921994,187423.43894513772,R
Dem,37,NC,6,163452.49001966533,118500.22329531584,D
Dem,37,NC,7,123286.44731996859,90825.62827304461,D
Dem,37,NC,8,87086.11894362685,160752.22908239902,R
Dem,37,NC,9,105400.90922787353,187569.83133102395,R
Dem,37,NC,10,175651.2606234239,119223.39225105087,D
Dem,37,NC,11,106625.21075958089,181161.10993487123,R
Dem,37,NC,12,192649.39506895762,109236.38055657207,D
Dem,37,NC,13,190150.7000050499,123512.70256321761,D
Dem,38,ND,At Large,114377.0,193568.0,R
Dem,39,OH,1,167792.6250639195,122530.56483357886,D
Dem,39,OH,2,72948.22670178086,184309.59275518087,R
Dem,39,OH,3,163061.47068052838,117388.95001232407,D
Dem,39,OH,4,76031.73090605957,197842.4543546196,R
Dem,39,OH,5,76842.37170552189,175001.62515788872,R
Dem,39,OH,6,87283.44048088045,164689.83266502965,R
Dem,39,OH,7,166801.68037170562,99700.43442019352,D
Dem,39,OH,8,112595.62271286975,190011.40418328546,R
Dem,39,OH,9,141762.77473672727,116503.44974810514,D
Dem,39,OH,10,113108.74434841129,139280.83547800803,R
Dem,39,OH,11,196410.4937604125,70443.03436562952,D
Dem,39,OH,12,205265.24906613847,119725.75070478552,D
Dem,39,OH,13,146214.95204745274,122107.71792986241,D
Dem,39,OH,14,137897.03221702995,149943.28321136048,R
Dem,39,OH,15,87806.04480297572,183475.8011516672,R
Dem,39,OH,16,133031.5403975863,142418.2690284811,R
Dem,40,OK,1,91766.92568643733,161582.39223412363,R
Dem,40,OK,2,66374.95158959815,138671.41096660754,R
Dem,40,OK,3,52330.340626135156,158745.154166667,R
Dem,40,OK,4,103655.73850403226,160557.77601718315,R
Dem,40,OK,5,114324.04359379702,110974.26661541869,D
Dem,41,OR,1,203086.08172165562,124045.60476856942,D
Dem,41,OR,2,137792.14978522662,207894.51394955948,R
Dem,41,OR,3,299615.13954594673,75280.77176598109,D
Dem,41,OR,4,221953.90759590248,149442.6044459178,D
Dem,41,OR,5,198964.72135126847,145867.50506997213,D
Dem,42,PA,1,202607.17337302957,56850.16642132589,D
Dem,42,PA,2,229083.37076442072,25619.01299551447,D
Dem,42,PA,3,130327.51736283986,126529.00669633862,D
Dem,42,PA,4,139641.5731456262,138323.89336398133,D
Dem,42,PA,5,85644.72365496813,164414.45974290592,R
Dem,42,PA,6,141926.96229986942,154859.96823624842,R
Dem,42,PA,7,203580.11326654497,126248.94806364096,D
Dem,42,PA,8,191345.67309762977,114112.23018241361,D
Dem,42,PA,9,89393.77709607649,182497.10571167478,R
Dem,42,PA,10,75134.61355819099,160730.02368583673,R
Dem,42,PA,11,101476.57072316695,146330.41679433608,R
Dem,42,PA,12,86907.9466256991,64363.34215464167,D
Dem,42,PA,13,221351.0785377108,128376.42712347479,D
Dem,42,PA,14,90963.24995538028,80353.77520361196,D
Dem,42,PA,15,113174.25164282523,158170.31367683917,R
Dem,42,PA,16,134255.56332327225,108171.21411073078,D
Dem,42,PA,17,146975.41077242492,106679.8746004759,D
Dem,42,PA,18,97403.43080032349,163629.82123600878,R
Dem,44,RI,1,116685.09249248513,60278.25404021976,D
Dem,44,RI,2,125889.90750751487,69559.74595978025,D
Dem,45,SC,1,148348.08900351377,100094.37699615526,D
Dem,45,SC,2,81952.46064570399,153998.05496846372,R
Dem,45,SC,3,76226.4758030558,152277.2796615045,R
Dem,45,SC,4,88879.08224790698,158713.0020277064,R
Dem,45,SC,5,133063.63539834876,99484.36334004295,D
Dem,45,SC,6,120946.94380925651,96244.23937854894,D
Dem,45,SC,7,108923.31309221411,166682.68362757823,R
Dem,46,SD,At Large,120533.9836738241,202487.10389034398,R
Dem,47,TN,1,46625.155072380294,169790.10078977278,R
Dem,47,TN,2,70181.62683997632,180156.78936844715,R
Dem,47,TN,3,109425.81840370016,129077.12672688908,R
Dem,47,TN,4,75132.86851659407,168320.01202131005,R
Dem,47,TN,5,165083.7109695838,89890.48547739655,D
Dem,47,TN,6,87364.00482663869,181474.31730787194,R
Dem,47,TN,7,71434.70774656693,160558.21385701923,R
Dem,47,TN,8,93742.8584355807,109066.58902024945,R
Dem,47,TN,9,127459.24918897898,91321.36543104373,D
Dem,48,TX,1,60589.434869075325,162680.31781926402,R
Dem,48,TX,2,115155.28591430727,65858.62775399501,D
Dem,48,TX,3,144346.09462834505,157928.41109595215,R
Dem,48,TX,4,49744.64602174153,183482.66028860223,R
Dem,48,TX,5,101424.14113837975,184222.91466505872,R
Dem,48,TX,6,105843.20427569051,108043.43567058218,R
Dem,48,TX,7,149907.85802661855,61207.545061386656,D
Dem,48,TX,8,94427.96421556344,162151.9265240347,R
Dem,48,TX,9,168287.35265287678,85810.98863216501,D
Dem,48,TX,10,81815.08994283648,107623.43823440124,R
Dem,48,TX,11,37855.127302655135,156247.65587447584,R
Dem,48,TX,12,79334.36163876015,188025.95341269547,R
Dem,48,TX,13,35844.91910918314,173497.0218921337,R
Dem,48,TX,14,96117.46065265164,108114.72339894321,R
Dem,48,TX,15,97727.67948393484,32280.061026391562,D
Dem,48,TX,16,122236.84736153643,45217.53300179722,D
Dem,48,TX,17,56506.44767245623,174797.42422732423,R
Dem,48,TX,18,112070.25997113211,74624.4037649553,D
Dem,48,TX,19,50625.92833780605,156001.24699002746,R
Dem,48,TX,20,134883.99098872778,50900.972742841856,D
Dem,48,TX,21,109660.16236575803,187757.23722068325,R
Dem,48,TX,22,112551.14735748447,158907.58610601077,R
Dem,48,TX,23,111273.2187405726,67091.31676103544,D
Dem,48,TX,24,177214.7342307038,65928.43025162684,D
Dem,48,TX,25,221331.14035409063,115039.42772299417,D
Dem,48,TX,26,106959.43830872486,186047.3731256593,R
Dem,48,TX,27,67136.04555147505,170170.10918139498,R
Dem,48,TX,28,107245.2208377151,42390.82643019617,D
Dem,48,TX,29,88412.09292141178,88712.5426484903,R
Dem,48,TX,30,127066.48237488788,82537.86490800555,D
Dem,48,TX,31,220441.0161096364,99420.4451814297,D
Dem,48,TX,32,143947.26643203472,68293.96936827636,D
Dem,48,TX,33,98375.00686133033,61497.173799343596,D
Dem,48,TX,34,87765.48526100934,70376.32638253379,D
Dem,48,TX,35,124742.85066868525,68785.93762972584,D
Dem,48,TX,36,53886.59742020184,181602.24680650578,R
Dem,49,UT,1,63353.73669947366,156037.95672833544,R
Dem,49,UT,2,98977.63999950243,160196.4049504814,R
Dem,49,UT,3,51584.16954788448,188690.10203833136,R
Dem,49,UT,4,160093.45375313953,112382.5362828516,D
Dem,50,VT,At Large,188547.0,70705.0,D
Dem,51,VA,1,136335.93651538686,188609.67206929985,R
Dem,51,VA,2,103475.89535981735,98784.39346554123,D
Dem,51,VA,3,125601.64880069156,104514.68916025998,D
Dem,51,VA,4,146747.61699031957,107198.97856008509,D
Dem,51,VA,5,124933.96563420631,165535.12562441936,R
Dem,51,VA,6,107950.12704753461,192799.21030857568,R
Dem,51,VA,7,224798.68530775065,130973.46451818412,D
Dem,51,VA,9,86466.98172291303,165501.61634402553,R
Dem,51,VA,8,237639.49619050592,90435.40012160403,D
Dem,51,VA,10,232166.98183991056,109388.63622410753,D
Dem,51,VA,11,214317.83157446104,101687.45059701256,D
Dem,53,WA,1,213633.7708971776,78814.59960404123,D
Dem,53,WA,2,190677.18999411847,72195.39085179425,D
Dem,53,WA,3,138189.1756790642,143145.24534502736,R
Dem,53,WA,4,101772.28653579394,173478.99763712983,R
Dem,53,WA,5,138312.95815309993,156721.03427423583,R
Dem,53,WA,6,189841.30414679516,121644.30920961224,D
Dem,53,WA,7,284956.2721946281,50728.20279380694,D
Dem,53,WA,8,246157.11474366582,78604.18429533528,D
Dem,53,WA,9,201927.39124418658,76220.96060356052,D
Dem,53,WA,10,183125.53641146983,118031.98282592908,D
Dem,54,WV,1,70922.61264561879,130684.67507321446,R
Dem,54,WV,2,91866.7639108633,100827.76607604792,R
Dem,54,WV,3,71778.62344351789,105633.55885073764,R
Dem,55,WI,1,179123.048531447,121304.64009044107,D
Dem,55,WI,2,137111.57458898332,124071.77622010445,D
Dem,55,WI,3,193048.83484961183,116551.8625848476,D
Dem,55,WI,4,179636.37380330515,156923.64317130676,D
Dem,55,WI,5,116617.32039323052,220190.58476909308,R
Dem,55,WI,6,168585.18139477688,149270.68431416832,D
Dem,55,WI,7,153473.59483522398,157614.9387526401,R
Dem,55,WI,8,117316.29597505461,211262.06224940842,R
Dem,56,WY,At Large,59903.0,127963.0,R
GOP,1,AL,1,88245.43135381016,151112.22576088284,R
GOP,1,AL,2,80509.6818980458,138174.62905697513,R
GOP,1,AL,3,82142.97001777285,144489.1749136368,R
GOP,1,AL,4,42563.080618231594,173641.9327489996,R
GOP,1,AL,5,101357.49318119779,158982.2000320252,R
GOP,1,AL,6,57861.21675923852,162800.51729818262,R
GOP,1,AL,7,83348.10259689928,74109.38080710178,D
GOP,2,AK,At Large,0,149779,R
GOP,4,AZ,1,123334.8103407037,157853.24397607078,R
GOP,4,AZ,2,149907.79314371874,142181.5210412554,D
GOP,4,AZ,3,133103.56712214084,80513.39885980068,D
GOP,4,AZ,4,122712.57053852706,142793.1662264475,R
GOP,4,AZ,5,131462.53279425204,125484.79471804295,D
GOP,4,AZ,6,127085.937549308,162204.20807523502,R
GOP,4,AZ,7,118178.49723444598,69580.2202252366,D
GOP,4,AZ,8,133224.51351945737,136038.75189696392,R
GOP,4,AZ,9,140182.7777574456,122601.69498094798,D
GOP,5,AR,1,58080.10885482552,139065.55386754213,R
GOP,5,AR,2,116135.0,132125.0,R
GOP,5,AR,3,74856.54956695682,147739.43110253158,R
GOP,5,AR,4,63906.34157821767,137409.01502992626,R
GOP,6,CA,1,125675.87801957152,124139.35760859375,D
GOP,6,CA,2,255941.58277807242,40655.95908395322,D
GOP,6,CA,3,135633.50857058042,122830.30745997444,D
GOP,6,CA,4,146934.55532451253,151179.26801677406,R
GOP,6,CA,5,206834.50772217498,51408.26299517481,D
GOP,6,CA,6,202358.5378639077,40753.99121829054,D
GOP,6,CA,7,132287.62647654887,133960.10488768335,R
GOP,6,CA,8,72368.50546495337,123667.23303763663,R
GOP,6,CA,9,111174.48107777558,70570.0728534513,D
GOP,6,CA,10,117857.57227352921,119258.34075568944,R
GOP,6,CA,11,194883.48501874768,57223.77863533401,D
GOP,6,CA,12,258192.92780553075,44382.1365497396,D
GOP,6,CA,13,189383.344633427,33203.88737644479,D
GOP,6,CA,14,251703.29615575908,50584.930089437374,D
GOP,6,CA,15,188475.58184163916,59704.299766292745,D
GOP,6,CA,16,105875.89888963863,65345.989676594734,D
GOP,6,CA,17,284107.2858389358,20706.417624492544,D
GOP,6,CA,18,136014.2577292636,99710.62180418172,D
GOP,6,CA,19,184100.46000509636,38524.23227067166,D
GOP,6,CA,20,184654.1597876854,58448.92818815119,D
GOP,6,CA,21,62244.135364839356,79184.74714630563,R
GOP,6,CA,22,90837.83802269894,103158.82429214256,R
GOP,6,CA,23,111325.01462582493,128472.65838686553,R
GOP,6,CA,24,142248.45446688082,91532.2698749649,D
GOP,6,CA,25,112823.9424100949,74951.09592019476,D
GOP,6,CA,26,159765.7253261472,112830.99978450443,D
GOP,6,CA,27,237224.70798818365,37740.325884181,D
GOP,6,CA,28,188906.1283260676,46843.4336265191,D
GOP,6,CA,29,110331.69529243174,40332.99320316319,D
GOP,6,CA,30,150327.03802989342,58611.07808972472,D
GOP,6,CA,31,68263.59997092564,70651.30553671723,R
GOP,6,CA,32,174342.8545493862,36321.36279304192,D
GOP,6,CA,33,154172.4976144069,61854.43772919879,D
GOP,6,CA,34,190470.75345807287,26995.499017682516,D
GOP,6,CA,35,143201.36871752678,52551.005758507024,D
GOP,6,CA,36,79621.82366099986,140540.2330152447,R
GOP,6,CA,37,133841.52059384188,31736.524359355928,D
GOP,6,CA,38,118023.64350376494,52076.164896642804,D
GOP,6,CA,39,167661.3321213362,95391.8328070593,D
GOP,6,CA,40,66378.99469725229,31371.85528560001,D
GOP,6,CA,41,107311.96647157843,56482.112257426576,D
GOP,6,CA,42,99346.05512997886,116365.09360495352,R
GOP,6,CA,43,150424.27233674578,31362.223682118933,D
GOP,6,CA,44,177223.48057476405,31778.629218953112,D
GOP,6,CA,45,131443.53498724417,121638.51611159054,D
GOP,6,CA,46,114281.21331739853,60859.95606374538,D
GOP,6,CA,47,206446.04192954695,95191.99773888642,D
GOP,6,CA,48,107757.08062265386,169330.78920870493,R
GOP,6,CA,49,120924.86615011856,109708.15986639285,D
GOP,6,CA,50,135835.9147943373,125204.30636418713,D
GOP,6,CA,51,145068.8446372262,63960.32649419114,D
GOP,6,CA,52,192594.4735662393,95321.25906791097,D
GOP,6,CA,53,180546.08060559785,79813.85204732777,D
GOP,8,CO,1,260557.90429826741,74480.26278199146,D
GOP,8,CO,2,244234.233115832,108501.15461486885,D
GOP,8,CO,3,151496.95269035516,178320.5393065015,R
GOP,8,CO,4,183121.10619066755,172564.9769658388,D
GOP,8,CO,5,130451.99123530286,167524.62925557696,R
GOP,8,CO,6,172169.84166888334,181073.9350022879,R
GOP,8,CO,7,201178.97080069175,197306.5020729344,D
GOP,9,CT,1,191721.05462439204,85882.62986368322,D
GOP,9,CT,2,169829.3371670303,110508.57510806408,D
GOP,9,CT,3,174628.17809003437,78949.98350329103,D
GOP,9,CT,4,166436.10260405904,114650.19635518816,D
GOP,9,CT,5,146726.3275144847,130529.61516977349,D
GOP,10,DE,At Large,227353.0,125384.0,D
GOP,12,FL,1,112006.5880658841,197860.30435807482,R
GOP,12,FL,2,138638.93882901373,173309.6713898632,R
GOP,12,FL,3,123190.10893238855,163855.8592958176,R
GOP,12,FL,4,136852.45420937997,212507.96196068067,R
GOP,12,FL,5,128077.54579061999,180918.03803931945,R
GOP,12,FL,6,150674.8124463762,177114.41604882455,R
GOP,12,FL,7,135409.09618471083,157116.89713243695,R
GOP,12,FL,8,135638.12385479655,183419.71420051937,R
GOP,12,FL,9,94442.80624642837,43177.267868289986,D
GOP,12,FL,10,124469.78925151768,156690.1531421333,R
GOP,12,FL,11,126649.2191524069,186567.41181169808,R
GOP,12,FL,12,99973.78671392001,135412.00869747938,R
GOP,12,FL,13,164683.46127789657,163581.41077371535,D
GOP,12,FL,14,112685.06453735847,74970.00563511011,D
GOP,12,FL,15,90546.43449383113,109954.74485967692,R
GOP,12,FL,16,143704.1281812624,189894.4220593972,R
GOP,12,FL,17,91415.89160309038,129145.65632136885,R
GOP,12,FL,18,126766.07351596902,174850.48699713792,R
GOP,12,FL,19,131564.7874151108,214227.7511760718,R
GOP,12,FL,20,121101.48686781975,59740.511940237586,D
GOP,12,FL,21,54278.513516728744,47745.391161055624,D
GOP,12,FL,22,87798.5861141101,76581.26570590973,D
GOP,12,FL,23,107444.17313958214,82839.97210306703,D
GOP,12,FL,24,105182.21303539211,49367.69685069119,D
GOP,12,FL,25,83997.35628502633,75821.13112495944,D
GOP,12,FL,26,86962.02423456646,114018.36683809075,R
GOP,12,FL,27,90415.5361048133,144728.4825083731,R
GOP,13,GA,1,107153.65384958439,147190.59004378848,R
GOP,13,GA,2,77699.09414743219,108430.48589385243,R
GOP,13,GA,3,112718.97145809894,165144.14814584306,R
GOP,13,GA,4,170831.15775674782,46468.1163684816,D
GOP,13,GA,5,134227.20386791922,49910.26535592352,D
GOP,13,GA,6,107417.97256081618,187972.98414102683,R
GOP,13,GA,7,137062.12757504042,151818.56888356197,R
GOP,13,GA,8,82012.32460766882,149488.36731246344,R
GOP,13,GA,9,72509.52017347261,183614.21941960708,R
GOP,13,GA,10,125727.69456655986,159530.02304396228,R
GOP,13,GA,11,144671.09205822658,147785.9964874482,R
GOP,13,GA,12,102318.59050294865,171476.1948095968,R
GOP,13,GA,13,147654.33766413282,64521.66823805664,D
GOP,13,GA,14,71252.93106380632,175865.44064361585,R
GOP,15,HI,1,117605.64278484203,55205.89057584621,D
GOP,15,HI,2,170315.35721515803,32142.10942415379,D
GOP,16,ID,1,106919.59905197722,190710.03808425216,R
GOP,16,ID,2,100383.40094802278,177282.96191574784,R
GOP,17,IL,1,172808.96046790588,39517.54733358195,D
GOP,17,IL,2,145936.9089494307,49167.10376162407,D
GOP,17,IL,3,136341.50377829175,113534.56944834258,D
GOP,17,IL,4,120659.21536209775,37199.60445310536,D
GOP,17,IL,5,195275.53660768687,60697.26555615373,D
GOP,17,IL,6,131338.30722259363,135053.55890194752,R
GOP,17,IL,7,222097.26069950123,29717.23006972025,D
GOP,17,IL,8,197378.53372088855,79461.19035593038,D
GOP,17,IL,9,266247.8590261096,37526.95857806827,D
GOP,17,IL,10,169371.8316529381,79105.52435403924,D
GOP,17,IL,11,162998.84776320407,86418.43803122842,D
GOP,17,IL,12,111971.62912247675,152873.23230487588,R
GOP,17,IL,13,111732.81357017372,163580.87268317095,R
GOP,17,IL,14,163767.74508190597,124931.76588358157,D
GOP,17,IL,15,104044.0,151757.0,R
GOP,17,IL,16,106779.27483275742,130923.53797753072,R
GOP,17,IL,17,124739.9967197215,129384.57825453977,R
GOP,17,IL,18,114049.77542231821,153599.02205255974,R
GOP,18,IN,1,115995.19410382428,117565.25060527447,R
GOP,18,IN,2,112794.6588934903,134749.16760765656,R
GOP,18,IN,3,106961.25610124604,124143.70241788421,R
GOP,18,IN,4,126567.35690306852,134988.9599043883,R
GOP,18,IN,5,129359.7503127403,168993.09957262294,R
GOP,18,IN,6,95108.68943771551,136981.4453886139,R
GOP,18,IN,7,102900.47803794507,139190.5774331928,R
GOP,18,IN,8,93678.95811434307,139781.80098994804,R
GOP,18,IN,9,116737.65809562686,151583.99608041882,R
GOP,19,IA,1,148126.4398703718,156369.96752231018,R
GOP,19,IA,2,184943.31420995644,136090.0519666989,D
GOP,19,IA,3,169577.9419765041,159725.11868164066,D
GOP,19,IA,4,162028.30394316767,160152.86182935024,D
GOP,20,KS,1,84127.50959072508,134607.32832693795,R
GOP,20,KS,2,121012.82668006863,126856.80600775225,R
GOP,20,KS,3,160164.0,158097.0,D
GOP,20,KS,4,98934.66372920631,142839.8656653098,R
GOP,21,KY,1,84047.68438870202,165270.03852529585,R
GOP,21,KY,2,48649.08952646433,183358.404529509,R
GOP,21,KY,3,122138.95262317131,140506.63515892156,R
GOP,21,KY,4,139304.23429857305,136694.77240655394,D
GOP,21,KY,5,75946.07746836638,155226.1040650489,R
GOP,21,KY,6,142890.96169472297,154248.0453146708,R
GOP,22,LA,1,82112.33946571586,160272.1631726165,R
GOP,22,LA,2,164441.56976807388,53931.82120898128,D
