maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
GOP,22,LA,3,74789.62717092586,167933.58203073617,R
GOP,22,LA,4,72860.22832095661,139214.24627851273,R
GOP,22,LA,5,66848.41933853252,151233.96519929473,R
GOP,22,LA,6,91068.071077105,169033.76566939466,R
GOP,23,ME,1,191289.27854835583,111429.03297177186,D
GOP,23,ME,2,137119.72145164415,129750.96702822816,D
GOP,24,MD,1,116956.79701623581,147625.75076611174,R
GOP,24,MD,2,156283.89086409734,130105.0320514155,D
GOP,24,MD,3,219989.02243790723,47718.16984100183,D
GOP,24,MD,4,212608.73571497938,24084.523287205637,D
GOP,24,MD,5,151399.92876112863,131942.57866546136,D
GOP,24,MD,6,131717.24714235414,139339.87380029075,R
GOP,24,MD,7,177937.69782351088,24172.353458504607,D
GOP,24,MD,8,203658.68023978636,54066.71813000851,D
GOP,25,MA,1,241924.68277837022,22865.73265967687,D
GOP,25,MA,2,162321.26018501658,87793.48333074182,D
GOP,25,MA,3,199103.7254480478,69604.41417972145,D
GOP,25,MA,4,93104.79946657874,34737.86437986954,D
GOP,25,MA,5,162301.43653989758,57639.365946288744,D
GOP,25,MA,6,181304.16935324244,101730.51477203185,D
GOP,25,MA,7,20010.95800243753,6158.438519550295,D
GOP,25,MA,8,43724.04367941889,25493.43766207521,D
GOP,25,MA,9,132746.9245469903,99270.2564082872,D
GOP,26,MI,1,144772.7952182317,187248.88765056062,R
GOP,26,MI,2,117441.27696841038,163628.27837097205,R
GOP,26,MI,3,145331.6126730235,171872.0290951875,R
GOP,26,MI,4,114453.68905254707,158712.20475763627,R
GOP,26,MI,5,182379.59468931312,95497.92710893594,D
GOP,26,MI,6,129387.960722869,163040.21491625783,R
GOP,26,MI,7,137897.09388272808,139007.72667847946,R
GOP,26,MI,8,190659.18308000223,149951.85692505032,D
GOP,26,MI,9,138568.54866151587,146117.91252498396,R
GOP,26,MI,10,125376.12855876707,146929.11167359218,R
GOP,26,MI,11,177872.58003125427,131409.81921284812,D
GOP,26,MI,12,185989.09048602454,69978.5102271364,D
GOP,26,MI,13,206820.03351835604,75340.03480033556,D
GOP,26,MI,14,178053.41245695687,54724.486058023715,D
GOP,27,MN,1,146946.46651894698,148611.5231443228,R
GOP,27,MN,2,170595.92343908816,162108.32558860228,D
GOP,27,MN,3,196801.73588189165,165312.90306993946,D
GOP,27,MN,4,226630.91801448652,89086.14303959631,D
GOP,27,MN,5,227760.99995500967,101345.62453399811,D
GOP,27,MN,6,163626.63503001732,163464.81602206448,D
GOP,27,MN,7,147647.13902893662,135283.81110425483,D
GOP,27,MN,8,140665.18213162344,160366.85349722166,R
GOP,28,MS,1,75067.19041268903,155754.65794157618,R
GOP,28,MS,2,146966.5936514223,87753.63755628088,D
GOP,28,MS,3,92538.77575464608,144507.69596958492,R
GOP,28,MS,4,65194.241457294615,147205.91237705818,R
GOP,29,MO,1,209303.71699860122,67085.06368776996,D
GOP,29,MO,2,185128.3417309748,170259.70413261614,D
GOP,29,MO,3,106313.4102352519,192416.2403896102,R
GOP,29,MO,4,129619.03757417246,149202.36743903012,R
GOP,29,MO,5,146474.8114373744,150739.07459085397,R
GOP,29,MO,6,96167.10721757734,189399.34806653825,R
GOP,29,MO,7,87688.27521691666,199216.99922780058,R
GOP,29,MO,8,55401.29958913139,200162.20246578075,R
GOP,30,MT,At Large,226251.0,251291.0,R
GOP,31,NE,1,69572.342778638,142638.70536440166,R
GOP,31,NE,2,102321.65722136197,136081.29463559834,R
GOP,31,NE,3,83159.0,145962.0,R
GOP,32,NV,1,111373.20243838595,64126.164582904814,D
GOP,32,NV,2,119890.98431513463,166352.59605130058,R
GOP,32,NV,3,131835.13964476885,122940.80279844032,D
GOP,32,NV,4,127904.67360171131,85981.4365673543,D
GOP,33,NH,1,147799.33394053282,133724.97726312268,D
GOP,33,NH,2,163149.66605946718,115187.02273687728,D
GOP,34,NJ,1,163015.18274813986,84665.26504560502,D
GOP,34,NJ,2,138048.85732379678,131478.5949644707,D
GOP,34,NJ,3,104899.85694396586,143692.04203904705,R
GOP,34,NJ,4,154363.32136768894,142218.551088337,D
GOP,34,NJ,5,135752.48998818552,108886.17173987116,D
GOP,34,NJ,6,155337.81917542257,79138.25847445398,D
GOP,34,NJ,7,153223.63320759736,140592.9870490726,D
GOP,34,NJ,8,113793.60386203253,42028.56200461425,D
GOP,34,NJ,9,149316.52975219965,53382.87973171991,D
GOP,34,NJ,10,166760.11093386225,28117.408566968807,D
GOP,34,NJ,11,144162.96150385553,114599.44127894405,D
GOP,34,NJ,12,165072.63319325334,74195.83801689533,D
GOP,35,NM,1,171560.86399672047,66277.57456743944,D
GOP,35,NM,2,99033.30662605687,96785.4122522155,D
GOP,35,NM,3,133431.8293772227,101638.0131803451,D
GOP,36,NY,1,115646.56900516467,125716.9946193686,R
GOP,36,NY,2,120108.0106138706,125412.62604722162,R
GOP,36,NY,3,121585.9799593893,98347.13401921814,D
GOP,36,NY,4,119395.16204241152,66274.27344847312,D
GOP,36,NY,5,87232.18174434698,11460.252482245487,D
GOP,36,NY,6,106826.55294325593,9978.060203588302,D
GOP,36,NY,7,80326.25549393281,7949.81392098962,D
GOP,36,NY,8,157222.96804135598,11138.473375682697,D
GOP,36,NY,9,118643.62793051041,14534.221017981139,D
GOP,36,NY,10,157588.18049787593,43390.34016161878,D
GOP,36,NY,11,122128.82639504988,73328.73233243443,D
GOP,36,NY,12,215618.56351119556,22265.8595844648,D
GOP,36,NY,13,174382.89611491258,10295.42678983201,D
GOP,36,NY,14,122129.89890987042,20847.28962834696,D
GOP,36,NY,15,122027.83546485205,4830.447325860119,D
GOP,36,NY,16,175992.79784311075,11103.290121902095,D
GOP,36,NY,17,163108.96185054744,51736.56665775143,D
GOP,36,NY,18,129381.9478674183,111321.30070928161,D
GOP,36,NY,19,129627.64236464295,130290.7044908176,R
GOP,36,NY,20,162639.8655912116,78961.0689091107,D
GOP,36,NY,21,90219.63475804256,120144.94367080758,R
GOP,36,NY,22,108708.8982338481,122538.66544392497,R
GOP,36,NY,23,115597.05282379445,123232.46886909024,R
GOP,36,NY,24,144330.30373797927,85280.11913412836,D
GOP,36,NY,25,116490.41081514764,132256.10351173658,R
GOP,36,NY,26,161229.88331708178,77086.27831810375,D
GOP,36,NY,27,136156.0921291802,124363.97511669966,D
GOP,37,NC,1,149385.87044760727,84289.346581002,D
GOP,37,NC,2,167818.08670998004,153851.76154642124,D
GOP,37,NC,3,96604.3052728669,142058.03979489364,R
GOP,37,NC,4,215046.66325997288,74435.86910980768,D
GOP,37,NC,5,108998.05057413614,158899.82446333047,R
GOP,37,NC,6,124904.74134053802,153939.37544022154,R
GOP,37,NC,7,125535.72056192189,148893.29055677436,R
GOP,37,NC,8,121778.279804263,131336.8024897188,R
GOP,37,NC,9,124373.81372225433,157766.49395174143,R
GOP,37,NC,10,111796.19953574557,163604.07042710978,R
GOP,37,NC,11,133964.84399315348,176057.27296357846,R
GOP,37,NC,12,202833.17140063285,79866.54842462567,D
GOP,37,NC,13,147966.41265596342,160834.7003449034,R
GOP,38,ND,At Large,114377.0,193568.0,R
GOP,39,OH,1,113886.14623390089,162031.0302797311,R
GOP,39,OH,2,134228.235376431,162632.04218273656,R
GOP,39,OH,3,183270.0038031208,86418.4584834189,D
GOP,39,OH,4,96732.92866394803,155157.909964261,R
GOP,39,OH,5,110602.7530162624,149503.37281958922,R
GOP,39,OH,6,105921.09047684321,145623.76739123394,R
GOP,39,OH,7,117807.87755840366,141441.07958063576,R
GOP,39,OH,8,96765.18586003149,157305.31100390828,R
GOP,39,OH,9,121452.34370605584,134441.76460629993,R
GOP,39,OH,10,103595.43252963667,163500.6165336241,R
GOP,39,OH,11,191535.93243151123,56790.3926258529,D
GOP,39,OH,12,154355.3662029896,156113.67838038475,R
GOP,39,OH,13,122855.50820697055,137952.08070863955,R
GOP,39,OH,14,134853.60802850084,148959.98187002513,R
GOP,39,OH,15,102475.55282513677,150128.65178706884,R
GOP,39,OH,16,128782.03508025709,137402.86178259028,R
GOP,40,OK,1,102640.58478891043,148694.38701343592,R
GOP,40,OK,2,65540.89933986327,141788.1015828029,R
GOP,40,OK,3,60893.05711219947,172349.60238331626,R
GOP,40,OK,4,79430.4542289507,149727.53848292312,R
GOP,40,OK,5,119947.00453007613,117971.37053752178,D
GOP,41,OR,1,193630.96522626723,106533.06645889973,D
GOP,41,OR,2,169298.10381812113,180068.88818860948,R
GOP,41,OR,3,292854.5541005118,63286.68186947581,D
GOP,41,OR,4,177661.10643426783,174044.723488065,D
GOP,41,OR,5,172443.27042083195,146343.63999494992,D
GOP,42,PA,1,204899.45478604725,36702.41379124916,D
GOP,42,PA,2,226137.66741905725,32013.20770062028,D
GOP,42,PA,3,113957.87849719844,132761.01773276596,R
GOP,42,PA,4,109620.22497674591,164555.4190284861,R
GOP,42,PA,5,84991.46391704856,158359.0886032594,R
GOP,42,PA,6,215138.94675779974,117449.36779786428,D
GOP,42,PA,7,163129.79449980674,149194.96142374023,D
GOP,42,PA,8,163087.2969596822,165337.0865880274,R
GOP,42,PA,9,81416.75172966339,153471.8426635516,R
GOP,42,PA,10,123223.1810235938,127512.11748779852,R
GOP,42,PA,11,111223.31425315086,163445.05272610305,R
GOP,42,PA,12,100196.09135915452,115304.82166880972,R
GOP,42,PA,13,195466.28130334226,94004.29626878895,D
GOP,42,PA,14,85876.5216429077,51249.279674870886,D
GOP,42,PA,15,120771.94133175777,123581.86101753451,R
GOP,42,PA,16,124673.59924316268,135042.10153175157,R
GOP,42,PA,17,111836.43635617351,123836.76484246802,R
GOP,42,PA,18,104527.15394370747,135450.29945231043,R
GOP,44,RI,1,119994.7778357985,50804.7572539487,D
GOP,44,RI,2,122580.22216420154,79033.24274605133,D
GOP,45,SC,1,136673.2111781724,132307.73563092208,D
GOP,45,SC,2,110299.68941473564,137868.2601162989,R
GOP,45,SC,3,70496.64470893893,155285.33163750757,R
GOP,45,SC,4,88802.45006976726,143323.50105574215,R
GOP,45,SC,5,104704.5322591239,141218.93639322888,R
GOP,45,SC,6,150607.11984488627,75621.48682970625,D
GOP,45,SC,7,96756.35252437556,141868.74833659412,R
GOP,46,SD,At Large,120507.62793718248,202461.11235991312,R
GOP,47,TN,1,46987.19805085017,169298.50451452658,R
GOP,47,TN,2,88370.81734529902,168776.5194782003,R
GOP,47,TN,3,86255.0960924319,166360.10996387422,R
GOP,47,TN,4,101583.83797177211,133773.7596327208,R
GOP,47,TN,5,108734.38487686841,170366.68027338717,R
GOP,47,TN,6,98673.64776686401,142348.78811434386,R
GOP,47,TN,7,111552.41147253284,134702.81862814806,R
GOP,47,TN,8,67286.84413636837,135286.52949783247,R
GOP,47,TN,9,134709.76228701306,55897.28989696658,D
GOP,48,TX,1,60445.28054595577,161888.05992623954,R
GOP,48,TX,2,122107.87012115575,111294.62935234894,D
GOP,48,TX,3,113242.95654941228,163912.1031120818,R
GOP,48,TX,4,95083.44470166774,146784.5249297094,R
GOP,48,TX,5,100055.6581282778,123599.87451176456,R
GOP,48,TX,6,108593.21775968134,135469.59645910093,R
GOP,48,TX,7,127728.19518873733,112227.34939059571,D
GOP,48,TX,8,86259.70125685824,146592.2384879656,R
GOP,48,TX,9,144788.08998490192,46523.54150274144,D
GOP,48,TX,10,158488.91213375912,134259.2380960739,D
GOP,48,TX,11,119207.65395405468,180173.40633112987,R
GOP,48,TX,12,91587.46085770884,159198.99478225704,R
GOP,48,TX,13,34282.270127474,163651.66950580082,R
GOP,48,TX,14,102853.61443697936,140555.29714950235,R
GOP,48,TX,15,102907.2017247581,29255.669125378576,D
GOP,48,TX,16,123149.72705194775,45369.76705630158,D
GOP,48,TX,17,63393.83777647957,149409.4678851827,R
GOP,48,TX,18,112043.7946880174,59052.21872115788,D
GOP,48,TX,19,50148.0,150012.0,R
GOP,48,TX,20,124011.77421853016,46129.14077404864,D
GOP,48,TX,21,143957.2313077606,86872.0343937143,D
GOP,48,TX,22,130709.21608117428,144537.68639368203,R
GOP,48,TX,23,83076.45520035145,89541.862071143,R
GOP,48,TX,24,127751.73429154085,120753.53535834521,D
GOP,48,TX,25,151888.11800972236,168616.9760760034,R
GOP,48,TX,26,128316.12766027093,166473.71297952262,R
GOP,48,TX,27,77396.54859899447,136064.2591232764,R
GOP,48,TX,28,102235.08959488822,71941.57767133466,D
GOP,48,TX,29,84415.35259103298,78773.48219719893,D
GOP,48,TX,30,120479.72415051179,48341.45080896607,D
GOP,48,TX,31,100750.00263582752,139853.84932880092,R
GOP,48,TX,32,142187.46303362117,142392.26062405555,R
GOP,48,TX,33,100542.62468618952,71697.48401786346,D
GOP,48,TX,34,85494.65648202467,50241.2631177989,D
GOP,48,TX,35,149227.37328011228,66188.08853638562,D
GOP,48,TX,36,64102.62118961954,149285.9038827544,R
GOP,49,UT,1,66308.25023223415,156268.02417200065,R
GOP,49,UT,2,99396.06109148603,162542.9761358106,R
GOP,49,UT,3,84810.87849411617,169065.796489827,R
GOP,49,UT,4,123493.81018216371,129430.20320236178,R
GOP,50,VT,At Large,188547.0,70705.0,D
GOP,51,VA,1,161582.08846782104,177762.24218668026,R
GOP,51,VA,2,114003.87524908848,120986.71200069516,R
GOP,51,VA,3,150703.91677839417,49903.01521960049,D
GOP,51,VA,4,170991.51226508303,158176.48297085587,D
GOP,51,VA,5,99686.86638711648,135038.73853651475,R
GOP,51,VA,6,139645.97420007584,166605.78623613337,R
GOP,51,VA,7,165836.0178819879,153013.09270729302,D
GOP,51,VA,9,93974.82608385627,150739.70718720302,R
GOP,51,VA,8,243529.14939594164,84707.40364475807,D
GOP,51,VA,10,181365.00480893554,175562.75130925264,D
GOP,51,VA,11,217872.5496565765,82551.46351015431,D
GOP,53,WA,1,173641.22614876978,83350.72559321114,D
GOP,53,WA,2,220600.5458019873,59974.05276462031,D
GOP,53,WA,3,125521.92045672063,130315.30482884015,R
GOP,53,WA,4,103157.92266673443,127176.34627630081,R
GOP,53,WA,5,122347.58488103784,142410.76137934308,R
GOP,53,WA,6,167490.5093606341,129103.97917095608,D
GOP,53,WA,7,232338.07214970991,60909.5548689259,D
GOP,53,WA,8,142105.6415896876,125151.54907283274,D
GOP,53,WA,9,284369.96010032133,47824.65408790179,D
GOP,53,WA,10,180924.6168443962,73984.16977376747,D
GOP,54,WV,1,70402.0,128725.0,R
GOP,54,WV,2,86678.0,109018.0,R
GOP,54,WV,3,75776.0,98048.0,R
GOP,55,WI,1,144900.51385539566,163455.71594374903,R
GOP,55,WI,2,182420.85558536716,83114.41893781631,D
GOP,55,WI,3,159810.25100066984,154069.25901909533,D
GOP,55,WI,4,201695.05718279563,72714.80030283894,D
GOP,55,WI,5,136228.98486924107,222846.65475998868,R
GOP,55,WI,6,133753.2993111953,187820.023393177,R
GOP,55,WI,7,149443.34189828642,168217.4856891585,R
GOP,55,WI,8,127984.30311248865,197835.88992146956,R
GOP,56,WY,At Large,59903.0,127963.0,R
Proportional,1,AL,1,70427.7515120972,171929.60836718607,R
Proportional,1,AL,2,111668.12042021022,99695.32791973812,D
Proportional,1,AL,3,79837.58404418177,147914.5318349235,R
Proportional,1,AL,4,56567.32190847072,180655.0282515617,R
Proportional,1,AL,5,89450.06920394406,160197.92157631897,R
Proportional,1,AL,6,60614.361885701146,168449.42518240953,R
Proportional,1,AL,7,66583.00108511625,74325.17946979494,R
Proportional,2,AK,At Large,0,149779,R
Proportional,4,AZ,1,122592.34952813547,155957.328208693,R
Proportional,4,AZ,2,152698.8549050363,122957.306560522,D
Proportional,4,AZ,3,114003.5722069651,78463.6054981871,D
Proportional,4,AZ,4,93003.06855117128,132871.2737540984,R
Proportional,4,AZ,5,118007.25377149221,124804.78008116313,R
Proportional,4,AZ,6,131222.52901371827,134966.19703691607,R
Proportional,4,AZ,7,112859.41507319074,61145.712724660705,D
Proportional,4,AZ,8,113011.90656683386,153337.671126439,R
Proportional,4,AZ,9,128090.05038345697,98381.12500932039,D
Proportional,5,AR,1,65483.08186479314,162671.91398469784,R
Proportional,5,AR,2,106088.88420398466,95344.88589218231,D
Proportional,5,AR,3,74676.0,146595.0,R
Proportional,5,AR,4,65261.033931222235,149972.20012311987,R
Proportional,6,CA,1,100502.31295847405,116223.29152568529,R
Proportional,6,CA,2,195027.0345873582,33511.29969809755,D
Proportional,6,CA,3,128302.9500317654,120836.06722421989,D
Proportional,6,CA,4,149536.8850176021,147949.32550240064,D
Proportional,6,CA,5,183639.28316653665,44450.68555356822,D
Proportional,6,CA,6,184160.82002483835,37521.28057781294,D
Proportional,6,CA,7,135333.0348052591,133394.92445223435,D
Proportional,6,CA,8,69312.14038384325,122353.56453828176,R
Proportional,6,CA,9,103046.95289537242,63896.41524547104,D
Proportional,6,CA,10,111908.22963549271,114321.90201717442,R
Proportional,6,CA,11,176759.9980758584,52548.610231562234,D
Proportional,6,CA,12,251073.44843145655,46301.86995156024,D
Proportional,6,CA,13,195919.0518785844,34512.631315462364,D
Proportional,6,CA,14,249940.79603357564,46763.60864501099,D
Proportional,6,CA,15,189165.5481451858,57753.792205492166,D
Proportional,6,CA,16,97434.84851021368,59587.084045012816,D
Proportional,6,CA,17,254126.66774968652,15657.070104661452,D
Proportional,6,CA,18,146371.5266643009,102983.35788400978,D
Proportional,6,CA,19,182808.63622368796,35542.51746346798,D
Proportional,6,CA,20,179728.1065326559,58416.151635772854,D
Proportional,6,CA,21,60928.21738370282,75155.0333531046,R
Proportional,6,CA,22,84925.08430726938,99874.03252890619,R
Proportional,6,CA,23,109277.34456024296,128356.1294591642,R
Proportional,6,CA,24,143346.01467309237,88121.41029619386,D
Proportional,6,CA,25,122522.02789501635,76472.3364247526,D
Proportional,6,CA,26,152493.73220083083,112056.55830008129,D
Proportional,6,CA,27,213169.95403686102,35244.78633045684,D
Proportional,6,CA,28,162126.25250238724,49356.188268480844,D
Proportional,6,CA,29,123841.69891469856,39920.43728108932,D
Proportional,6,CA,30,144995.22414482047,61714.666614919974,D
Proportional,6,CA,31,66206.22438170662,64125.771693300405,D
Proportional,6,CA,32,170696.24845665426,33509.367022665174,D
Proportional,6,CA,33,129176.14539091129,70431.90548627525,D
Proportional,6,CA,34,173151.80837428584,23690.1999599781,D
Proportional,6,CA,35,141292.70734334763,48319.05083812454,D
Proportional,6,CA,36,63354.91734489845,129412.10152785748,R
Proportional,6,CA,37,142318.72838124074,31415.691975706573,D
Proportional,6,CA,38,129685.143271053,47663.71768185178,D
Proportional,6,CA,39,154146.85990714066,88056.64793555434,D
Proportional,6,CA,40,92589.50091651724,28812.432179602012,D
Proportional,6,CA,41,95234.82332100328,47689.732008007566,D
Proportional,6,CA,42,82369.11647869341,105631.19928403958,R
Proportional,6,CA,43,155380.02145365786,26934.290305746803,D
Proportional,6,CA,44,169883.06883219728,28835.1507977464,D
Proportional,6,CA,45,130697.4158134955,119706.11480046783,D
Proportional,6,CA,46,111683.12783060715,56058.582337248874,D
Proportional,6,CA,47,184349.358034014,89869.62899967938,D
Proportional,6,CA,48,111655.06147967593,176477.68731437167,R
Proportional,6,CA,49,122363.0269260768,105284.48504500832,D
Proportional,6,CA,50,148357.84118015604,123563.87286591314,D
Proportional,6,CA,51,147009.10196341522,57495.9639239247,D
Proportional,6,CA,52,178798.69787921268,90869.19038609928,D
Proportional,6,CA,53,141243.02195572807,78993.8485576049,D
Proportional,8,CO,1,181970.8393811747,63566.18681682323,D
Proportional,8,CO,2,253478.92096543228,145424.8389459398,D
Proportional,8,CO,3,143153.95699910333,168245.75472662307,R
Proportional,8,CO,4,146545.3945233347,211215.72519907256,R
Proportional,8,CO,5,105523.30585579338,161043.22144005817,R
Proportional,8,CO,6,187905.60140032173,139360.16514452794,D
Proportional,8,CO,7,187124.98087483982,129119.1077269552,D
Proportional,9,CT,1,179973.69873019712,81789.87112490612,D
Proportional,9,CT,2,167210.4441953742,113625.57491223315,D
Proportional,9,CT,3,170590.50082886414,98695.32987654259,D
Proportional,9,CT,4,165646.1542564534,101495.37581121142,D
Proportional,9,CT,5,157740.20198911097,123194.84827510675,D
Proportional,10,DE,At Large,227353.0,125384.0,D
Proportional,12,FL,1,106202.80914833653,216146.9610137194,R
Proportional,12,FL,2,99351.23658432072,194824.06274619375,R
Proportional,12,FL,3,138563.8262694817,172900.7146187932,R
Proportional,12,FL,4,142236.8933007919,222066.44810014713,R
Proportional,12,FL,5,157605.74518440897,115396.71143122428,D
Proportional,12,FL,6,147800.89318215312,189296.52799893153,R
Proportional,12,FL,7,134038.39229724545,109531.61711998901,D
Proportional,12,FL,8,143201.2531111615,216903.60585796158,R
Proportional,12,FL,9,132521.16519214836,112779.26720317802,D
Proportional,12,FL,10,78473.43295190965,41075.925657466185,D
Proportional,12,FL,11,118819.54367136404,250807.70410254097,R
Proportional,12,FL,12,139410.43062698588,182091.8381165542,R
Proportional,12,FL,13,175176.81822630938,144195.46580045627,D
Proportional,12,FL,14,68597.26334742364,62593.070965628474,D
Proportional,12,FL,15,100344.15183412726,109675.1842639631,R
Proportional,12,FL,16,139421.63060961798,174043.65028870743,R
Proportional,12,FL,17,118103.72335702131,195005.06723476673,R
Proportional,12,FL,18,109810.9711557708,134455.2178410365,R
Proportional,12,FL,19,124441.78517543475,208124.48121247548,R
Proportional,12,FL,20,103704.87065247094,42095.865234490804,D
Proportional,12,FL,21,53970.293334667076,56546.759651975095,R
Proportional,12,FL,22,99016.91516140694,78431.88762370446,D
Proportional,12,FL,23,118701.00254735572,81058.09900915752,D
Proportional,12,FL,24,94827.21057651822,52855.89873727841,D
Proportional,12,FL,25,88800.22598335953,120644.40368665576,R
Proportional,12,FL,26,91580.63241429081,93862.29414769656,R
Proportional,12,FL,27,79845.88410391763,98008.27033530785,R
Proportional,13,GA,1,77060.05680924469,168968.31005995668,R
Proportional,13,GA,2,129505.33001082101,91626.6397823202,D
Proportional,13,GA,3,87000.17531107577,203339.2860141166,R
Proportional,13,GA,4,185504.62587526304,78501.7195580934,D
Proportional,13,GA,5,138541.34635208745,84025.36680350752,D
Proportional,13,GA,6,122051.47867080035,65896.37833947991,D
Proportional,13,GA,7,144821.8192164911,120067.42689449896,D
Proportional,13,GA,8,62524.67769493343,122158.19337669031,R
Proportional,13,GA,9,71327.33674960914,239751.6310109082,R
Proportional,13,GA,10,99596.35845666112,195269.26374799293,R
Proportional,13,GA,11,140101.20983754212,172660.51582838935,R
Proportional,13,GA,12,128219.69285281684,109220.67266748234,D
Proportional,13,GA,13,156583.33953819785,78343.36081816371,D
Proportional,13,GA,14,49823.40164412899,178574.02227872467,R
Proportional,15,HI,1,118339.91768243293,57783.43826893701,D
Proportional,15,HI,2,169395.0823175672,29512.561731062968,D
Proportional,16,ID,1,137357.5278726024,182458.33094681712,R
Proportional,16,ID,2,69955.4721273976,184982.66905318282,R
Proportional,17,IL,1,127393.0255098026,22477.33359092219,D
Proportional,17,IL,2,148649.6174763767,32212.03721651896,D
Proportional,17,IL,3,128007.41298784823,76276.70531317114,D
Proportional,17,IL,4,117795.2484309839,26120.870365770228,D
Proportional,17,IL,5,138423.02230788802,39456.95416095872,D
Proportional,17,IL,6,159849.5898782031,114993.29347350456,D
Proportional,17,IL,7,157426.76051548848,20382.556207335918,D
Proportional,17,IL,8,182542.00859166295,60854.17126888762,D
Proportional,17,IL,9,197076.9265679662,49476.90719689481,D
Proportional,17,IL,10,141464.1645730162,95608.12089195574,D
Proportional,17,IL,11,119770.25050707393,121076.4492759137,R
Proportional,17,IL,12,125223.40113374146,134199.9168309174,R
Proportional,17,IL,13,83846.11121941393,178346.78995357797,R
Proportional,17,IL,14,132949.24620009674,96426.98788133566,D
Proportional,17,IL,15,72294.68747572848,171129.13275396623,R
Proportional,17,IL,16,110730.49537305546,118311.95754200147,R
Proportional,17,IL,17,133262.60458003805,116915.79072168241,D
Proportional,17,IL,18,132363.4266716159,148923.0253546856,R
Proportional,18,IN,1,129562.48962430077,100826.39157783348,D
Proportional,18,IN,2,140531.25861272638,105351.59560802564,D
Proportional,18,IN,3,86493.9323586496,150294.3969881966,R
Proportional,18,IN,4,87963.66660295706,178555.44542521186,R
Proportional,18,IN,5,160787.70329213998,119852.67418698166,D
Proportional,18,IN,6,80652.77057843612,151873.31729295355,R
Proportional,18,IN,7,115688.39235434865,108255.05179429022,D
Proportional,18,IN,8,86742.81188576667,157367.2376343842,R
Proportional,18,IN,9,90018.97469067479,164621.88949212275,R
Proportional,19,IA,1,169348.0,152940.0,D
Proportional,19,IA,2,171054.0,133010.0,D
Proportional,19,IA,3,169886.0,164656.0,D
Proportional,19,IA,4,146698.0,157221.0,R
Proportional,20,KS,1,66861.40612425242,152993.84964543872,R
Proportional,20,KS,2,122071.3281545803,140749.67047108407,R
Proportional,20,KS,3,162401.36831821053,120321.01667788389,D
Proportional,20,KS,4,95799.89740295673,135498.46320559326,R
Proportional,21,KY,1,85316.56477675262,165617.4881686752,R
Proportional,21,KY,2,76902.3487539999,189662.13573685646,R
Proportional,21,KY,3,143883.30525745483,117370.21211416679,D
Proportional,21,KY,4,94334.20024353726,164563.13816033865,R
Proportional,21,KY,5,54544.69302338142,173150.85631984833,R
Proportional,21,KY,6,158088.887944874,125201.16950011466,D
Proportional,22,LA,1,84596.81393616757,134718.94619623007,R
Proportional,22,LA,2,161034.62101448636,71507.79541559069,D
Proportional,22,LA,3,62859.106032412004,168281.9692854873,R
Proportional,22,LA,4,75426.0359650275,150610.94145154202,R
Proportional,22,LA,5,97414.04413273303,117203.05146922788,R
Proportional,22,LA,6,71853.37891917359,197873.1577986013,R
Proportional,23,ME,1,198753.92711727886,111676.82287703689,D
Proportional,23,ME,2,129655.07288272113,129503.17712296311,D
Proportional,24,MD,1,115513.04599148544,157806.38947760372,R
Proportional,24,MD,2,170086.7402752789,96271.52758548176,D
Proportional,24,MD,3,218134.41044730294,70176.14617539673,D
Proportional,24,MD,4,221100.07280158254,18146.112248948415,D
Proportional,24,MD,5,157350.70404389306,124622.40298565169,D
Proportional,24,MD,6,120404.3176134671,147216.48606583427,R
Proportional,24,MD,7,171099.55236917984,30125.706136201145,D
Proportional,24,MD,8,196863.1564578101,54690.229324882224,D
Proportional,25,MA,1,231603.7163055626,37451.9191139995,D
Proportional,25,MA,2,158239.1669353226,60154.6215632635,D
Proportional,25,MA,3,195458.69984265795,65046.47785105072,D
Proportional,25,MA,4,80333.28645653736,31047.567005153396,D
Proportional,25,MA,5,177531.02836190537,74948.74331398969,D
Proportional,25,MA,6,173308.60497005773,99474.85126425195,D
Proportional,25,MA,7,43986.293977155234,12719.51988291893,D
Proportional,25,MA,8,53776.6517531344,48352.526283846055,D
Proportional,25,MA,9,122304.55139766718,76097.28157976927,D
Proportional,26,MI,1,144705.64143673764,187074.9496949034,R
Proportional,26,MI,2,126132.06026984588,165677.49116400303,R
Proportional,26,MI,3,145331.6126730235,171872.0290951875,R
Proportional,26,MI,4,108053.39337191371,170896.12408508352,R
Proportional,26,MI,5,155851.73045532464,112600.92698326343,D
Proportional,26,MI,6,176866.36686910974,122279.93448247718,D
Proportional,26,MI,7,114247.54710457921,152258.41583144036,R
Proportional,26,MI,8,154367.4310566943,174498.40153330297,R
Proportional,26,MI,9,186552.94924992096,133774.09316709658,D
Proportional,26,MI,10,116170.60948049848,156771.991196523,R
Proportional,26,MI,11,237701.08276888507,95912.44731943386,D
Proportional,26,MI,12,136099.9564477179,93309.62118968592,D
Proportional,26,MI,13,193280.45327283596,59350.36609181469,D
Proportional,26,MI,14,179642.16554291325,57182.20816578457,D
Proportional,27,MN,1,146678.56454952582,148161.6437055799,R
Proportional,27,MN,2,188822.16340653342,154391.8937980627,D
Proportional,27,MN,3,243327.86384703207,145917.05107771483,D
Proportional,27,MN,4,207900.96024924377,99140.13959017977,D
Proportional,27,MN,5,219334.94886532606,97198.61879391788,D
