maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
GOP,22,LA,3,74820.3033546677,167916.64164258944,R
GOP,22,LA,4,73084.37354220738,139156.2686141609,R
GOP,22,LA,5,66682.82213082982,150880.7914588578,R
GOP,22,LA,6,91646.86981519526,169211.68657681794,R
GOP,23,ME,1,185852.72482605683,115018.87163573853,D
GOP,23,ME,2,147296.27517394317,130230.12836426146,D
GOP,24,MD,1,128780.44507637936,153592.14229342405,R
GOP,24,MD,2,163907.2766365906,137361.27653345428,D
GOP,24,MD,3,232117.769879663,46782.580265415396,D
GOP,24,MD,4,239875.76684509404,25961.41572231081,D
GOP,24,MD,5,162958.77216443198,139866.31012638082,D
GOP,24,MD,6,144355.89077072375,148572.4699964219,R
GOP,24,MD,7,188004.19512304655,25614.484046468075,D
GOP,24,MD,8,233046.88350407087,60155.32101612465,D
GOP,25,MA,1,244223.52709471318,23326.210839535528,D
GOP,25,MA,2,170159.13086215698,88126.24915642999,D
GOP,25,MA,3,187537.6510412391,71621.54645423671,D
GOP,25,MA,4,85911.97375999347,36843.875670407106,D
GOP,25,MA,5,174695.49469743576,54899.37724874912,D
GOP,25,MA,6,183312.1447005749,102560.2192463719,D
GOP,25,MA,7,22354.921190013047,5723.341163149714,D
GOP,25,MA,8,45386.533567237915,26636.749016231734,D
GOP,25,MA,9,133898.62308663595,99451.74477989947,D
GOP,26,MI,1,144925.6516572443,187237.1202700588,R
GOP,26,MI,2,117490.600377488,163646.2995368591,R
GOP,26,MI,3,145469.29750038453,173866.87175999393,R
GOP,26,MI,4,118852.34012716448,156254.53740687485,R
GOP,26,MI,5,177807.30402812475,96411.9228654875,D
GOP,26,MI,6,127089.69016856549,163358.8661680886,R
GOP,26,MI,7,142331.01208382164,138332.8545881057,D
GOP,26,MI,8,188102.14193467537,151914.51865857252,D
GOP,26,MI,9,138149.7165810631,146693.91591503922,R
GOP,26,MI,10,125368.90365823028,147060.34788891213,R
GOP,26,MI,11,168140.10852395094,129950.53082471101,D
GOP,26,MI,12,200651.37958922502,70247.95659597579,D
GOP,26,MI,13,198288.39698073856,74331.69942275717,D
GOP,26,MI,14,182336.45678932406,54151.55809856395,D
GOP,27,MN,1,146757.17813604395,148627.74393303832,R
GOP,27,MN,2,170966.109781123,161795.7812558096,D
GOP,27,MN,3,181890.52227523495,166179.09180783245,D
GOP,27,MN,4,219963.52270261527,89384.84108544105,D
GOP,27,MN,5,250464.2120192749,99709.15664534787,D
GOP,27,MN,6,162776.39399875625,163650.94794184962,R
GOP,27,MN,7,146163.04579426427,137259.30639212776,D
GOP,27,MN,8,141788.0152926875,158926.13093855328,R
GOP,28,MS,1,76969.07935412574,158432.50766896908,R
GOP,28,MS,2,155824.1695299,89063.26929645699,D
GOP,28,MS,3,97327.00458644016,149175.7365843671,R
GOP,28,MS,4,68649.74652953408,152864.02769834537,R
GOP,29,MO,1,215278.13122131367,67680.12198510398,D
GOP,29,MO,2,183569.12554361438,173755.69569647824,D
GOP,29,MO,3,108430.78402643802,191516.32610085284,R
GOP,29,MO,4,128275.75203065894,153815.691609911,R
GOP,29,MO,5,151545.55996888463,151230.42441857565,D
GOP,29,MO,6,96295.19554201532,189598.3455404894,R
GOP,29,MO,7,88110.4155510278,199928.04128820114,R
GOP,29,MO,8,56464.03611604719,203450.3533603879,R
GOP,30,MT,At Large,233284.0,256661.0,R
GOP,31,NE,1,72295.67247311983,144660.40822499286,R
GOP,31,NE,2,107705.32752688017,140301.59177500714,R
GOP,31,NE,3,84492.0,147115.0,R
GOP,32,NV,1,128544.52332014103,65824.17977836292,D
GOP,32,NV,2,119785.79544800965,166235.22349125668,R
GOP,32,NV,3,123955.22681197332,122679.83052832121,D
GOP,32,NV,4,118986.45441987595,84987.76620205925,D
GOP,33,NH,1,150907.8007069043,133704.97417727293,D
GOP,33,NH,2,160334.19929309568,115281.02582272704,D
GOP,34,NJ,1,170462.23810087974,86150.66299670114,D
GOP,34,NJ,2,139225.90144794888,135936.46450408123,D
GOP,34,NJ,3,115799.16854149489,148720.31006849709,R
GOP,34,NJ,4,154881.11324368196,145693.27533308574,D
GOP,34,NJ,5,153443.14274184083,123516.17432331198,D
GOP,34,NJ,6,156720.3863330259,78247.43727260511,D
GOP,34,NJ,7,156961.17360032833,148420.18765104882,D
GOP,34,NJ,8,145992.54980794503,42907.755239703605,D
GOP,34,NJ,9,165060.3066240912,58203.821748626004,D
GOP,34,NJ,10,175221.43602295552,29038.044390059313,D
GOP,34,NJ,11,156068.68491846335,124661.30912538667,D
GOP,34,NJ,12,166982.89861734418,77168.55734689339,D
GOP,35,NM,1,176090.69213600093,67139.8530327087,D
GOP,35,NM,2,99017.2942752849,96783.42441696356,D
GOP,35,NM,3,128918.0135887141,100777.72255032776,D
GOP,36,NY,1,125409.76371230908,132838.30500617766,R
GOP,36,NY,2,132341.96331806702,132156.84615104494,D
GOP,36,NY,3,124078.40364993624,104668.18460447458,D
GOP,36,NY,4,139812.35266275692,70181.31936087555,D
GOP,36,NY,5,94563.73341109793,12682.439946523142,D
GOP,36,NY,6,86378.08957022037,10522.883634391812,D
GOP,36,NY,7,114105.23289773689,7500.362177853225,D
GOP,36,NY,8,159328.1334683175,12042.108830454654,D
GOP,36,NY,9,158762.37805706944,14144.491274309867,D
GOP,36,NY,10,141470.67998653118,47799.49956306472,D
GOP,36,NY,11,122715.99780163939,77398.23611640472,D
GOP,36,NY,12,218541.74968819623,24706.833061400484,D
GOP,36,NY,13,200047.18929489772,13083.68864164979,D
GOP,36,NY,14,158421.36078876897,21203.667801657844,D
GOP,36,NY,15,142577.7176734296,5577.9500976676945,D
GOP,36,NY,16,177431.00906692853,11827.818114500828,D
GOP,36,NY,17,172038.92642073342,51446.16852154054,D
GOP,36,NY,18,139087.70541942987,115809.9094478563,D
GOP,36,NY,19,138985.5824262753,137119.64205793888,D
GOP,36,NY,20,176306.55711708748,85395.46182157072,D
GOP,36,NY,21,103387.68217445929,127753.47724032059,R
GOP,36,NY,22,120522.80341307897,130928.2165399975,R
GOP,36,NY,23,121352.07698670188,128890.88509751862,R
GOP,36,NY,24,159606.29373866023,91533.26689303701,D
GOP,36,NY,25,120446.02263627747,137886.42490976088,R
GOP,36,NY,26,169478.73270015407,80704.98417000505,D
GOP,36,NY,27,140597.86191923928,127765.4461038755,D
GOP,37,NC,1,153809.69289325163,83695.98334855333,D
GOP,37,NC,2,157941.92812049977,155589.26633621257,D
GOP,37,NC,3,96265.78067719036,144290.8268624474,R
GOP,37,NC,4,227262.6776503449,77629.63814463903,D
GOP,37,NC,5,109266.81922562286,161151.55492310022,R
GOP,37,NC,6,127208.65232126944,155456.57347214053,R
GOP,37,NC,7,125603.18902047884,149039.75006467948,R
GOP,37,NC,8,123514.51179404484,132956.7667646515,R
GOP,37,NC,9,127801.52783082945,157688.44221091474,R
GOP,37,NC,10,114420.94549278817,164927.2199625256,R
GOP,37,NC,11,134663.28281181335,176878.38473052584,R
GOP,37,NC,12,207079.72122871596,78595.46559288805,D
GOP,37,NC,13,150372.32356536158,163311.8939867463,R
GOP,38,ND,At Large,114377.0,193568.0,R
GOP,39,OH,1,114435.06655861293,165492.82126961625,R
GOP,39,OH,2,141729.01727191915,165056.24908360373,R
GOP,39,OH,3,194244.03290699678,91153.34223950058,D
GOP,39,OH,4,101726.08744613832,158117.77556899283,R
GOP,39,OH,5,111031.36976278762,151803.1026653112,R
GOP,39,OH,6,107098.45986756278,148231.16157924547,R
GOP,39,OH,7,127721.85894136602,143544.08895814413,R
GOP,39,OH,8,101513.80727823585,164905.38804230886,R
GOP,39,OH,9,124645.95656346976,137616.39413226856,R
GOP,39,OH,10,108721.10889123194,168031.54160447113,R
GOP,39,OH,11,193854.7520709783,58843.461779301775,D
GOP,39,OH,12,154639.2238668224,158117.3197337791,R
GOP,39,OH,13,125818.55062897713,141705.00493793198,R
GOP,39,OH,14,133124.02979002966,150874.93913657946,R
GOP,39,OH,15,105563.326806832,152720.75181599808,R
GOP,39,OH,16,138987.35134803926,139159.65745294708,R
GOP,40,OK,1,102615.69225280482,148582.27688919666,R
GOP,40,OK,2,65572.83428303876,141860.14333015488,R
GOP,40,OK,3,60775.45251450069,172307.0466682673,R
GOP,40,OK,4,80092.32807870784,149750.6599005846,R
GOP,40,OK,5,119395.69287094791,118030.87321179654,D
GOP,41,OR,1,214384.3128206705,118566.01379101473,D
GOP,41,OR,2,170490.6889783995,184649.48075355642,R
GOP,41,OR,3,294915.0347822783,64277.12907139275,D
GOP,41,OR,4,185307.26342702765,176288.48893172285,D
GOP,41,OR,5,196314.6999916238,158749.88745231318,D
GOP,42,PA,1,223699.10728131238,36742.221091082865,D
GOP,42,PA,2,224946.24125625374,33449.072897715625,D
GOP,42,PA,3,116244.17512047796,136717.891920368,R
GOP,42,PA,4,107763.234507118,165983.101659991,R
GOP,42,PA,5,86564.07500440259,160640.45881867182,R
GOP,42,PA,6,207539.48015815357,119273.53796991095,D
GOP,42,PA,7,179187.25667305174,149661.5695347367,D
GOP,42,PA,8,164617.0865040449,167002.00845154608,R
GOP,42,PA,9,82206.57845273337,157448.6148478526,R
GOP,42,PA,10,125440.27090424877,128751.69837150168,R
GOP,42,PA,11,109911.42572297278,162684.08173235616,R
GOP,42,PA,12,101441.69740065197,115047.7679671904,R
GOP,42,PA,13,194937.15825297878,94405.90199607174,D
GOP,42,PA,14,88016.96160240786,52643.454368388026,D
GOP,42,PA,15,125880.75932856523,127751.34056446247,R
GOP,42,PA,16,123617.43767644966,135950.19215252966,R
GOP,42,PA,17,113286.54219254144,124922.43194390387,R
GOP,42,PA,18,105893.51196163599,137184.6537117205,R
GOP,44,RI,1,120349.758832179,51700.82602311313,D
GOP,44,RI,2,122225.24116782093,78137.1739768869,D
GOP,45,SC,1,136689.84879679236,131228.70727708068,D
GOP,45,SC,2,110590.07191445318,135971.9600107238,R
GOP,45,SC,3,71315.48040055904,154800.50503113275,R
GOP,45,SC,4,87689.33175776247,143920.84965390508,R
GOP,45,SC,5,105551.71225962958,141063.18392038002,R
GOP,45,SC,6,149860.47032233645,78555.50161965015,D
GOP,45,SC,7,96643.08454846694,141953.2924871276,R
GOP,46,SD,At Large,120533.9836738241,202487.10389034398,R
GOP,47,TN,1,46525.165077834274,169419.654177965,R
GOP,47,TN,2,88281.42230713586,168952.5719230697,R
GOP,47,TN,3,86383.54619599541,166424.58400562,R
GOP,47,TN,4,105996.07184042195,132489.9838990852,R
GOP,47,TN,5,106540.13154457221,171120.24097662148,R
GOP,47,TN,6,99389.63695224332,143327.10055131605,R
GOP,47,TN,7,107039.72683610607,135871.96716660133,R
GOP,47,TN,8,67824.28775753183,136313.79067452886,R
GOP,47,TN,9,138470.01148815916,55735.10662519232,D
GOP,48,TX,1,60413.021553775296,162434.99995662857,R
GOP,48,TX,2,103558.64973371643,110545.99864700895,R
GOP,48,TX,3,119567.81559460847,166280.9301191178,R
GOP,48,TX,4,80139.8396292548,147380.73895923077,R
GOP,48,TX,5,103308.72796562321,124185.57738602886,R
GOP,48,TX,6,96000.51092501561,135595.5222293974,R
GOP,48,TX,7,115520.18063424755,110491.68311532623,D
GOP,48,TX,8,97725.07038952342,147369.21405032536,R
GOP,48,TX,9,132425.4082854466,44762.05682915644,D
GOP,48,TX,10,150840.35587513857,131530.83391361492,D
GOP,48,TX,11,113462.87973028139,182486.16512259466,R
GOP,48,TX,12,98523.91001775526,160709.5794693121,R
GOP,48,TX,13,34571.73826391319,164577.45825151843,R
GOP,48,TX,14,104818.78579262429,144195.09742764145,R
GOP,48,TX,15,99774.65403662821,29360.118995587036,D
GOP,48,TX,16,119616.56253548735,46180.63738432316,D
GOP,48,TX,17,63345.475846958325,151469.04959967692,R
GOP,48,TX,18,118783.58884286902,56392.83201016876,D
GOP,48,TX,19,50114.0,149904.0,R
GOP,48,TX,20,134246.43452461355,46620.407162588745,D
GOP,48,TX,21,126157.38027662388,86774.96175115393,D
GOP,48,TX,22,127526.30735126647,145466.11179635293,R
GOP,48,TX,23,90688.7005484739,89005.85132433177,D
GOP,48,TX,24,115802.36097284759,119075.34994268032,R
GOP,48,TX,25,127559.7397684682,172392.89365722955,R
GOP,48,TX,26,124531.68430435268,167725.36959523312,R
GOP,48,TX,27,77133.4465618065,138744.02652298767,R
GOP,48,TX,28,104233.79011416248,73308.45660252686,D
GOP,48,TX,29,114198.6617769216,83127.8843059651,D
GOP,48,TX,30,139501.27705018586,46121.11068406324,D
GOP,48,TX,31,102537.39773642081,138818.46811029688,R
GOP,48,TX,32,128552.48763533242,140993.00850411612,R
GOP,48,TX,33,127346.82063440079,73781.60391671018,D
GOP,48,TX,34,90497.53159475632,50151.09411597085,D
GOP,48,TX,35,195178.56887708115,65808.87004480844,D
GOP,48,TX,36,64548.234619419454,149508.114097265,R
GOP,49,UT,1,66336.37717336795,156138.0747156963,R
GOP,49,UT,2,99132.7934682153,162945.706915898,R
GOP,49,UT,3,75044.06804499334,174159.69207189156,R
GOP,49,UT,4,133495.76131342343,124063.52629651419,D
GOP,50,VT,At Large,188547.0,70705.0,D
GOP,51,VA,1,159982.64288439968,177858.7815489052,R
GOP,51,VA,2,114014.61895278632,121071.77484147745,R
GOP,51,VA,3,152548.02359930976,49653.32284981635,D
GOP,51,VA,4,172096.1319094485,158138.98922307402,D
GOP,51,VA,5,100083.8263933155,135255.8238123975,R
GOP,51,VA,6,139337.56760591883,167098.85119525882,R
GOP,51,VA,7,162504.55606426965,155468.92302768189,D
GOP,51,VA,9,93833.18223234001,150687.82898612999,R
GOP,51,VA,8,254254.46670362435,82421.1444916345,D
GOP,51,VA,10,177837.4088858035,177882.4541102227,R
GOP,51,VA,11,213942.74175228135,79890.74290651643,D
GOP,53,WA,1,203409.29774322646,88487.95833630876,D
GOP,53,WA,2,209193.11292594855,61088.371303429405,D
GOP,53,WA,3,150859.34872907022,142011.90695842044,D
GOP,53,WA,4,117589.25427143625,145248.78256142416,R
GOP,53,WA,5,140495.41149789025,160937.63215484802,R
GOP,53,WA,6,184741.11709145296,137531.35255173422,D
GOP,53,WA,7,260415.49733620745,59821.338960786255,D
GOP,53,WA,8,167431.47331381304,140082.49612056854,D
GOP,53,WA,9,258010.0462041198,48219.977693900706,D
GOP,53,WA,10,196448.44088683443,86155.09079905212,D
GOP,54,WV,1,70217.0,127997.0,R
GOP,54,WV,2,88011.0,110504.0,R
GOP,54,WV,3,76340.0,98645.0,R
GOP,55,WI,1,143537.37723578955,163074.09397384484,R
GOP,55,WI,2,188244.9919799728,87888.29294813488,D
GOP,55,WI,3,162155.5010488039,154035.96843053753,D
GOP,55,WI,4,201733.0906298615,74159.30234423661,D
GOP,55,WI,5,136982.84809734533,223259.61431927653,R
GOP,55,WI,6,133980.03001723322,187984.66262345065,R
GOP,55,WI,7,150926.428741963,169119.81599413126,R
GOP,55,WI,8,127351.95662066422,197668.44151839742,R
GOP,56,WY,At Large,59903.0,127963.0,R
Proportional,1,AL,1,71004.95902553051,171751.5002721,R
Proportional,1,AL,2,112227.0927877937,99812.3428216986,D
Proportional,1,AL,3,78810.26265943851,147967.67983728135,R
Proportional,1,AL,4,56555.50472004091,180746.26748848823,R
Proportional,1,AL,5,89623.5205015072,160153.55444197022,R
Proportional,1,AL,6,62439.084216230614,168378.91868193247,R
Proportional,1,AL,7,65367.55251465453,74499.79707433312,R
Proportional,2,AK,At Large,0,149779,R
Proportional,4,AZ,1,123537.98487480047,157893.32740133486,R
Proportional,4,AZ,2,157837.5812964645,129248.83600928828,D
Proportional,4,AZ,3,133253.9618204136,82327.55826191591,D
Proportional,4,AZ,4,98474.8095681117,139689.98032003915,R
Proportional,4,AZ,5,131649.43351877187,134814.2916836001,R
Proportional,4,AZ,6,129092.38136073311,149794.83806014186,R
Proportional,4,AZ,7,146215.23441762774,67357.89390525903,D
Proportional,4,AZ,8,123359.5864852587,166310.19238849956,R
Proportional,4,AZ,9,135772.02665781876,111814.08196992143,D
Proportional,5,AR,1,66551.40883860718,163214.16170254213,R
Proportional,5,AR,2,105856.72418244326,95588.11681044061,D
Proportional,5,AR,3,75390.0,147282.0,R
Proportional,5,AR,4,65179.86697894957,150254.7214870173,R
Proportional,6,CA,1,125707.63931505717,124124.0232684699,D
Proportional,6,CA,2,255319.2120420395,40649.95900654406,D
Proportional,6,CA,3,145860.89886226528,123734.2480886004,D
Proportional,6,CA,4,171865.9064870176,154440.5949036143,D
Proportional,6,CA,5,188130.78732588422,49355.701869193326,D
Proportional,6,CA,6,179304.42646995088,36974.19457361374,D
Proportional,6,CA,7,145657.36055922013,138013.19115900085,D
Proportional,6,CA,8,74848.29510057048,126126.14129913006,R
Proportional,6,CA,9,115599.47659720242,69085.48498008765,D
Proportional,6,CA,10,120043.66580843795,120180.27007860044,R
Proportional,6,CA,11,197417.56685678428,55887.03083605887,D
Proportional,6,CA,12,266910.3091948319,44883.41367355242,D
Proportional,6,CA,13,212638.5294204878,33756.8316400146,D
Proportional,6,CA,14,226961.38401915948,48646.244430448336,D
Proportional,6,CA,15,199412.6607845812,61744.85369504143,D
Proportional,6,CA,16,111567.29532697615,63154.39898987858,D
Proportional,6,CA,17,200239.1174392638,15188.884603786162,D
Proportional,6,CA,18,173970.20927660563,105683.16998782445,D
Proportional,6,CA,19,182579.2379698334,34257.58487066527,D
Proportional,6,CA,20,192455.4900345625,61059.75719122527,D
Proportional,6,CA,21,66839.59670598608,77931.29006930084,R
Proportional,6,CA,22,88727.32560075988,104373.66124932785,R
Proportional,6,CA,23,108379.1937787433,129131.47168415163,R
Proportional,6,CA,24,153957.5742769406,92880.49658309853,D
Proportional,6,CA,25,135572.32531673124,79189.56860254765,D
Proportional,6,CA,26,154721.50142880355,113626.95673605344,D
Proportional,6,CA,27,159545.80435545437,35455.385588362566,D
Proportional,6,CA,28,152166.23330503074,46868.35705069797,D
Proportional,6,CA,29,155464.95211836716,41214.49876135504,D
Proportional,6,CA,30,148976.47110842835,60408.26216279306,D
Proportional,6,CA,31,77341.36347592759,68927.34441612534,D
Proportional,6,CA,32,157641.79650509838,35190.22297724744,D
Proportional,6,CA,33,148525.3733873708,63992.882626782965,D
Proportional,6,CA,34,161924.34798028055,24427.71255187709,D
Proportional,6,CA,35,132224.71444133183,51859.62327079899,D
Proportional,6,CA,36,93401.07235400954,143739.3749168942,R
Proportional,6,CA,37,159062.32469201094,31185.463642527586,D
Proportional,6,CA,38,149950.6493553076,49414.195514812294,D
Proportional,6,CA,39,123898.9957428862,93745.99011875474,D
Proportional,6,CA,40,160066.48182405668,31293.213514694882,D
Proportional,6,CA,41,112173.35870935503,54575.18511392364,D
Proportional,6,CA,42,107033.89360763066,118376.48916200147,R
Proportional,6,CA,43,160936.57745451515,28845.30179700626,D
Proportional,6,CA,44,159141.48456650527,29666.251223615942,D
Proportional,6,CA,45,130009.81560245973,123052.90621938626,D
Proportional,6,CA,46,141355.65846882263,56816.98358838892,D
Proportional,6,CA,47,142087.05569283935,91020.25033300345,D
Proportional,6,CA,48,127405.89606859905,178480.85592839454,R
Proportional,6,CA,49,136872.29981219157,112599.04372950635,D
Proportional,6,CA,50,152721.3126455688,129192.94337055822,D
Proportional,6,CA,51,148059.00046074958,61721.33426275494,D
Proportional,6,CA,52,158370.61810471612,93100.03973389475,D
Proportional,6,CA,53,164629.8093031428,77174.45338657874,D
Proportional,8,CO,1,273525.6146650579,82627.72781231298,D
Proportional,8,CO,2,254924.50525203682,148677.34701671344,D
Proportional,8,CO,3,145864.36922464118,172469.82268750004,R
Proportional,8,CO,4,158626.9609368985,217310.62104852006,R
Proportional,8,CO,5,127504.97112941122,185140.07217177263,R
Proportional,8,CO,6,185065.26225663477,141581.47448320477,D
Proportional,8,CO,7,197699.3165353196,131964.934779976,D
Proportional,9,CT,1,180180.73576188218,83860.52674613995,D
Proportional,9,CT,2,172931.6494798111,112243.69034172824,D
Proportional,9,CT,3,170373.02734231454,98776.8098058608,D
Proportional,9,CT,4,166749.15932206876,101192.14696956798,D
Proportional,9,CT,5,159106.4280939231,124447.82613670314,D
Proportional,10,DE,At Large,227353.0,125384.0,D
Proportional,12,FL,1,106169.94385670734,216138.18560258488,R
Proportional,12,FL,2,93502.55880101075,192914.82412713577,R
Proportional,12,FL,3,134353.88271861686,172732.72551607408,R
Proportional,12,FL,4,140921.9625589279,222114.77976638093,R
Proportional,12,FL,5,164501.9053289695,117323.29503260535,D
Proportional,12,FL,6,146520.1844779856,189274.03893626458,R
Proportional,12,FL,7,134921.6603277428,111701.76378501764,D
Proportional,12,FL,8,143368.29220057713,216776.20769888788,R
Proportional,12,FL,9,135154.35246088274,112406.84688336492,D
Proportional,12,FL,10,77019.91239222285,39250.96693024433,D
Proportional,12,FL,11,127496.13040936505,251266.0128237534,R
Proportional,12,FL,12,134819.32580202335,182638.81941790128,R
Proportional,12,FL,13,179396.86655615608,143680.98265098687,D
Proportional,12,FL,14,65282.484380727925,63247.49213545431,D
Proportional,12,FL,15,96820.40948192179,109507.30425409124,R
Proportional,12,FL,16,136421.62909851508,173666.79440832758,R
Proportional,12,FL,17,124369.4822791154,194658.65857259728,R
Proportional,12,FL,18,109873.44465104416,134225.36275076232,R
Proportional,12,FL,19,122662.58420880401,208520.596478606,R
Proportional,12,FL,20,106328.38346636157,41222.479619452904,D
Proportional,12,FL,21,52302.45837640582,56655.316764791634,R
Proportional,12,FL,22,103604.56268669259,78542.82116770455,D
Proportional,12,FL,23,111285.30477375623,81754.69492188678,D
Proportional,12,FL,24,95925.26201695563,52535.07495801371,D
Proportional,12,FL,25,90228.5246287106,121142.50283975442,R
Proportional,12,FL,26,91110.0137943364,94316.85199816567,R
Proportional,12,FL,27,80207.4782654649,97201.5999591899,R
Proportional,13,GA,1,74836.40473555187,169252.62108341503,R
Proportional,13,GA,2,129677.96244071721,91802.81248217389,D
Proportional,13,GA,3,88255.02966529966,203420.80989869076,R
Proportional,13,GA,4,173801.10645729688,80469.36023476039,D
Proportional,13,GA,5,140227.6057966932,82016.45084260935,D
Proportional,13,GA,6,145910.22602360207,62094.40076024943,D
Proportional,13,GA,7,126676.13467733374,122846.18737069062,D
Proportional,13,GA,8,62842.96615418705,122698.96279472102,R
Proportional,13,GA,9,71948.6100594092,240256.06386797383,R
Proportional,13,GA,10,99850.83957536127,195310.37327261185,R
Proportional,13,GA,11,139545.43109308364,174178.51860187325,R
Proportional,13,GA,12,130082.8806723161,109022.11715274544,D
Proportional,13,GA,13,159312.12300029435,77404.1639248741,D
Proportional,13,GA,14,50289.35150130852,178444.2264998391,R
Proportional,15,HI,1,130257.19169746457,58048.91746952396,D
Proportional,15,HI,2,157663.80830253547,29299.082530476007,D
Proportional,16,ID,1,133837.48444588386,183695.76325605556,R
Proportional,16,ID,2,73465.51555411617,184297.2367439444,R
Proportional,17,IL,1,199885.26729744862,26358.13812743366,D
Proportional,17,IL,2,189264.11474357286,48059.92788151795,D
Proportional,17,IL,3,160321.04128745242,97943.51122523245,D
Proportional,17,IL,4,198150.62805548767,37873.57924866775,D
Proportional,17,IL,5,187323.6330973511,51727.34350032251,D
Proportional,17,IL,6,159357.64445851714,119204.08552983482,D
Proportional,17,IL,7,199804.23508811273,28588.62644575593,D
Proportional,17,IL,8,179592.42431184519,74009.8451986003,D
Proportional,17,IL,9,178127.56111570002,66543.16002565113,D
Proportional,17,IL,10,154838.18765819026,100719.10235702025,D
Proportional,17,IL,11,134250.9301949027,122640.35742463113,D
Proportional,17,IL,12,126993.6044264117,135047.36793427684,R
Proportional,17,IL,13,85679.95804547827,180726.78041309226,R
Proportional,17,IL,14,139525.0631701482,98990.99077352733,D
Proportional,17,IL,15,75725.26513107232,173402.68757077833,R
Proportional,17,IL,16,122021.38316800867,124518.87102973214,R
Proportional,17,IL,17,134952.27013906316,117957.31164654288,D
Proportional,17,IL,18,131726.78861123812,150137.31366738316,R
Proportional,18,IN,1,129771.92556934869,100957.8519057239,D
Proportional,18,IN,2,139851.341699372,105356.41254453272,D
Proportional,18,IN,3,87489.6174005766,150973.9502293521,R
Proportional,18,IN,4,94860.62248933999,181775.29869311914,R
Proportional,18,IN,5,150166.72221179894,119570.10869859367,D
Proportional,18,IN,6,80790.79327578603,152010.7487544815,R
Proportional,18,IN,7,140339.7557959666,115185.38193385612,D
Proportional,18,IN,8,86839.4811357402,157445.05138285994,R
Proportional,18,IN,9,89993.74042207103,164703.19585748093,R
Proportional,19,IA,1,170342.0,153442.0,D
Proportional,19,IA,2,171446.0,133287.0,D
Proportional,19,IA,3,175642.0,167933.0,D
Proportional,19,IA,4,147246.0,157676.0,R
Proportional,20,KS,1,69063.87669658766,156319.40011207314,R
Proportional,20,KS,2,123039.64620874768,142809.50495173704,R
Proportional,20,KS,3,171249.5336765874,123225.99484149602,D
Proportional,20,KS,4,100885.9434180774,140046.10009469377,R
Proportional,21,KY,1,85445.44561532106,165584.76671796117,R
Proportional,21,KY,2,75259.29552791646,189585.9769108702,R
Proportional,21,KY,3,148715.82791664952,117628.2691355632,D
Proportional,21,KY,4,93676.72624853974,164398.8853714475,R
Proportional,21,KY,5,54577.66752534302,173159.05738911807,R
Proportional,21,KY,6,155302.03716623015,124947.04447503986,D
Proportional,22,LA,1,87744.22058681482,135060.2906668473,R
Proportional,22,LA,2,157262.18806681465,70564.67411042406,D
Proportional,22,LA,3,63476.831795752194,169128.01711413654,R
Proportional,22,LA,4,76180.0208645972,150097.17387573706,R
Proportional,22,LA,5,95010.35142396545,118903.49101700306,R
Proportional,22,LA,6,73510.3872620557,196470.74934309674,R
Proportional,23,ME,1,200688.28567512622,113000.95505230663,D
Proportional,23,ME,2,132460.71432487378,132248.04494769336,D
Proportional,24,MD,1,124722.53522780596,164036.3287208615,R
Proportional,24,MD,2,179144.14946872802,100900.42766864724,D
Proportional,24,MD,3,231719.4743499793,73551.55654715517,D
Proportional,24,MD,4,239644.87453589906,20012.89465639988,D
Proportional,24,MD,5,168576.06744820683,132605.25773987646,D
Proportional,24,MD,6,130738.67691690844,153899.64762258134,R
Proportional,24,MD,7,185390.56463399035,31986.852119322182,D
Proportional,24,MD,8,233110.6574184822,60913.03492515631,D
Proportional,25,MA,1,236026.2071634248,38134.592672447754,D
Proportional,25,MA,2,156626.76222389337,59849.7204898847,D
Proportional,25,MA,3,188103.2192562849,67288.35347614571,D
Proportional,25,MA,4,75057.39502661023,32136.70022578583,D
Proportional,25,MA,5,171496.60390706838,75197.23921074587,D
Proportional,25,MA,6,178449.7032893849,100616.62966842276,D
Proportional,25,MA,7,62869.20545242134,10191.4402494707,D
Proportional,25,MA,8,53563.17130469619,48927.837375351584,D
Proportional,25,MA,9,125287.73237621583,76846.80020675632,D
Proportional,26,MI,1,144851.07571090455,187062.4794550516,R
Proportional,26,MI,2,125979.56432039657,163724.91347201643,R
Proportional,26,MI,3,145469.29750038453,173866.87175999393,R
Proportional,26,MI,4,107946.82163483015,170836.33478405589,R
Proportional,26,MI,5,155831.43538501015,112625.5795053432,D
Proportional,26,MI,6,175644.72675739828,123855.68226859928,D
Proportional,26,MI,7,115995.15781651769,150550.81780700735,R
Proportional,26,MI,8,166194.59122085827,176486.15824310627,R
Proportional,26,MI,9,184142.0834324702,132590.53389000444,D
Proportional,26,MI,10,118869.32276056154,156744.64648437453,R
Proportional,26,MI,11,219504.62040115404,95162.96164316183,D
Proportional,26,MI,12,156194.31312580686,92935.61440457116,D
Proportional,26,MI,13,183193.72053103318,59789.65838542157,D
Proportional,26,MI,14,175186.26940267408,57226.747897292604,D
Proportional,27,MN,1,146423.95382522806,148190.37406114035,R
Proportional,27,MN,2,185132.3719773888,155045.58999735073,D
Proportional,27,MN,3,230225.99966254423,147095.2769454307,D
Proportional,27,MN,4,206628.4713532171,98771.16579770148,D
Proportional,27,MN,5,233376.38889500845,95850.01499405722,D
